rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-0.29431,-0.031797,-0.164169,-0.0181964,-0.0554024,0.00452793
-0.221942,-0.0436033,-0.17828,-0.0217271,-0.00657904,0.00539923
-0.00965431,-0.0158425,-0.192039,-0.0240609,0.0614439,-0.00442743
0.236632,0.0184784,-0.192994,-0.0309945,0.0934749,-0.0114877
0.425427,0.0287196,-0.165625,-0.0318936,0.0756274,-0.0112857
0.483966,0.0222809,-0.14992,-0.0189738,0.0467284,-0.00377482
0.397101,0.0114048,-0.138138,-0.00771078,0.00171936,0.0103992
0.185577,-0.0101524,-0.140146,-0.0111147,-0.0417846,0.0291058
-0.0500351,-0.0166811,-0.16618,-0.0198695,-0.0809973,0.03633
-0.203615,-0.0399397,-0.181954,-0.023909,-0.0998971,0.0376249
-0.204465,-0.0628173,-0.210737,-0.0156993,-0.0760736,0.0420677
-0.0976452,-0.0556335,-0.242823,-0.0123167,-0.0183862,0.0339224
0.0553736,-0.0417896,-0.275302,-0.0254951,0.0168458,0.0213172
0.1687,-0.0274669,-0.286064,-0.0304794,0.0130284,0.0117394
0.230525,-0.0462159,-0.272832,-0.0172721,-0.00623453,0.00297284
0.215233,-0.0727531,-0.273301,-0.00210407,-0.0152767,0.000365525
0.144218,-0.0781811,-0.284919,-0.010121,-0.0180922,0.00276151
0.0467706,-0.0626028,-0.298941,-0.0279176,-0.0298439,0.0124729
-0.0468443,-0.0560469,-0.313412,-0.0313563,-0.0455154,0.0220149
-0.0898668,-0.0743154,-0.337314,-0.015096,-0.0459716,0.0183877
-0.0251842,-0.0885822,-0.362802,-0.005862,-0.0392228,0.0189697
0.0881634,-0.0767331,-0.374311,-0.0113251,-0.024074,0.0116418
0.216914,-0.0702262,-0.364378,-0.0211285,-0.0123948,0.00347185
0.308469,-0.0612771,-0.383797,-0.0232528,0.00448954,0.00478214
0.352194,-0.0481623,-0.396234,-0.0279182,-0.000646055,-0.00183043
0.288038,-0.0526174,-0.398346,-0.030078,-0.0333128,-0.00138628
0.157963,-0.0557796,-0.39584,-0.0300604,-0.0562503,0.00822276
0.00988371,-0.0510237,-0.417184,-0.0235097,-0.0599661,0.019872
-0.0936011,-0.0569588,-0.459065,-0.01148,-0.0626678,0.0243552
-0.139428,-0.0705412,-0.489205,-0.000306636,-0.0828632,0.0274824
-0.093913,-0.0797925,-0.517839,0.0102372,-0.0937907,0.0357905
0.0113558,-0.0891126,-0.55118,0.0119227,-0.0806409,0.0316588
0.159955,-0.105246,-0.594198,-0.00349367,-0.067179,0.018024
0.299284,-0.104922,-0.64895,-0.0287928,-0.07676,0.00767112
0.391053,-0.103673,-0.701459,-0.0466169,-0.103901,0.0118259
0.352211,-0.108385,-0.760815,-0.0489269,-0.138268,0.0157215
0.19666,-0.127984,-0.819883,-0.0476213,-0.16858,0.0248095
-0.0258361,-0.157199,-0.899388,-0.0466902,-0.204992,0.0288331
-0.262699,-0.181158,-0.977671,-0.0458238,-0.236337,0.0340974
-0.474677,-0.193923,-1.06767,-0.0459202,-0.266236,0.0367482
-0.591578,-0.226467,-1.15834,-0.0539782,-0.301534,0.0306836
-0.517394,-0.27656,-1.26988,-0.0628015,-0.295438,0.0277562
-0.313288,-0.294664,-1.43838,-0.0781487,-0.247167,0.0177949
-0.0108598,-0.276089,-1.59838,-0.113174,-0.240144,-0.00820935
0.269597,-0.264318,-1.70603,-0.144621,-0.291758,-0.0212176
0.427319,-0.274806,-1.77093,-0.162684,-0.321221,-0.0317658
0.46377,-0.300954,-1.91009,-0.179959,-0.301437,-0.0138582
0.38515,-0.275153,-2.0994,-0.208397,-0.303259,0.0145817
0.119932,-0.222684,-2.2285,-0.223006,-0.335603,0.0402974
-0.276983,-0.229781,-2.34313,-0.211706,-0.365262,0.0636106
-0.688015,-0.287705,-2.48878,-0.179381,-0.387171,0.0879122
-0.893024,-0.386418,-2.64528,-0.164132,-0.388853,0.111602
-0.750573,-0.479238,-2.80027,-0.162491,-0.349017,0.136957
-0.373918,-0.510088,-2.97035,-0.178135,-0.247513,0.123478
0.173961,-0.52003,-3.14045,-0.220065,-0.192,0.0922809
0.767091,-0.545788,-3.25683,-0.252843,-0.194537,0.073169
1.21532,-0.589142,-3.33362,-0.259605,-0.162911,0.0491458
1.40146,-0.617454,-3.40964,-0.266734,-0.124927,0.0332147
1.20944,-0.617724,-3.43509,-0.286252,-0.152731,0.0390163
0.662922,-0.64182,-3.40232,-0.288166,-0.200748,0.0624436
0.0738028,-0.747864,-3.43911,-0.259591,-0.222985,0.0975586
-0.103888,-0.938939,-3.55067,-0.206492,-0.210617,0.154441
0.0214053,-1.07367,-3.69365,-0.154345,-0.124747,0.173495
0.409274,-1.10509,-3.75124,-0.156353,-0.0531077,0.153375
0.79073,-1.13921,-3.72568,-0.189419,-0.0128209,0.119681
1.08389,-1.18424,-3.68098,-0.235744,0.0595892,0.100638
1.16525,-1.19005,-3.64504,-0.291474,0.149786,0.0696797
1.02706,-1.15076,-3.60077,-0.345095,0.197102,0.0322429
0.703775,-1.12165,-3.54266,-0.361143,0.1908,0.0241072
0.277866,-1.13927,-3.44624,-0.33076,0.136831,0.0509835
-0.203395,-1.18922,-3.30854,-0.282399,0.0841669,0.0927694
-0.652782,-1.25305,-3.15683,-0.239095,0.0661483,0.123888
-0.973823,-1.29268,-3.02154,-0.221267,0.0754269,0.13808
-1.13786,-1.30913,-2.92843,-0.226229,0.118864,0.128821
-1.12528,-1.28133,-2.87951,-0.239132,0.162547,0.104592
-0.962515,-1.22782,-2.83342,-0.245432,0.200608,0.0769988
-0.706786,-1.18248,-2.78282,-0.232959,0.237865,0.0430585
-0.427148,-1.13517,-2.75676,-0.214889,0.282076,-0.00837094
-0.215276,-1.08181,-2.7351,-0.206666,0.292824,-0.0408349
-0.153553,-1.02533,-2.68005,-0.201626,0.259166,-0.0517828
-0.189377,-1.00536,-2.61795,-0.191396,0.194272,-0.0425591
-0.31162,-0.999895,-2.5534,-0.173715,0.152076,-0.0269528
-0.465403,-0.980455,-2.49041,-0.162659,0.129674,-0.00675127
-0.640721,-0.942329,-2.41603,-0.15774,0.113698,0.00726357
-0.814921,-0.917195,-2.35019,-0.145634,0.107011,0.0171965
-0.930168,-0.903914,-2.30514,-0.128797,0.113769,0.0229341
-0.931255,-0.892718,-2.2647,-0.11345,0.140873,0.0281394
-0.804838,-0.862865,-2.22319,-0.104202,0.17307,0.022615
-0.626625,-0.822522,-2.16656,-0.0965245,0.20689,0.00493518
-0.438856,-0.786335,-2.10285,-0.0910581,0.238915,-0.0275469
-0.290893,-0.744812,-2.02634,-0.0937639,0.256685,-0.0740961
-0.171382,-0.712547,-1.96206,-0.107586,0.251915,-0.0969892
-0.0775632,-0.651647,-1.88674,-0.124204,0.25029,-0.0933403
0.00543037,-0.590377,-1.80126,-0.127339,0.253433,-0.079222
0.0266084,-0.522068,-1.70448,-0.117563,0.245436,-0.0614052
-0.006668,-0.480431,-1.59607,-0.0952859,0.228858,-0.0449754
-0.00256008,-0.480378,-1.49638,-0.0675012,0.212692,-0.0274455
0.0177984,-0.485607,-1.39455,-0.0465376,0.217472,-0.0141504
0.00441011,-0.460421,-1.25959,-0.0505999,0.23772,-0.0228641
-0.0615054,-0.429295,-1.14,-0.0715273,0.236187,-0.0404401
-0.133659,-0.421974,-1.03066,-0.084739,0.223639,-0.0651432
-0.158784,-0.420915,-0.919909,-0.0769405,0.237687,-0.0858991
-0.128878,-0.393478,-0.822729,-0.0740551,0.263769,-0.094779
-0.0671459,-0.351504,-0.731069,-0.0765905,0.276567,-0.0930797
-0.0206801,-0.30838,-0.64576,-0.0626606,0.272365,-0.0809964
-0.0122197,-0.285279,-0.558038,-0.0402311,0.257027,-0.0703307
-0.00896078,-0.279971,-0.487908,-0.0167207,0.239222,-0.0634991
0.00178474,-0.266355,-0.421754,-0.00457084,0.228306,-0.0645473
-0.00903142,-0.247178,-0.350382,0.00138819,0.221977,-0.0670501
-0.0504848,-0.236646,-0.283324,0.000644386,0.206989,-0.071607
-0.104513,-0.213173,-0.235049,-0.012537,0.181386,-0.069894
-0.141446,-0.1812,-0.195008,-0.0206604,0.170154,-0.0681969
-0.162479,-0.146858,-0.157059,-0.0153366,0.176209,-0.0696813
-0.190768,-0.111223,-0.124229,-0.00924242,0.173422,-0.080393
-0.233863,-0.0957497,-0.0997814,0.00161517,0.164967,-0.0804404
-0.286056,-0.0752483,-0.0883823,0.0125804,0.157286,-0.0804798
-0.317573,-0.0540913,-0.0700475,0.0197611,0.145888,-0.0849162
-0.352551,-0.0376927,-0.0389146,0.0257185,0.13476,-0.0853747
-0.378122,-0.0159984,-0.0272222,0.0241933,0.124841,-0.0832931
-0.370632,0.00835858,-0.0179459,0.019393,0.120421,-0.0803937
-0.354858,0.0445792,0.00870594,0.0221587,0.119789,-0.0742906
-0.333207,0.0723143,0.0419369,0.033197,0.128476,-0.0727879
-0.320296,0.0854202,0.0781987,0.0475515,0.134287,-0.0680168
-0.32266,0.0876695,0.125438,0.0533282,0.135734,-0.0642824
-0.313891,0.102095,0.158978,0.0411114,0.135017,-0.0563409
-0.275113,0.128422,0.17509,0.0245109,0.105726,-0.0445354
-0.231384,0.121886,0.220017,0.0341564,0.0748044,-0.0332621
-0.201647,0.0911507,0.242302,0.0467045,0.0607285,-0.0271338
-0.215634,0.0884156,0.219157,0.0316501,0.0417089,-0.0274816
-0.217036,0.100482,0.186961,0.00165182,-0.000631258,-0.0315444
-0.227996,0.101128,0.170736,-0.00532287,-0.00314966,-0.0380694
-0.249919,0.108908,0.140232,-0.00674784,0.0127526,-0.0383773
-0.301081,0.131335,0.0898192,-0.0231062,0.0188158,-0.0334216
-0.346275,0.150565,0.0581132,-0.0293864,0.021756,-0.0185795
-0.364329,0.159448,0.0466741,-0.017297,0.0307002,-0.00434434
-0.330525,0.148302,0.046154,0.00276524,0.0340826,0.00516987
-0.295212,0.129917,0.0712319,0.0168591,0.0250923,0.00891256
-0.24531,0.11244,0.0852678,0.0191861,0.00972646,0.000726104
-0.249413,0.0948468,0.107414,0.0119764,-0.00625831,-0.0156901
-0.276355,0.0791149,0.109918,-0.00523496,-0.01161,-0.0271341
-0.284748,0.0837749,0.0775945,-0.025993,-0.0113313,-0.0317066
-0.28678,0.103996,0.0488145,-0.0337918,-0.000521421,-0.0229996
-0.297673,0.117594,0.0116101,-0.0281898,0.0219062,-0.0102584
-0.352636,0.146524,-0.0135216,-0.0202849,0.0298733,-0.00658786
-0.428422,0.17211,0.00651603,-0.0157172,0.0209356,-0.0111458
-0.520532,0.196121,0.057886,-0.0140009,0.0226685,-0.0128835
-0.633821,0.236786,0.142206,-0.0146623,0.0870064,-0.0441859
-0.741951,0.316275,0.265802,-0.0372229,0.168268,-0.100405
-0.878426,0.474287,0.418615,-0.0766469,0.260261,-0.138058
-1.10458,0.733244,0.616693,-0.102868,0.374865,-0.169975
-0.893924,1.45962,4.6218,-0.227121,1.62265,-0.348921
-0.915131,1.39322,5.44206,-0.259835,1.71881,-0.372035
-0.786658,1.35153,6.28475,-0.312953,1.9835,-0.381476
-0.572832,1.48718,7.14275,-0.534292,2.21728,-0.464139
-0.312788,1.46724,7.93574,-0.86884,2.32375,-0.533051
0.0615354,1.32144,8.66294,-1.17003,2.39719,-0.552992
0.172293,1.20586,9.40894,-1.48557,2.47575,-0.522972
0.0629065,1.09092,9.99743,-1.84494,2.30314,-0.326001
0.0302059,0.962468,10.4169,-2.12541,1.98788,-0.033546
0.106442,0.951899,10.696,-2.25673,1.71987,0.212985
0.258261,0.878767,10.733,-2.31303,1.34814,0.312523
0.681579,0.836261,10.4453,-2.37829,0.736419,0.336516
1.17187,0.933462,9.9581,-2.43166,0.0681238,0.348131
1.38645,1.00137,9.50476,-2.42933,-0.509333,0.416053
1.3018,0.86113,8.86567,-2.4024,-0.884851,0.545872
1.06506,0.703163,8.00833,-2.45198,-1.28791,0.519196
0.599548,0.509661,7.25718,-2.51927,-1.63205,0.516216
0.0784065,0.204691,6.48543,-2.46426,-1.8348,0.569424
-0.201297,-0.0983242,5.61956,-2.26719,-1.79242,0.557524
-0.120938,-0.257871,4.77889,-2.06877,-1.75888,0.514074
-0.0838184,-0.294997,4.03304,-1.84052,-1.72211,0.482363
-0.0711345,-0.306436,3.32544,-1.57226,-1.63974,0.420059
0.0787073,-0.31752,2.59187,-1.2907,-1.59123,0.344669
0.189158,-0.27069,2.03802,-1.01034,-1.52805,0.279135
0.306296,-0.258329,1.64491,-0.755092,-1.40085,0.211091
0.383269,-0.322662,1.18239,-0.54568,-1.20106,0.147016
0.533534,-0.308605,0.647754,-0.434394,-1.01661,0.0466526
0.587983,-0.239647,0.309579,-0.386219,-0.862706,-0.0645946
0.560359,-0.187654,0.0808331,-0.32296,-0.730283,-0.125365
0.454724,-0.151392,-0.0745935,-0.213418,-0.622337,-0.139612
0.339612,-0.127179,-0.161956,-0.0991681,-0.473128,-0.139643
0.284655,-0.11937,-0.212748,-0.00319213,-0.304164,-0.135596
0.285425,-0.0735582,-0.244341,0.0534152,-0.159873,-0.118447
0.191473,-0.00603241,-0.214627,0.0798048,-0.0582976,-0.122146
0.0545517,0.0254893,-0.204522,0.0973813,0.00583535,-0.111349
-0.0603019,0.0555404,-0.203769,0.0960732,0.025811,-0.0785976
-0.144342,0.10324,-0.198255,0.0914572,0.0797274,-0.0427163
-0.221212,0.133454,-0.165699,0.0813419,0.1222,-0.0191104
-0.237182,0.132468,-0.146191,0.0675434,0.102213,-0.0116832
-0.169913,0.0846189,-0.103166,0.0645478,0.0600327,0.00737202
-0.033668,0.0391179,-0.0921101,0.0590807,0.0695215,0.0324268
0.186325,0.0320296,-0.078581,0.0221972,0.0775293,0.0454425
0.354356,0.0214553,-0.0394917,-0.0156138,0.0649011,0.0393826
0.388676,0.0244002,-0.0413926,-0.0317718,0.0239638,0.0547328
0.301998,-0.00220881,-0.0343971,-0.0188326,-0.0567655,0.0638331
0.103896,-0.0537253,-0.0369742,0.0114936,-0.087525,0.075585
-0.0258131,-0.096051,-0.0964285,0.0160177,-0.100857,0.0863567
-0.0366343,-0.125953,-0.139901,0.0106149,-0.087515,0.0794887
0.0983291,-0.139183,-0.177215,0.00646889,-0.00935006,0.0608631
0.309414,-0.123869,-0.21344,-0.00640583,0.0425253,0.0394007
0.488479,-0.114833,-0.224851,-0.00290889,0.0341325,0.0254228
0.543775,-0.135314,-0.178597,0.0150464,-0.0139651,0.0305213
0.435787,-0.167129,-0.128218,0.0180567,-0.0312907,0.0309507
0.222408,-0.166394,-0.141469,-0.00951797,-0.00862676,0.0263806
-0.0440775,-0.119407,-0.158872,-0.035977,-0.0358549,0.0172176
-0.31926,-0.117262,-0.129656,-0.0122746,-0.0842302,0.00578317
-0.473234,-0.160701,-0.127793,0.0406448,-0.0882719,0.00515378
-0.36467,-0.170442,-0.161311,0.0671533,-0.0372367,0.00689489
-0.105394,-0.158922,-0.191417,0.0447968,0.0388008,-0.0198661
0.174184,-0.133048,-0.205979,0.00724775,0.106418,-0.0412278
0.419219,-0.0970922,-0.237644,-0.0183596,0.138791,-0.0435397
0.545266,-0.0857046,-0.23273,-0.00719243,0.107298,-0.0322566
0.438611,-0.091752,-0.139753,0.0160218,0.0407284,-0.00167158
0.175187,-0.114964,-0.0685039,0.0153416,-0.036841,0.0147163
-0.137332,-0.124932,-0.0476428,-0.00653321,-0.0734746,0.0176711
-0.292899,-0.138078,-0.0626931,-0.0263105,-0.0697936,0.0102545
-0.233799,-0.143477,-0.120938,-0.0288966,-0.0425395,0.0190904
-0.0194535,-0.100025,-0.175434,-0.0240883,-0.00180352,0.0331313
0.192896,-0.0639135,-0.207807,-0.0188723,0.0394245,0.033854
0.358972,-0.067876,-0.250301,-0.0141262,0.0288512,0.0297186
0.376697,-0.0904414,-0.275484,-0.0031383,-0.0181823,0.0258339
0.226863,-0.141156,-0.258743,0.00412351,-0.0700715,0.0192797
-0.890792,1.19,2.82668,-0.0500385,1.10006,-0.222715
-0.808745,1.28689,3.35392,-0.105791,1.32707,-0.244155
-0.733215,1.42275,3.96065,-0.182889,1.52735,-0.241501
-0.760858,1.56832,4.71053,-0.252308,1.59102,-0.249935
-0.999352,1.60782,5.57439,-0.314264,1.67924,-0.295283
-1.29198,1.57219,6.27497,-0.406493,1.89623,-0.355965
-1.26223,1.51445,7.03884,-0.60175,2.074,-0.379196
-1.05869,1.46381,7.73653,-0.865339,2.16156,-0.408352
-0.974508,1.39083,8.39015,-1.10884,2.17785,-0.354025
-0.94631,1.19774,9.00296,-1.29817,2.10066,-0.274182
-0.838763,0.923721,9.4945,-1.42224,1.9625,-0.160634
-0.592835,0.658515,9.7388,-1.51377,1.73662,-0.0691719
-0.0471103,0.43943,9.634,-1.58797,1.34183,-1.81198e-05
0.565815,0.402594,9.44306,-1.61527,0.718335,0.0644899
0.982882,0.412118,9.22912,-1.58166,0.166512,0.112996
1.21307,0.379247,8.72948,-1.5593,-0.225491,0.172096
1.26012,0.415038,8.15851,-1.64334,-0.59106,0.22579
0.971191,0.402731,7.67559,-1.78486,-0.863196,0.280773
0.673962,0.334417,7.04567,-1.90649,-1.05875,0.344115
0.314756,0.308506,6.48459,-1.96326,-1.22737,0.379437
-0.235516,0.266972,6.00538,-1.94448,-1.25773,0.378782
-0.613743,0.194874,5.39742,-1.88426,-1.35307,0.387213
-0.795322,0.195635,4.74717,-1.75506,-1.41007,0.391066
-0.703508,0.213578,4.11306,-1.53883,-1.41551,0.362618
-0.439713,0.117241,3.55244,-1.27092,-1.45095,0.351522
-0.108638,-0.0468064,2.92957,-0.993537,-1.38646,0.318819
0.213803,-0.191892,2.29138,-0.804801,-1.34757,0.250015
0.31027,-0.319882,1.76629,-0.702455,-1.2719,0.182163
0.261849,-0.43222,1.25119,-0.671558,-1.18101,0.161074
0.130168,-0.519469,0.767648,-0.660291,-1.12306,0.157557
-0.00241723,-0.590542,0.35458,-0.607597,-1.00251,0.161081
-0.0955341,-0.593408,0.00727769,-0.521071,-0.87416,0.146847
-0.198707,-0.543746,-0.196803,-0.420806,-0.742109,0.0864876
-0.254922,-0.53109,-0.271936,-0.309581,-0.569668,0.0228863
-0.132774,-0.498249,-0.374844,-0.205817,-0.37015,-0.0536407
0.152683,-0.409842,-0.452827,-0.117984,-0.19173,-0.151471
0.470863,-0.344075,-0.479458,-0.0196928,-0.0387593,-0.226824
0.750145,-0.31235,-0.45448,0.0848639,0.0619712,-0.262449
0.858164,-0.267744,-0.408336,0.16531,0.106176,-0.26249
0.745375,-0.222403,-0.336878,0.200158,0.0945438,-0.237958
0.425823,-0.185694,-0.246937,0.204256,0.0742911,-0.199644
0.0784084,-0.157449,-0.184107,0.187332,0.0763876,-0.147933
-0.167984,-0.103669,-0.163466,0.165272,0.102524,-0.115153
-0.26681,-0.0538264,-0.138726,0.13269,0.138198,-0.107359
-0.225067,0.00839756,-0.096412,0.0947585,0.154212,-0.0893095
-0.0891793,0.0688693,-0.0416893,0.0599436,0.142513,-0.0889105
0.0747878,0.101772,-0.0112888,0.0451269,0.12952,-0.0910189
0.203975,0.123514,0.0221871,0.0389509,0.0884825,-0.0642377
0.195132,0.127484,0.0939087,0.0387519,0.0441434,-0.0276156
0.101622,0.0851656,0.105814,0.0314493,0.0388976,0.00875705
0.0932093,0.037528,0.0741734,0.00974053,0.026759,0.034943
0.129249,0.00239496,0.0581329,-0.00855559,0.0235457,0.0586435
0.249142,-0.037415,0.0528513,-0.02314,0.0302858,0.0775883
0.378967,-0.0477731,0.0467612,-0.0328874,0.035777,0.0853697
0.474773,-0.0378866,0.0476225,-0.045689,0.0252712,0.0722044
0.442963,-0.0436079,0.0731486,-0.0505502,-0.0170818,0.0546372
0.288063,-0.0454921,0.0735726,-0.0464187,-0.0579041,0.050473
0.0423122,-0.0496825,0.0354957,-0.0497391,-0.104131,0.0542626
-0.152197,-0.0491166,-0.0167832,-0.0551209,-0.142163,0.0638389
-0.258459,-0.0419107,-0.0783642,-0.0533383,-0.151272,0.0686283
-0.211406,-0.029454,-0.151107,-0.035899,-0.125432,0.0605229
-0.0825788,-0.0340514,-0.205132,-0.0168471,-0.0903234,0.0417738
-1.30952,0.218982,0.283543,-0.0431972,0.0824352,-0.0658354
-1.48567,0.2367,0.389414,-0.0290111,0.117224,-0.0619825
-1.49981,0.267636,0.528868,-0.0154657,0.193909,-0.0715988
-1.40201,0.34118,0.720631,-0.0131159,0.315842,-0.0984419
-1.31856,0.462302,0.937149,-0.0287055,0.468466,-0.128356
-1.27732,0.62218,1.16708,-0.0606992,0.585005,-0.137383
-1.23533,0.746073,1.48272,-0.0709152,0.664984,-0.1674
-1.07016,0.770947,1.86998,-0.0514545,0.802718,-0.228638
-0.84414,0.857435,2.27201,-0.0488074,0.997586,-0.257076
-0.769321,1.09952,2.80029,-0.109657,1.15188,-0.268166
-0.924663,1.34587,3.38895,-0.190076,1.23456,-0.262579
-1.15037,1.48427,4.03144,-0.222084,1.31136,-0.280547
-1.28244,1.51592,4.75201,-0.222583,1.49298,-0.313957
-1.3375,1.53402,5.58732,-0.259532,1.75959,-0.345176
-1.35844,1.59047,6.48887,-0.399616,2.05294,-0.38091
-1.36367,1.72351,7.38385,-0.650355,2.26472,-0.384335
-1.37044,1.78708,8.29889,-0.955425,2.43022,-0.384571
-1.35467,1.68006,9.12351,-1.26613,2.51685,-0.4187
-1.24915,1.56921,9.93702,-1.56412,2.50409,-0.407674
-1.17317,1.36865,10.5595,-1.83397,2.38619,-0.364468
-0.880638,1.05763,10.837,-2.02396,2.13659,-0.231543
-0.519035,0.76256,10.9781,-2.09208,1.71937,-0.0936539
-0.372356,0.460625,11.0053,-2.0896,1.32013,0.0496457
0.165439,0.21393,10.5937,-2.13934,0.803555,0.217141
0.980491,0.190184,10.0421,-2.22441,0.107158,0.321283
1.48511,0.340796,9.59568,-2.27735,-0.520121,0.381261
1.33283,0.387194,9.11096,-2.3149,-0.950779,0.474483
1.0803,0.332054,8.14148,-2.38191,-1.25211,0.528295
0.673446,0.29664,7.33856,-2.44617,-1.59132,0.458569
0.137342,0.155839,6.59786,-2.39349,-1.71521,0.374848
-0.237871,-0.0500546,5.59549,-2.23358,-1.91269,0.333619
-0.419389,-0.206112,4.66645,-2.00436,-2.05559,0.312104
-0.406834,-0.339026,3.75595,-1.71754,-2.02909,0.321929
-0.275047,-0.428541,2.90418,-1.43031,-1.94395,0.336539
-0.0349358,-0.487602,2.15079,-1.17772,-1.87016,0.327138
0.114547,-0.55823,1.59639,-0.933508,-1.72022,0.30375
0.234502,-0.601489,1.12369,-0.725452,-1.47236,0.255384
0.357161,-0.56503,0.690327,-0.591776,-1.25756,0.169823
0.426928,-0.49035,0.407741,-0.509906,-1.06051,0.104079
0.355622,-0.463402,0.118083,-0.432277,-0.805884,0.0477112
0.213759,-0.434542,-0.171385,-0.374734,-0.616479,-0.0212799
0.142293,-0.402012,-0.34029,-0.314386,-0.484698,-0.082174
0.153255,-0.346743,-0.468519,-0.218164,-0.334018,-0.111797
0.222438,-0.281413,-0.544242,-0.117228,-0.200933,-0.133284
0.276203,-0.242797,-0.551421,-0.0343102,-0.135343,-0.12269
0.243949,-0.200076,-0.499556,0.0277916,-0.0787064,-0.100131
0.127397,-0.149174,-0.433623,0.0569214,-0.0129238,-0.0877586
-0.0160142,-0.108971,-0.38623,0.0686438,0.0608301,-0.084987
-0.0264859,-0.102116,-0.36445,0.0685505,0.136683,-0.0926406
0.0301664,-0.0514493,-0.395751,0.0534045,0.199801,-0.09913
0.0462437,0.00850216,-0.371002,0.0259297,0.194075,-0.110673
-0.0745658,0.00796473,-0.289228,0.0193923,0.162418,-0.10549
-0.193503,0.0103996,-0.257547,0.0190316,0.108764,-0.0953785
-0.276455,0.0038088,-0.191287,0.0311271,0.0472298,-0.068821
-0.29951,-0.040846,-0.115446,0.0574683,0.052142,-0.0229124
-0.146367,-0.0881704,-0.143193,0.0558093,0.0730158,0.0127935
0.145868,-0.0765635,-0.159456,0.0310481,0.0549079,0.0300956
0.327313,-0.0597126,-0.121877,0.00360274,0.074771,0.015758
0.35136,-0.0569242,-0.143496,-0.0124024,0.0706402,0.0122492
0.228029,-0.0403479,-0.151281,-0.0210392,0.0229138,0.00351006
-0.0550419,-0.0518523,-0.127738,-0.00609553,-0.00501931,-0.00113916
-0.343595,-0.08776,-0.116496,0.0136884,-0.0395846,0.00181699
-0.44748,-0.130317,-0.103519,0.0196379,-0.0320364,0.00184971
-0.269354,-0.133815,-0.126042,0.00702995,0.0309124,0.00265419
0.0404711,-0.0621707,-0.126723,-0.0148534,0.0940692,-0.0106179
0.313707,0.00424822,-0.112164,-0.0365885,0.102921,-0.0286599
0.463673,0.0227137,-0.0920087,-0.024603,0.0498173,-0.0350236
0.426404,0.0206961,-0.0848458,0.014398,0.00325972,-0.0361081
0.236402,-0.00568803,-0.0809536,0.0444983,-0.0468066,-0.0392322
-0.0159858,-0.0322664,-0.0966831,0.0547898,-0.0812854,-0.0254059
-0.241777,-0.0473779,-0.12429,0.0461029,-0.089134,-0.0200851
-0.309802,-0.0831332,-0.158039,0.0299037,-0.0654552,-0.0153337
-0.174399,-0.126881,-0.192823,0.00918388,-0.0383368,-0.00671405
-2.00217,0.741331,1.28387,-0.0627525,0.466067,-0.235091
-2.11729,0.997055,1.63039,-0.106354,0.605439,-0.270763
-2.29082,1.21395,2.03263,-0.11658,0.765931,-0.263701
-2.39631,1.40146,2.43201,-0.105985,0.928973,-0.248486
-2.28731,1.5166,2.84211,-0.0679034,1.12573,-0.237036
-2.02027,1.61684,3.36267,-0.00860816,1.40697,-0.297146
-1.79829,1.73723,3.95966,-0.000210941,1.64132,-0.37809
-1.64233,1.73017,4.61782,-0.0512978,1.6698,-0.459442
-1.4435,1.56038,5.34461,-0.126365,1.70444,-0.521032
-1.01064,1.45743,6.07474,-0.281425,1.95394,-0.593888
-0.459659,1.57159,6.82871,-0.595412,2.21478,-0.654889
-0.158647,1.81631,7.68125,-1.02453,2.32126,-0.57993
-0.162753,2.00445,8.45031,-1.45522,2.20105,-0.421409
-0.523216,1.93373,9.15108,-1.7387,2.00568,-0.290188
-0.964735,1.67303,9.68855,-1.88664,1.86591,-0.169054
-1.105,1.43944,10.1587,-2.02141,1.60848,0.00659195
-1.03085,1.2245,10.3212,-2.13266,1.30491,0.161899
-0.201796,1.13502,9.84607,-2.16772,0.82987,0.27531
0.414533,1.28045,9.40269,-2.0722,0.0782903,0.283813
0.716255,1.18714,8.84274,-1.91612,-0.596651,0.33097
0.616476,0.853439,8.09099,-1.73887,-1.15418,0.413187
0.525616,0.501459,7.32018,-1.66307,-1.61473,0.451827
0.163717,0.164133,6.55925,-1.65176,-1.85058,0.44709
0.0597793,-0.167429,5.55245,-1.64035,-1.97766,0.435639
0.0600879,-0.409737,4.67526,-1.57713,-2.05758,0.377003
0.13944,-0.592669,3.92622,-1.45764,-1.86986,0.327875
0.342178,-0.627839,3.15951,-1.35806,-1.77485,0.32147
0.397803,-0.538627,2.48697,-1.20842,-1.66839,0.315269
0.375019,-0.46938,1.97169,-0.979222,-1.57264,0.287371
0.118165,-0.54834,1.69377,-0.711199,-1.40161,0.280919
-0.060456,-0.64656,1.287,-0.509144,-1.06093,0.288954
0.0633956,-0.576865,0.83236,-0.475021,-0.864719,0.217506
0.210613,-0.453314,0.656232,-0.479019,-0.731722,0.122127
0.287805,-0.353763,0.459864,-0.423379,-0.562407,0.0579884
0.311986,-0.234122,0.220276,-0.346857,-0.514748,0.000737816
0.199438,-0.17097,0.131986,-0.236224,-0.486578,-0.0210904
0.100037,-0.170164,0.0103382,-0.0963058,-0.401979,-0.032065
0.059101,-0.188925,-0.0969025,0.00838873,-0.341884,-0.0711308
