rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-0.121331,-0.0756918,0.150987,0.0506955,0.133051,0.00656903
0.287192,-0.264089,-0.0954119,-0.0946557,0.050352,-0.0894662
0.203716,-0.21691,-0.0753264,-0.118211,0.00597745,-0.0670635
0.165695,-0.164528,-0.0319813,-0.0898226,-0.0532139,-0.0493079
0.150753,-0.10892,-0.0240557,-0.0348504,-0.0736271,-0.0289239
0.198641,-0.0919235,-0.0908191,-0.000942349,-0.0453317,-0.0254117
0.238583,-0.0994488,-0.171041,0.0208572,-0.0379727,-0.0224894
0.207446,-0.116707,-0.151978,0.0261838,-0.0265306,-0.0393454
0.21406,-0.156305,-0.157251,-0.00561863,-0.00836128,-0.0816213
0.188804,-0.15425,-0.165905,-0.0304353,-0.00657153,-0.0709264
0.120896,-0.134602,-0.119193,-0.0450422,0.0179836,-0.0493137
0.141997,-0.150987,-0.109865,-0.0462739,0.043504,-0.0310226
0.292229,-0.131765,-0.107288,-0.029929,0.0271641,0.00306576
0.40532,-0.0952751,-0.0563109,-0.0229098,0.000870943,0.00504646
0.448964,-0.107041,-0.0255018,-0.0264176,-0.00691336,-0.0155646
0.378088,-0.110428,-0.0591855,-0.0301358,0.00418597,-0.0426047
0.24495,-0.0770379,-0.0962729,-0.0509834,-0.00113946,-0.0386021
0.106152,-0.0468611,-0.132115,-0.0753562,-0.0312502,-0.0129864
0.0338185,-0.0296491,-0.173112,-0.0599712,-0.0763115,0.0124792
0.0469399,-0.00479994,-0.187372,-0.0232259,-0.0878407,0.020858
0.123852,-0.00264677,-0.190647,-0.0145131,-0.04289,-0.00408167
0.221997,-0.0156364,-0.209523,-0.0338676,-0.0017857,0.00278926
0.22396,-0.040028,-0.205007,-0.0608496,-0.00517869,0.00901937
0.221097,-0.0802829,-0.224187,-0.0768226,-0.0213161,-0.00404403
0.257946,-0.0798589,-0.228044,-0.0793798,-0.0619466,0.014787
0.192772,-0.061375,-0.210185,-0.0793014,-0.0869591,0.0232174
0.107438,-0.0773172,-0.243887,-0.0809532,-0.0928484,0.0246474
0.0988436,-0.0781139,-0.296758,-0.0768932,-0.120284,0.0530518
0.138581,-0.0679873,-0.321889,-0.0710926,-0.12015,0.0556639
0.237557,-0.0736497,-0.339146,-0.0613651,-0.0798361,0.0211107
0.277338,-0.068235,-0.349435,-0.0588217,-0.0648744,-0.00396138
0.222885,-0.0726757,-0.363511,-0.0731977,-0.0806007,-0.0197858
0.109702,-0.0900594,-0.402356,-0.0916281,-0.117717,-0.00269324
0.023638,-0.0926145,-0.460809,-0.10409,-0.141939,0.0245752
0.00783483,-0.0696916,-0.504585,-0.124331,-0.15679,0.0344184
-0.00108846,-0.0533267,-0.496806,-0.14114,-0.158676,0.0378274
0.0112228,-0.0659892,-0.480661,-0.145172,-0.144566,0.0373276
0.0469668,-0.0639746,-0.507064,-0.146575,-0.148008,0.0568445
0.106167,-0.0604592,-0.569399,-0.151857,-0.160821,0.0823597
0.185557,-0.0782942,-0.624583,-0.149742,-0.181959,0.0905918
0.265375,-0.10646,-0.683249,-0.134182,-0.192105,0.088999
0.304102,-0.165672,-0.72834,-0.115326,-0.178523,0.0728469
0.248803,-0.230292,-0.764641,-0.119497,-0.171133,0.0553913
0.237965,-0.27334,-0.821639,-0.14906,-0.199483,0.0693961
0.233586,-0.273781,-0.810449,-0.173167,-0.258239,0.0904953
0.186569,-0.315076,-0.767609,-0.182061,-0.273347,0.0875913
0.2235,-0.380528,-0.815644,-0.185992,-0.267533,0.0868981
0.326891,-0.369828,-0.909431,-0.198202,-0.304265,0.0941075
0.329413,-0.334188,-0.992644,-0.200484,-0.326947,0.116431
0.282713,-0.378099,-1.09491,-0.181804,-0.296438,0.123182
0.217892,-0.47724,-1.20258,-0.148217,-0.269472,0.129533
0.109386,-0.570702,-1.23057,-0.135897,-0.252055,0.128828
-0.105156,-0.60746,-1.13282,-0.1582,-0.226129,0.126356
-0.298257,-0.638708,-1.05026,-0.204898,-0.160675,0.112723
-0.340954,-0.66505,-1.04614,-0.250174,-0.136423,0.105259
-0.292049,-0.591523,-1.02287,-0.265099,-0.185403,0.115607
-0.133409,-0.441856,-1.08043,-0.27249,-0.188278,0.140026
0.044356,-0.369967,-1.29006,-0.24181,-0.191866,0.155769
0.0968994,-0.419397,-1.46263,-0.162698,-0.188065,0.177761
0.0581296,-0.547084,-1.56868,-0.0915339,-0.16456,0.19833
0.0204536,-0.650103,-1.65194,-0.086805,-0.152479,0.158782
-0.164759,-0.721352,-1.65784,-0.130159,-0.152432,0.130118
-0.364567,-0.779787,-1.56773,-0.182706,-0.0933841,0.134767
-0.479134,-0.829837,-1.43517,-0.220615,-0.0384467,0.172811
-0.546276,-0.86031,-1.32194,-0.253841,-0.0260347,0.204842
-0.60798,-0.851085,-1.28764,-0.280705,-0.0321573,0.229263
-0.505795,-0.834555,-1.39209,-0.293412,-0.0303972,0.225745
-0.402893,-0.799401,-1.49296,-0.268096,-0.0305158,0.212879
-0.314008,-0.839679,-1.60722,-0.213812,0.0318802,0.211602
-0.0914738,-0.875407,-1.70771,-0.167946,0.0801355,0.179068
0.0567316,-0.904525,-1.76774,-0.157698,0.0807854,0.106423
0.0591292,-0.949012,-1.74987,-0.171944,0.0631763,0.0729281
-0.0427601,-0.97139,-1.67966,-0.194287,0.0333232,0.0906166
-0.264981,-0.943466,-1.60379,-0.221402,-0.00446802,0.130578
-0.538659,-0.858609,-1.62352,-0.250937,-0.0431085,0.178944
-0.7813,-0.764752,-1.7645,-0.25823,-0.0806264,0.205215
-0.956911,-0.741593,-1.88397,-0.226502,-0.0663314,0.191371
-0.90736,-0.797994,-1.99402,-0.167371,0.00845164,0.167011
-0.802323,-0.856053,-2.0584,-0.113978,0.0434762,0.117977
-0.779946,-0.897196,-2.09854,-0.109319,0.0709475,0.0326744
-0.805053,-0.878553,-2.12271,-0.143123,0.0885656,0.0473342
-0.879941,-0.777572,-2.13739,-0.165213,0.106866,0.115559
-0.834929,-0.69928,-2.12218,-0.173176,0.114938,0.150077
-0.817016,-0.665324,-2.07323,-0.156367,0.0798147,0.155964
-0.996425,-0.649065,-2.08135,-0.129164,0.0625325,0.15841
-1.17885,-0.637205,-2.1459,-0.106734,0.0971041,0.152447
-1.27734,-0.665852,-2.18493,-0.0980149,0.144644,0.125041
-1.39613,-0.690624,-2.28663,-0.100939,0.190967,0.0984527
-1.51368,-0.706779,-2.41062,-0.113122,0.194817,0.107319
-1.45193,-0.633412,-2.49908,-0.122002,0.177358,0.181015
-1.10228,-0.623176,-2.42802,-0.0860005,0.165118,0.174841
-0.618809,-0.772257,-2.22915,0.00459224,0.241234,0.0667745
-0.231085,-0.899875,-2.15215,0.0747663,0.393792,0.0213471
-0.0222002,-0.928157,-2.18398,0.0468696,0.501264,-0.0126841
-0.0241472,-0.928588,-2.09946,-0.0386851,0.473777,-0.0197233
-0.288351,-0.877479,-2.05135,-0.112374,0.372802,-0.010325
-0.666076,-0.830145,-2.15818,-0.159369,0.254546,0.00421628
-1.0361,-0.713343,-2.27787,-0.177707,0.152326,0.0576306
-1.35537,-0.502903,-2.27662,-0.169716,0.111475,0.131771
-1.5278,-0.35755,-2.18636,-0.12588,0.125608,0.111802
-1.5455,-0.345892,-2.13539,-0.0555072,0.169777,0.0530609
-1.39405,-0.397452,-2.15621,-0.00069046,0.227817,0.00079459
-1.15085,-0.406624,-2.14884,0.00770694,0.271685,-0.0410397
-0.959966,-0.413469,-2.12743,-0.0264169,0.28765,-0.088501
-0.913576,-0.425049,-2.15888,-0.0661544,0.276538,-0.100995
-0.973065,-0.379516,-2.21466,-0.0969527,0.238691,-0.0681713
-1.04375,-0.335785,-2.24202,-0.113556,0.200024,-0.0535601
-1.16819,-0.361545,-2.20983,-0.093384,0.187555,-0.0391931
-1.19389,-0.419302,-2.14992,-0.0598395,0.244858,-0.0483256
-1.05478,-0.396947,-1.97518,-0.0538653,0.317486,-0.0651344
-0.801707,-0.313809,-1.82351,-0.092618,0.371311,-0.0855392
-0.558543,-0.219024,-1.84133,-0.152174,0.358469,-0.0843899
-0.479356,-0.245106,-2.02533,-0.172842,0.314665,-0.0723349
-0.423988,-0.290227,-2.0388,-0.102966,0.254682,-0.032552
-0.359322,-0.324692,-1.94461,-0.0317157,0.244542,-0.0228761
-0.335952,-0.330683,-1.86974,0.00231969,0.259153,-0.0403262
-0.366737,-0.332187,-1.84447,-0.0187662,0.291264,-0.0668729
-0.457722,-0.318692,-1.76994,-0.0508784,0.289384,-0.0775713
-0.545337,-0.315251,-1.64932,-0.0597653,0.268972,-0.0956582
-0.628402,-0.349379,-1.52948,-0.0361261,0.260198,-0.0951985
-0.72669,-0.350173,-1.44313,-0.0120279,0.279678,-0.0887272
-0.736133,-0.323482,-1.36656,-0.0187569,0.307468,-0.0919586
-0.704457,-0.271133,-1.27581,-0.0458822,0.324692,-0.095332
-0.639901,-0.198629,-1.19437,-0.0678544,0.344853,-0.0957207
-0.623685,-0.13068,-1.09251,-0.0658022,0.3401,-0.0954003
-0.645279,-0.100885,-0.987894,-0.0472873,0.329007,-0.0899363
-0.705823,-0.103297,-0.870745,-0.025789,0.299074,-0.0782349
-0.855455,-0.0976162,-0.760773,-0.0149308,0.27314,-0.0761479
-0.946497,-0.0579945,-0.648977,-0.023107,0.246332,-0.0745193
-1.02519,-0.0100231,-0.539525,-0.0329776,0.216852,-0.0723909
-1.09032,0.0178722,-0.473427,-0.0320264,0.222571,-0.0678399
-1.09876,0.0313627,-0.441614,-0.0166314,0.246014,-0.0596788
-1.04357,0.034775,-0.392729,0.0114356,0.257409,-0.0613862
-0.95308,0.0364264,-0.31012,0.0357587,0.260074,-0.0646305
-0.834375,0.0453986,-0.254652,0.0365957,0.252392,-0.0635166
-0.688744,0.0504315,-0.227491,0.0205821,0.228921,-0.0636302
-0.564711,0.060067,-0.20146,0.0141181,0.207194,-0.0590947
-0.427909,0.0490047,-0.164033,0.0244794,0.204993,-0.0504152
-0.287972,0.00616479,-0.140706,0.0389551,0.210366,-0.0471002
-0.170719,-0.0103931,-0.136253,0.0321267,0.208652,-0.0370396
-0.0652455,0.0244227,-0.107047,0.00848526,0.186413,-0.0352696
-0.0281543,0.0562868,-0.0403886,-0.0022946,0.150881,-0.0295796
-0.00965834,0.052668,-0.00510975,0.00641334,0.121862,-0.0205986
-0.0420783,0.0360848,0.0104663,0.0255305,0.0970974,-0.00569004
-0.110618,-0.339718,-0.256005,-0.139136,-0.0983182,-0.0177645
-0.0224666,-0.238661,-0.29462,-0.0691882,-0.0520033,-0.00915271
-0.0198023,-0.208154,-0.378717,-0.0121317,-0.00662518,-0.0326107
0.0534333,-0.220791,-0.429698,0.0201247,0.0156493,-0.0525875
0.0580809,-0.206071,-0.411974,0.040772,0.00926816,-0.0634807
0.00371961,-0.220988,-0.389339,0.00794932,0.0536322,-0.104476
0.00806033,-0.247605,-0.354613,-0.0418501,0.115128,-0.130854
0.0352861,-0.242156,-0.31033,-0.0520774,0.136521,-0.108475
0.00718392,-0.191868,-0.255115,-0.0152114,0.135961,-0.0702217
-0.102898,-0.164059,-0.192106,0.0268927,0.158108,-0.0480621
-0.105175,-0.175434,-0.197162,0.0494538,0.169616,-0.0397607
-0.0797976,-0.145347,-0.226083,0.0392522,0.122193,-0.0432898
-0.00607459,-0.102362,-0.228432,0.00776738,0.0979301,-0.0511136
0.0745798,-0.0983363,-0.20688,-0.0111516,0.122277,-0.0533924
0.139021,-0.106813,-0.165755,-0.00197685,0.141703,-0.07285
0.124868,-0.0838634,-0.138097,0.0198906,0.122346,-0.0833508
0.066959,-0.0635407,-0.109125,0.0243959,0.0948701,-0.0890985
-0.00458069,-0.0545546,-0.10474,0.0102661,0.0810402,-0.0813161
-0.0400936,-0.0356681,-0.0953723,-0.0123184,0.0584872,-0.0514371
-0.0987521,-0.0117782,-0.0808522,-0.0386862,0.0518395,-0.0229633
-0.120602,0.0024155,-0.0724946,-0.0556445,0.0830314,0.00807106
-0.0162017,-0.000293737,-0.0723447,-0.0570872,0.0795174,0.0170933
0.0136307,-0.00899159,-0.0439043,-0.0331189,0.0307818,0.0191309
0.0375632,-0.034632,-0.0392701,-0.0051567,0.0341674,0.0242491
0.140935,-0.043906,-0.0536538,-0.00925571,0.0477136,0.0188094
0.135539,-0.0492659,-0.0770849,-0.0371449,0.00576043,0.00562477
0.0891256,-0.0713262,-0.10903,-0.0615597,-0.0321391,0.0132255
0.0883586,-0.0765822,-0.143401,-0.0684561,-0.0534245,0.0281946
0.118632,-0.0503273,-0.161353,-0.071242,-0.0630468,0.0402197
0.0986032,-0.0282271,-0.177037,-0.0726637,-0.0600335,0.0521513
0.051579,-0.0408455,-0.187611,-0.0728323,-0.0664328,0.0512056
0.00984991,-0.0569989,-0.204153,-0.073942,-0.0979279,0.0339814
-0.00847031,-0.0370043,-0.216945,-0.0848448,-0.135552,0.0579484
-0.00218552,-0.0127743,-0.258769,-0.105078,-0.146994,0.0731186
0.0592892,-0.00221185,-0.319293,-0.114191,-0.149261,0.0610683
0.0979615,0.00870978,-0.364958,-0.106016,-0.159959,0.0613333
0.10561,0.00809342,-0.388947,-0.0908152,-0.159603,0.0712386
0.0424078,-0.047274,-0.432771,-0.0765505,-0.1607,0.0609343
-0.0160275,-0.101079,-0.469512,-0.0652476,-0.178965,0.077143
-0.019293,-0.131,-0.484332,-0.0807156,-0.182549,0.0821433
-0.0417368,-0.14793,-0.501218,-0.104911,-0.164554,0.0802351
-0.0807915,-0.159516,-0.513937,-0.129936,-0.129807,0.0723736
-0.117996,-0.157054,-0.506896,-0.148696,-0.11349,0.0736632
-0.0986449,-0.144717,-0.521896,-0.157829,-0.126002,0.0890904
-0.0883044,-0.141601,-0.550141,-0.150054,-0.152561,0.107912
-0.103084,-0.168881,-0.592064,-0.135908,-0.169859,0.100405
-0.0825083,-0.209356,-0.647373,-0.130242,-0.182411,0.0878109
-0.0777687,-0.22859,-0.690258,-0.137911,-0.197138,0.0798801
-0.0808643,-0.230388,-0.744014,-0.152817,-0.207044,0.0761831
-0.0232708,-0.2336,-0.789096,-0.167818,-0.228313,0.082058
-0.0338863,-0.233419,-0.829267,-0.168676,-0.241803,0.115056
-0.0744113,-0.251069,-0.90613,-0.168944,-0.221,0.150996
-0.0852607,-0.315882,-0.977219,-0.16665,-0.223253,0.161962
-0.193236,-0.374644,-1.02063,-0.170905,-0.257073,0.177558
-0.310052,-0.425724,-1.08441,-0.178516,-0.273,0.181564
-0.353095,-0.51166,-1.13538,-0.183138,-0.285524,0.156421
-0.299228,-0.534609,-1.2169,-0.179423,-0.27185,0.159351
-0.188732,-0.502317,-1.31108,-0.171641,-0.250002,0.179682
-0.0905294,-0.490407,-1.4397,-0.168379,-0.238478,0.182279
0.00724301,-0.524321,-1.62338,-0.159118,-0.249459,0.176406
0.0206431,-0.548223,-1.72438,-0.163504,-0.271501,0.134765
-0.103998,-0.604204,-1.71485,-0.116599,-0.27029,0.104783
-0.333026,-0.64387,-1.73455,-0.0629265,-0.239333,0.120423
-0.572627,-0.66462,-1.78514,-0.0843728,-0.221835,0.130761
-0.83416,-0.649898,-1.80237,-0.144724,-0.217422,0.132693
-1.12775,-0.603795,-1.77714,-0.193706,-0.187228,0.141159
-1.2128,-0.583947,-1.73786,-0.223506,-0.142148,0.162187
-1.11119,-0.586037,-1.76787,-0.23319,-0.123696,0.177101
-0.839214,-0.56786,-1.83833,-0.217529,-0.0822355,0.200546
-0.461575,-0.53982,-1.92338,-0.195726,-0.0209363,0.206626
-0.107307,-0.567352,-2.05644,-0.158588,0.0285096,0.180251
0.103449,-0.653503,-2.1549,-0.122018,0.0439042,0.11464
0.0433065,-0.73939,-2.18778,-0.109884,0.0312626,0.0376841
-0.248901,-0.773884,-2.13005,-0.102962,-0.00781721,0.0303674
-0.644158,-0.74283,-2.00074,-0.112965,-0.0397676,0.0744097
-1.01178,-0.712676,-1.88833,-0.146511,-0.0597993,0.120518
-1.26919,-0.654305,-1.83597,-0.181278,-0.0898277,0.172299
-1.38213,-0.52578,-1.78653,-0.220193,-0.122657,0.207742
-1.38277,-0.405118,-1.81103,-0.25382,-0.133639,0.232595
-1.251,-0.401768,-1.99684,-0.253182,-0.0942616,0.195675
-1.10621,-0.472355,-2.16567,-0.192345,-0.0317265,0.161851
-0.951982,-0.546027,-2.24718,-0.135764,0.0571767,0.107568
-0.876487,-0.580427,-2.2553,-0.123098,0.0947264,0.0367351
-0.904324,-0.567456,-2.21027,-0.148908,0.060069,0.00409144
-1.0922,-0.473387,-2.19934,-0.185687,0.0213483,0.0730186
-1.30423,-0.35974,-2.18655,-0.203468,0.0129781,0.155711
-1.44917,-0.338406,-2.10775,-0.193127,0.0121832,0.168056
-1.5843,-0.367672,-1.9786,-0.174783,0.0123295,0.17361
-1.75971,-0.349817,-1.87147,-0.185399,0.0479308,0.164712
-1.8884,-0.28216,-1.91764,-0.234472,0.113304,0.145186
-1.80949,-0.210084,-2.09952,-0.28473,0.147637,0.159958
-1.55929,-0.181594,-2.30956,-0.286057,0.151949,0.162043
-1.2646,-0.272804,-2.41547,-0.22003,0.166802,0.122047
-0.954539,-0.435858,-2.36425,-0.124266,0.22106,0.0739472
-0.697071,-0.560729,-2.26231,-0.0717478,0.292305,0.010677
-0.534787,-0.593686,-2.1626,-0.0811808,0.325326,-0.0123541
-0.650878,-0.565301,-2.04497,-0.120592,0.322078,0.0194106
-0.860585,-0.514194,-1.97758,-0.155376,0.33026,0.0448123
-1.05472,-0.472447,-1.94744,-0.175765,0.326971,0.0398514
-1.19056,-0.4151,-1.89712,-0.178518,0.340021,0.0332789
-1.13574,-0.375033,-1.84983,-0.174696,0.370832,0.0110333
-0.899293,-0.370646,-1.79137,-0.155216,0.384664,-0.00676219
-0.569746,-0.367651,-1.7054,-0.116841,0.419238,-0.0154601
-0.289357,-0.377276,-1.61213,-0.0819691,0.464856,-0.0325279
-0.0645315,-0.433931,-1.54972,-0.0639552,0.488049,-0.0597329
0.0882484,-0.501713,-1.47604,-0.0531996,0.453817,-0.0981611
0.165154,-0.532085,-1.42084,-0.0423843,0.396175,-0.112144
0.15784,-0.487463,-1.35968,-0.0449286,0.332774,-0.0908966
0.0277348,-0.410073,-1.33063,-0.0717579,0.282811,-0.0863497
-0.171818,-0.361685,-1.35257,-0.0945597,0.241643,-0.0772862
-0.412419,-0.279769,-1.29354,-0.0983028,0.196905,-0.0606885
-0.613641,-0.106042,-1.29098,-0.094379,0.193081,-0.047308
-0.761147,-0.0239064,-1.299,-0.0806616,0.193199,-0.0461314
-0.825306,-0.014454,-1.25972,-0.0459156,0.160117,-0.0358983
-0.736099,-0.00912917,-1.19334,-0.000481486,0.1706,-0.0588067
-0.556281,-0.0578536,-1.16056,0.034175,0.205455,-0.0747002
-0.356278,-0.0754407,-1.18194,0.0382026,0.240868,-0.0830798
-0.141708,-0.106261,-1.19012,0.0207349,0.25359,-0.0845175
-0.00437427,-0.12447,-1.15239,0.00464523,0.240618,-0.0644467
0.0120369,-0.145679,-1.1216,-0.00738072,0.225498,-0.0393791
-0.0221229,-0.171806,-1.11076,-0.0168779,0.206179,-0.0179664
-0.0791148,-0.170422,-1.05454,-0.0238971,0.176245,0.0109814
-0.172133,-0.129969,-0.991585,-0.0388693,0.166837,0.0311112
-0.263751,-0.0992287,-0.958869,-0.0485911,0.165338,0.037553
-0.313924,-0.0818231,-0.908112,-0.0423441,0.158458,0.044306
-0.33856,-0.0616641,-0.858607,-0.0329652,0.151228,0.0410774
-0.333767,-0.0796826,-0.831407,-0.0227123,0.14654,0.0295268
-0.320964,-0.0989924,-0.809384,-0.0123974,0.140645,0.0279936
-0.327802,-0.110165,-0.755034,0.0010457,0.135618,0.0316781
-0.334065,-0.114338,-0.724847,0.00334787,0.148785,0.0269749
-0.335352,-0.123443,-0.737111,-0.00065881,0.146914,0.0261725
-0.346771,-0.127652,-0.730276,0.007433,0.125576,0.0251167
-0.372327,-0.145215,-0.699431,0.0254239,0.11499,0.0239292
-0.390477,-0.158906,-0.646257,0.0433397,0.10646,0.0277743
-0.421801,-0.157836,-0.605052,0.0482315,0.104436,0.026403
-0.437318,-0.146947,-0.577277,0.0396947,0.0904621,0.0266437
-0.512201,-0.118445,-0.551052,0.027844,0.0736074,0.0306448
-0.583445,-0.1037,-0.53129,0.025794,0.0807862,0.0204164
-0.596941,-0.0963679,-0.521494,0.0276062,0.0987596,0.0150704
-0.563774,-0.0649346,-0.494829,0.0177019,0.114508,0.0138044
-0.527561,0.0187558,-0.445555,-0.00345618,0.12013,0.0108544
-0.574453,0.0798029,-0.416601,-0.0233229,0.11402,0.00822324
-0.670958,0.089129,-0.414579,-0.0184784,0.101052,0.00364959
-0.747717,0.0631855,-0.387074,0.00227344,0.0825445,0.00515354
-0.819162,0.0460657,-0.329692,0.0225614,0.0742429,0.00169307
-0.841895,0.0375202,-0.29292,0.0242254,0.079113,0.00806511
-0.814903,0.0468862,-0.265451,0.00986606,0.0767451,0.0183916
-0.817774,0.0877683,-0.233281,-0.00496894,0.074016,0.0177085
-0.766497,0.109616,-0.193845,-0.00550783,0.082146,0.0169576
-0.721044,0.101031,-0.186778,0.00720978,0.0954658,0.0132542
-0.647145,0.0697649,-0.192517,0.0191332,0.116717,0.00668544
-0.526528,0.04059,-0.171327,0.0200958,0.120974,0.00118208
-0.441631,0.0405379,-0.153051,0.0107775,0.109403,0.00044948
-0.373591,0.0335407,-0.141304,0.00190145,0.099658,0.00535751
-0.291842,0.0108294,-0.119295,0.00461596,0.0933134,0.0115214
-0.256892,0.00597048,-0.0872182,0.0173178,0.090678,0.0142826
-0.202107,-0.0103217,-0.0632575,0.0252116,0.0925773,0.00792659
-0.160218,-0.0328973,-0.0604327,0.0296222,0.0906467,0.00270355
-0.0832986,-0.057836,-0.0500067,0.0322596,0.0924937,0.00150711
-0.0165092,-0.0641423,-0.0439602,0.0245249,0.103697,-0.00178677
0.0287136,-0.0461611,-0.0548728,0.0107566,0.11033,-0.00469846
0.0605666,-0.0434053,-0.0387005,0.00567114,0.0994933,-0.00131881
0.0530378,-0.0344391,-0.00455821,0.00651956,0.0837694,0.00649566
0.0345229,-0.0203438,0.00720231,-0.000332057,0.0699682,0.00500536
0.0397202,-0.000502296,0.0318424,-0.00852311,0.0523804,-0.00128275
-0.0165774,0.0102502,0.0595302,-0.00504827,0.0501223,-0.00107485
-0.0490962,0.0162556,0.07032,0.00233382,0.0634694,0.00497943
-0.0526055,0.0320631,0.0725408,0.00797701,0.0657476,0.00587505
-0.0431663,0.0319303,0.0805279,0.0103328,0.0612719,0.0118786
-0.016768,0.0332723,0.0784448,0.0106204,0.0526429,0.0179682
0.0314451,0.0399395,0.0788829,0.00885272,0.039627,0.0192878
0.0809187,0.0168547,0.073886,0.0127309,0.041406,0.015977
0.157235,-0.00647543,0.0785926,0.0165737,0.0450046,0.0119559
0.20568,-0.0243239,0.081676,0.0191799,0.0363711,0.0123439
0.226345,-0.0342524,0.0754437,0.0103888,0.0293116,0.017922
0.219511,-0.0299929,0.0691757,-0.000347793,0.0151078,0.0295012
0.20939,-0.00938111,0.0728215,-0.00773901,0.0063352,0.0348277
0.205924,0.00542793,0.0826758,-0.00723934,-0.00349227,0.0357185
0.177503,0.00747058,0.0971519,0.000459552,-0.0101052,0.0389068
0.169948,-0.00336503,0.0896325,0.00918454,0.000632495,0.0361096
0.231559,-0.00142019,0.0886844,0.00721735,0.00361308,0.0358645
0.255793,0.0101473,0.105133,-0.00258023,-0.00442705,0.0341326
0.229846,0.0220918,0.100934,-0.0127053,-0.00805795,0.0381468
0.216127,0.0172603,0.0830015,-0.022383,-0.0180965,0.0371702
0.185332,0.00251433,0.075167,-0.0223095,-0.0387063,0.0396231
0.147907,-0.00862354,0.0880266,-0.0130718,-0.0449413,0.0442176
0.134729,-0.0243762,0.0932589,-0.00616395,-0.0412216,0.0439465
0.133391,-0.026761,0.0806584,-0.00423914,-0.0353447,0.0485567
0.166793,-0.0148444,0.0666747,-0.00945777,-0.0251291,0.0457755
0.195495,-0.00828875,0.0650451,-0.0154119,-0.0202125,0.0393486
0.195727,-0.00969063,0.0703427,-0.0101587,-0.0268242,0.0411897
0.205535,-0.0190738,0.0629154,-0.00672424,-0.0324326,0.0420074
0.227159,-0.0160675,0.0537501,-0.00341868,-0.0434226,0.0414807
0.224541,-0.0153833,0.064476,-0.00242883,-0.0466814,0.04434
0.206497,-0.0320826,0.0678811,-0.00401956,-0.0399637,0.0378499
0.203623,-0.0423672,0.0767004,0.000408351,-0.0458651,0.0404122
0.20098,-0.0430191,0.0674907,0.000285208,-0.0480015,0.0328839
0.195449,-0.049767,0.0443111,0.00257325,-0.0431694,0.0335352
0.20723,-0.0708069,0.016427,0.00853431,-0.0359526,0.0322464
0.209472,-0.0948382,-0.00186096,0.013035,-0.0321236,0.0281284
0.223471,-0.0920406,0.000640015,0.0081479,-0.0328371,0.0257865
0.226453,-0.0758499,0.0105142,-0.00756216,-0.0399309,0.0273736
0.206765,-0.0475618,0.00707821,-0.0189171,-0.0378724,0.0257057
0.18541,-0.0349499,-0.00177814,-0.0204452,-0.0275897,0.026114
0.187883,-0.0394983,0.00427576,-0.0137857,-0.0216717,0.02764
0.174987,-0.0367406,0.0171183,-0.00137472,-0.0299813,0.0284573
0.151066,-0.0504029,0.0148597,0.00346667,-0.0375572,0.0273882
0.101992,-0.242931,-0.568205,-0.047188,0.0523396,-0.0571066
0.0984794,-0.219672,-0.504422,-0.0230357,0.0335617,-0.0234943
0.0871088,-0.204842,-0.432306,0.0119849,0.0517917,-0.0380009
0.128234,-0.209876,-0.398908,0.0364703,0.109343,-0.0714389
0.17874,-0.20596,-0.390354,0.0354628,0.141418,-0.0864512
0.145384,-0.183663,-0.38524,0.024629,0.140828,-0.0692905
0.109513,-0.172805,-0.400061,0.0129841,0.129514,-0.0779299
0.0392788,-0.146969,-0.393619,0.00503004,0.09518,-0.0787309
-0.0523393,-0.117399,-0.351718,0.00148615,0.0844834,-0.0655369
-0.0682019,-0.112281,-0.303041,0.0022628,0.107985,-0.0719796
-0.0752417,-0.098295,-0.256426,0.00782871,0.121743,-0.0582498
-0.0588593,-0.0697786,-0.214496,0.00856909,0.124935,-0.0337359
-0.0505759,-0.0758562,-0.188563,0.00749937,0.105301,-0.0138656
-0.0910471,-0.103134,-0.148231,-0.000343144,0.0684274,-0.0168978
-0.105396,-0.102777,-0.141117,-0.0229852,0.052406,-0.0240928
-0.0148893,-0.0803606,-0.148169,-0.0509773,0.0382944,-0.0344257
0.0514791,-0.0701181,-0.170075,-0.0554639,0.0285093,-0.0406976
0.127568,-0.0580967,-0.180033,-0.0293868,0.0299119,-0.0342626
0.170293,-0.0477367,-0.20078,-0.00408557,0.0065968,-0.0101535
0.12083,-0.0507588,-0.248012,0.00184631,-0.0241497,0.0163246
0.0400976,-0.0495465,-0.271368,-0.010985,-0.04693,0.0281645
-0.0723084,-0.0534267,-0.278432,-0.0373585,-0.0458259,0.0374799
-0.0903948,-0.0736321,-0.273491,-0.0625126,-0.0237767,0.039981
-0.0508733,-0.0804465,-0.23536,-0.0814578,-0.01951,0.0340029
-0.00401281,-0.0664178,-0.17286,-0.0907043,-0.0217358,0.0437902
0.0154688,-0.0789408,-0.151808,-0.0880463,-0.0044198,0.0405062
0.0278326,-0.102419,-0.195945,-0.0764817,0.00111055,0.0540372
0.136512,-0.0980948,-0.239237,-0.066898,-0.0373784,0.0679093
0.226636,-0.0893716,-0.279972,-0.060873,-0.0826638,0.054026
0.197485,-0.122048,-0.357886,-0.0526499,-0.0925105,0.0484126
0.186519,-0.151964,-0.415613,-0.0512205,-0.097396,0.0458626
0.171897,-0.144758,-0.424045,-0.0601842,-0.122522,0.032397
