rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-0.518555,0.240258,0.842953,0.0204371,0.7054,-0.0621201
-0.45856,0.432594,1.17134,-0.0293756,0.827684,-0.0557408
-0.454723,0.597554,1.51251,-0.0550176,0.891888,-0.0480299
-0.351836,0.596895,1.8749,-0.00845796,0.966545,-0.0655046
-0.285438,0.587264,2.28573,0.0725484,1.15795,-0.181029
0.162316,-0.139588,0.107697,-0.00212246,0.0370557,-0.00775242
0.136581,-0.141228,0.130044,-0.00459576,0.00884867,-0.0123268
0.0624606,-0.155762,0.142703,-0.00834882,-0.0143927,-0.00541592
0.013133,-0.155171,0.109176,-0.0177189,-0.0194837,-0.000336289
0.019363,-0.135105,0.0847624,-0.0292507,-0.034896,0.00368601
0.0400672,-0.116988,0.0620294,-0.0249671,-0.0337567,0.00662202
0.0687749,-0.100968,0.0220747,-0.0229884,-0.0422335,0.00284564
0.068561,-0.0880766,0.00309094,-0.0308318,-0.050423,-0.00336862
0.0668105,-0.0808273,-0.0248214,-0.0439852,-0.0524721,0.00459814
0.0456981,-0.0655178,-0.0429871,-0.0493219,-0.0560946,0.0170543
0.00946712,-0.0730048,-0.0508692,-0.041152,-0.0531122,0.0288158
-0.0148491,-0.0992638,-0.0691132,-0.040289,-0.0726759,0.0195166
-0.0104818,-0.116163,-0.0593908,-0.0379181,-0.0859306,0.00630689
-0.0181118,-0.125278,-0.0555844,-0.036309,-0.0670023,0.00734568
-0.00109371,-0.11376,-0.0972714,-0.0493501,-0.0480956,0.0140321
0.00276122,-0.0973979,-0.0977904,-0.0596081,-0.0572752,0.0239465
-0.0368221,-0.099467,-0.0860906,-0.0536685,-0.0605585,0.035933
-0.0595871,-0.130069,-0.12601,-0.0486683,-0.0441489,0.0361001
-0.0045462,-0.150071,-0.177285,-0.0592562,-0.034238,0.0222779
0.0598304,-0.148121,-0.188454,-0.0603714,-0.0342187,0.0218433
0.0904997,-0.155084,-0.201925,-0.0578292,-0.0404338,0.0197155
0.0776409,-0.156474,-0.23055,-0.0404972,-0.0500032,0.0261713
0.0402289,-0.145065,-0.259227,-0.0165294,-0.0509246,0.0217424
-0.0367226,-0.1521,-0.23426,0.00286412,-0.0500741,0.0198426
-0.083175,-0.165343,-0.251709,0.00481921,-0.0627453,0.027927
-0.0931629,-0.158263,-0.276993,-0.0112431,-0.0560744,0.0367039
-0.0703247,-0.153925,-0.295478,-0.035542,-0.0344283,0.0457215
0.0198076,-0.18844,-0.317799,-0.0606284,-0.0214944,0.0447704
0.133811,-0.220027,-0.31253,-0.0840678,-0.020684,0.0298808
0.241739,-0.243048,-0.328688,-0.110714,-0.019751,0.0149225
0.342257,-0.265067,-0.347968,-0.12056,-0.0593385,0.0117562
0.354214,-0.274825,-0.344632,-0.0973076,-0.0988294,0.0279052
0.297462,-0.303244,-0.365107,-0.0702396,-0.128092,0.0492916
0.222686,-0.334103,-0.444157,-0.0754088,-0.158587,0.0671449
0.153789,-0.364345,-0.506158,-0.112589,-0.189615,0.0823045
0.114772,-0.383518,-0.587791,-0.134478,-0.186993,0.105278
0.130187,-0.414777,-0.650276,-0.134683,-0.177599,0.104304
0.192964,-0.472635,-0.675159,-0.133852,-0.161992,0.0926616
0.248125,-0.512825,-0.687478,-0.16502,-0.161913,0.0753656
0.254111,-0.533652,-0.6876,-0.219322,-0.192098,0.0584748
0.22818,-0.563867,-0.708394,-0.254456,-0.231052,0.069526
0.233902,-0.592227,-0.782375,-0.265717,-0.273857,0.106778
0.240017,-0.617956,-0.872276,-0.267814,-0.307584,0.142973
0.287649,-0.646393,-0.984635,-0.275208,-0.334422,0.156276
0.323054,-0.668151,-1.10205,-0.277161,-0.367352,0.155922
0.32549,-0.714369,-1.19286,-0.269934,-0.380677,0.160623
0.299576,-0.770011,-1.29531,-0.2676,-0.356043,0.175024
0.244924,-0.785856,-1.40864,-0.286684,-0.320792,0.170211
0.141242,-0.79151,-1.47164,-0.32172,-0.305976,0.138134
0.00360597,-0.829708,-1.50983,-0.336041,-0.297821,0.14072
-0.10923,-0.874571,-1.59957,-0.329064,-0.267682,0.15837
-0.163984,-0.90815,-1.63754,-0.324391,-0.223246,0.166423
-0.144597,-0.967876,-1.64937,-0.330401,-0.175052,0.153356
-0.0352456,-1.0469,-1.68396,-0.356242,-0.126661,0.131335
0.145426,-1.07099,-1.75449,-0.399973,-0.0942267,0.129741
0.288965,-1.02995,-1.75555,-0.441815,-0.103604,0.137737
0.350362,-1.00437,-1.76807,-0.461112,-0.118026,0.153345
0.349826,-0.962227,-1.84902,-0.457544,-0.149103,0.193876
0.315963,-0.937049,-1.98837,-0.42592,-0.151282,0.221467
0.248803,-0.947271,-2.15598,-0.377023,-0.156515,0.240839
0.131556,-0.978027,-2.27259,-0.3239,-0.177906,0.22165
-0.037422,-1.10687,-2.33886,-0.274228,-0.183416,0.148015
-0.169292,-1.29036,-2.44039,-0.259819,-0.181914,0.105404
-0.227577,-1.37912,-2.54184,-0.308719,-0.170053,0.094066
-0.280017,-1.33441,-2.58539,-0.363403,-0.137663,0.101877
-0.387766,-1.28389,-2.60195,-0.390669,-0.0924904,0.0964981
-0.41094,-1.29069,-2.74378,-0.389313,-0.0684758,0.138927
-0.33692,-1.27951,-2.93594,-0.335754,-0.0647877,0.142453
-0.214489,-1.34782,-3.00716,-0.236479,-0.0403855,0.0815988
-0.16555,-1.45661,-3.04455,-0.176447,-0.0143236,0.0345196
-0.235223,-1.49469,-3.12895,-0.219158,0.0195016,-0.0252115
-0.39354,-1.47802,-3.22037,-0.297023,0.0718126,-0.0611639
-0.588113,-1.42047,-3.32614,-0.360951,0.112995,-0.0540394
-0.776411,-1.31802,-3.42807,-0.396079,0.0853785,-0.0187199
-0.928959,-1.26102,-3.4949,-0.371968,0.0465112,0.0281863
-1.01836,-1.25418,-3.56776,-0.286979,0.0714808,0.0990582
-1.06413,-1.2692,-3.63313,-0.193172,0.169343,0.108363
-1.00926,-1.33443,-3.68989,-0.132007,0.265417,0.0734928
-0.895179,-1.37802,-3.69839,-0.1257,0.313326,-0.00901824
-0.832095,-1.38626,-3.61544,-0.143397,0.372202,-0.106267
-0.825747,-1.40931,-3.52664,-0.150034,0.481013,-0.152476
-0.808966,-1.40051,-3.45105,-0.16345,0.545785,-0.15729
-0.763948,-1.37633,-3.32461,-0.181563,0.526103,-0.137338
-0.739211,-1.36129,-3.19716,-0.179271,0.490745,-0.0838527
-0.745278,-1.33959,-3.1093,-0.179427,0.457378,-0.0218256
-0.800479,-1.31247,-3.06159,-0.181084,0.429256,0.0359164
-0.82008,-1.27526,-3.04534,-0.1757,0.428518,0.0731759
-0.784758,-1.24476,-3.04924,-0.151905,0.432725,0.0462143
-0.739477,-1.24024,-3.03124,-0.114628,0.448088,-0.0430199
-0.704259,-1.22937,-3.00202,-0.0856658,0.468655,-0.113935
-0.711312,-1.16715,-2.9408,-0.0887075,0.473137,-0.213469
-0.731216,-1.08449,-2.8327,-0.0986358,0.48227,-0.29792
-0.783505,-0.982283,-2.71429,-0.101405,0.491713,-0.290729
-0.888358,-0.884618,-2.61839,-0.102325,0.44843,-0.212134
-1.04364,-0.806515,-2.4917,-0.0904357,0.370948,-0.133804
-1.1964,-0.765373,-2.33176,-0.0703143,0.341021,-0.0734359
-1.25576,-0.709351,-2.20518,-0.0563052,0.354045,-0.0551487
-1.22592,-0.628665,-2.11974,-0.0662512,0.395457,-0.0648929
-1.09216,-0.534434,-2.06163,-0.0903462,0.433842,-0.102154
-0.96211,-0.444903,-2.01736,-0.102565,0.440076,-0.146748
-0.900423,-0.382064,-1.96869,-0.106907,0.419248,-0.174248
-0.923243,-0.335171,-1.91669,-0.113235,0.366653,-0.172277
-1.05368,-0.283976,-1.8658,-0.110187,0.317196,-0.131961
-1.2019,-0.25518,-1.78684,-0.0847468,0.264061,-0.0923935
-1.34291,-0.27182,-1.67252,-0.0366379,0.238366,-0.071267
-1.4466,-0.283845,-1.54211,0.00452065,0.243239,-0.0862938
-1.43508,-0.311311,-1.3988,0.0140259,0.279843,-0.130879
-1.28682,-0.333599,-1.29451,-0.00286239,0.324478,-0.159025
-1.00605,-0.32409,-1.20887,-0.0406313,0.36027,-0.191805
-0.630627,-0.300345,-1.13408,-0.0777546,0.381305,-0.203424
-0.263301,-0.219505,-1.08378,-0.0935762,0.389931,-0.200195
0.0271332,-0.152759,-1.00901,-0.0902122,0.370222,-0.188196
0.183349,-0.138703,-0.925997,-0.0548118,0.329115,-0.151621
0.205949,-0.131901,-0.835832,-0.0160796,0.280673,-0.130582
0.122366,-0.121852,-0.720037,0.00444782,0.239158,-0.127821
-0.0342003,-0.102396,-0.596791,0.00938076,0.210631,-0.13137
-0.225633,-0.0549345,-0.465685,0.00691408,0.198284,-0.147895
-0.415022,-0.0106935,-0.343699,-0.00468659,0.180809,-0.149264
-0.587053,0.0546513,-0.245535,-0.0173663,0.164427,-0.107882
-0.713059,0.122246,-0.192888,-0.0190498,0.167413,-0.0679402
-0.766092,0.16817,-0.16016,-0.0104276,0.174501,-0.0388945
-0.752569,0.20348,-0.144871,0.00786847,0.1798,-0.0237564
-0.680364,0.200511,-0.109375,0.0347031,0.17297,-0.0384059
-0.590422,0.177756,-0.0762585,0.0534343,0.169352,-0.0495717
-0.505189,0.205375,-0.0408677,0.0412256,0.148035,-0.0545498
-0.485954,0.227885,0.0116818,0.0206729,0.114751,-0.0700682
-0.528776,0.232426,0.0280738,0.00723714,0.0922654,-0.0423266
-0.585131,0.250209,0.0130301,-0.000933707,0.0771862,0.00692798
-0.659109,0.257483,0.0150552,-0.00198501,0.0690863,0.0428587
-0.749877,0.247714,0.0309782,0.000747144,0.0594178,0.0584768
-0.794026,0.213787,0.0677221,0.00834477,0.0455328,0.0616689
0.0248979,-0.0585033,-0.215237,-0.0156639,0.0470514,-0.0507523
0.0727206,-0.0220875,-0.156163,-0.0676501,0.0538815,-0.036552
0.0677291,-0.0140061,-0.138879,-0.0714328,0.0354201,-0.000673175
-0.0102637,-0.0226699,-0.0825843,-0.0327766,-0.00262004,0.016193
-0.112974,-0.0837264,-0.063025,-0.00209498,-0.0144594,0.0314537
-0.0896093,-0.109014,-0.0974482,-0.00471807,-0.0309612,0.0311962
0.0220494,-0.0920321,-0.139768,-0.0123824,-0.00384235,0.00310123
0.118266,-0.0696692,-0.178219,-0.0191342,-0.00476807,-0.00998914
0.128742,-0.0750669,-0.221102,-0.0256839,-0.0431479,0.0140561
0.0888751,-0.0992396,-0.262839,-0.0236099,-0.0770178,0.0202621
0.0301657,-0.132312,-0.27817,-0.0085873,-0.0847809,0.0268118
-0.00738573,-0.155105,-0.267718,-0.00335389,-0.0788522,0.0281889
0.0143925,-0.156762,-0.304834,-0.0125235,-0.0528851,0.0282714
0.05818,-0.132329,-0.317981,-0.0312436,-0.0496776,0.0183498
0.0563989,-0.145408,-0.31037,-0.0515144,-0.0501533,0.0174242
0.0387054,-0.158457,-0.353814,-0.0671687,-0.0474173,0.0257967
0.0155809,-0.157181,-0.370639,-0.0915309,-0.0343335,0.0244865
0.0110412,-0.155563,-0.364231,-0.112992,-0.032859,0.0249196
0.0275216,-0.127688,-0.34549,-0.118346,-0.0445324,0.0275826
0.0115963,-0.123989,-0.326588,-0.106002,-0.0481926,0.0404593
-0.00737554,-0.156387,-0.377384,-0.0957125,-0.0628659,0.0515616
0.00843422,-0.179356,-0.412461,-0.101183,-0.112637,0.0438863
0.0349662,-0.204442,-0.436907,-0.114483,-0.13094,0.0306499
0.076864,-0.226149,-0.499517,-0.134074,-0.133479,0.0337883
0.101718,-0.231781,-0.559409,-0.160045,-0.154603,0.0477843
0.077507,-0.256534,-0.619881,-0.181812,-0.190061,0.0674248
0.0143925,-0.280093,-0.705782,-0.193553,-0.219018,0.0942565
-0.0521512,-0.297359,-0.789438,-0.198251,-0.243152,0.118029
-0.0984516,-0.344894,-0.847287,-0.175296,-0.255051,0.114715
-0.129767,-0.410168,-0.921269,-0.157174,-0.237978,0.124338
-0.0961709,-0.457105,-1.01475,-0.180708,-0.234738,0.122914
-0.0150266,-0.508478,-1.05759,-0.218157,-0.223788,0.0935622
0.0852212,-0.533284,-1.10443,-0.244473,-0.169682,0.0805395
0.16546,-0.530155,-1.17789,-0.268343,-0.138215,0.0820954
0.161813,-0.520772,-1.20677,-0.291865,-0.167273,0.0814428
0.0377978,-0.531133,-1.20592,-0.283028,-0.215689,0.0960871
-0.0988146,-0.560919,-1.3063,-0.241428,-0.22371,0.128553
-0.157868,-0.59651,-1.42701,-0.213055,-0.234513,0.153318
-0.164778,-0.624711,-1.53371,-0.204792,-0.236153,0.16964
-0.176117,-0.656852,-1.6309,-0.19592,-0.236138,0.157846
-0.160908,-0.73128,-1.71111,-0.17298,-0.206477,0.145576
-0.118725,-0.78713,-1.79017,-0.165792,-0.173215,0.0942582
-0.0722679,-0.812754,-1.79926,-0.180358,-0.148258,0.0321529
-0.0893019,-0.831476,-1.79652,-0.187887,-0.131245,0.0353686
-0.134568,-0.830773,-1.88286,-0.200289,-0.119688,0.0737076
-0.148077,-0.830973,-1.99429,-0.204906,-0.128752,0.111955
-0.155251,-0.840956,-2.06944,-0.189901,-0.131642,0.148318
-0.179521,-0.878855,-2.1643,-0.181119,-0.125517,0.167822
-0.172854,-0.939774,-2.28409,-0.187252,-0.132605,0.158747
-0.139366,-1.00296,-2.31591,-0.185107,-0.12905,0.10992
-0.143957,-1.04227,-2.32639,-0.192239,-0.0859396,0.070325
-0.172198,-1.0422,-2.35041,-0.220026,-0.0768057,0.0232315
-0.216375,-1.02192,-2.31676,-0.234829,-0.0942072,0.00751787
-0.308473,-0.98177,-2.28213,-0.232515,-0.100316,0.0353187
-0.459577,-0.93895,-2.35995,-0.227831,-0.110521,0.0837556
-0.664392,-0.933557,-2.43161,-0.221774,-0.145372,0.133106
-0.85076,-0.936844,-2.51305,-0.223395,-0.141847,0.175066
-0.918431,-0.947917,-2.65066,-0.237237,-0.110679,0.195151
-0.929151,-0.937462,-2.77485,-0.244309,-0.108999,0.19585
-0.865463,-0.979566,-2.78151,-0.244993,-0.107918,0.179489
-0.754611,-1.02225,-2.79809,-0.224418,-0.0785393,0.141446
-0.54579,-1.05655,-2.79151,-0.220071,-0.0546605,0.103048
-0.349376,-1.06945,-2.7591,-0.22039,-0.02834,0.104379
-0.223003,-1.06535,-2.79468,-0.236264,-0.00294352,0.113971
-0.205659,-1.06628,-2.87999,-0.251115,0.00726569,0.141277
-0.281917,-1.07102,-3.00891,-0.256496,0.00840712,0.164412
-0.407602,-1.0992,-3.16255,-0.246077,-0.0139418,0.16517
-0.512848,-1.17334,-3.29068,-0.217405,-0.0247075,0.158357
-0.6021,-1.23121,-3.37612,-0.184958,0.00621343,0.146104
-0.632162,-1.24702,-3.43741,-0.184374,0.064636,0.097346
-0.626948,-1.2238,-3.43538,-0.199782,0.149805,0.0454047
-0.63507,-1.1442,-3.40342,-0.222989,0.244026,0.00678062
-0.698206,-1.0473,-3.30939,-0.247198,0.281159,-0.016309
-0.841275,-0.993756,-3.18588,-0.2626,0.300672,-0.00420198
-0.984429,-0.971833,-3.10947,-0.271847,0.323519,0.0270665
-1.04096,-0.945082,-3.05866,-0.284682,0.346589,0.0360573
-1.01129,-0.889203,-2.98752,-0.295007,0.369542,0.0205625
-0.908655,-0.849109,-2.90753,-0.287043,0.394493,-0.00928739
-0.787023,-0.838567,-2.8524,-0.26235,0.413374,-0.0245793
-0.682286,-0.836372,-2.84151,-0.229409,0.409348,-0.0261035
-0.651679,-0.840173,-2.81221,-0.195055,0.372302,-0.0228704
-0.705119,-0.837345,-2.75504,-0.157328,0.33733,-0.0241585
-0.810343,-0.854887,-2.70663,-0.122431,0.309985,-0.060185
-0.867034,-0.888853,-2.64428,-0.0961404,0.278796,-0.112196
-0.809353,-0.921812,-2.56827,-0.0795102,0.263583,-0.137113
-0.674003,-0.929018,-2.52101,-0.0816922,0.293784,-0.141653
-0.505353,-0.8908,-2.50333,-0.109794,0.321342,-0.14806
-0.327948,-0.846236,-2.48523,-0.137256,0.318192,-0.143289
-0.179579,-0.810173,-2.44168,-0.144501,0.30444,-0.13813
-0.0871275,-0.787621,-2.39738,-0.136513,0.303194,-0.135172
-0.0392676,-0.772623,-2.35902,-0.131336,0.283859,-0.132305
-0.0201766,-0.769672,-2.31014,-0.13097,0.258478,-0.119917
-0.016833,-0.750493,-2.25845,-0.130002,0.246866,-0.109601
-0.0446868,-0.734929,-2.202,-0.123325,0.235165,-0.111882
-0.0905397,-0.726468,-2.12973,-0.112781,0.227196,-0.112175
-0.134065,-0.732211,-2.06532,-0.0973244,0.218096,-0.113788
-0.133033,-0.750197,-2.01225,-0.0863165,0.214691,-0.11388
-0.073374,-0.769311,-1.94976,-0.0791433,0.218299,-0.111189
0.0263859,-0.764333,-1.87352,-0.0827671,0.22522,-0.104212
0.115917,-0.739859,-1.78347,-0.0857384,0.232104,-0.0973744
0.186862,-0.710969,-1.69777,-0.0816234,0.240222,-0.0890802
0.223928,-0.708132,-1.60875,-0.0728317,0.243619,-0.0741118
0.225073,-0.695399,-1.53815,-0.0747675,0.250049,-0.0546378
0.174915,-0.636658,-1.46529,-0.0911677,0.250753,-0.0486709
0.0690389,-0.567033,-1.37884,-0.0994472,0.244836,-0.0468627
-0.057364,-0.513879,-1.28777,-0.0961154,0.238186,-0.0415654
-0.169542,-0.471065,-1.19808,-0.0801323,0.238337,-0.0313689
-0.24938,-0.433219,-1.09801,-0.0651705,0.243977,-0.0273588
-0.30755,-0.389375,-0.995073,-0.0527828,0.251369,-0.0345051
-0.363533,-0.333663,-0.88255,-0.0424938,0.255991,-0.047824
-0.406284,-0.291329,-0.779654,-0.0384375,0.250259,-0.0541177
-0.442215,-0.257521,-0.67874,-0.0290462,0.256137,-0.0483025
-0.487488,-0.210184,-0.597397,-0.0243558,0.264806,-0.051712
-0.55044,-0.167657,-0.503011,-0.0176907,0.25379,-0.057368
-0.59775,-0.190552,-0.403617,0.00773102,0.245192,-0.0529827
-0.636554,-0.193477,-0.335804,0.0111523,0.240801,-0.0517502
-0.667771,-0.153734,-0.289027,-0.0175818,0.231772,-0.0564042
-0.719743,-0.0971626,-0.240033,-0.0348368,0.211666,-0.0540806
-0.790744,-0.0657043,-0.188497,-0.0192612,0.191875,-0.0465056
-0.84843,-0.0730121,-0.159558,0.0190347,0.191469,-0.0452113
-0.872058,-0.0857218,-0.13056,0.0505407,0.203588,-0.056513
-0.864196,-0.0792555,-0.10807,0.0612128,0.218013,-0.0641975
-0.84354,-0.0414029,-0.0783073,0.053673,0.218773,-0.0663965
-0.83584,-0.00513426,-0.0418203,0.0513288,0.217752,-0.0653977
-0.83982,0.0215083,-0.00981128,0.0550346,0.220053,-0.0573925
-0.851166,0.0441991,0.0148813,0.0544621,0.223231,-0.0416197
-0.886924,0.0617265,0.0447659,0.0473707,0.230533,-0.033102
-0.914477,0.0371542,0.0972646,0.0423796,0.252265,-0.0436606
-0.933685,0.0384722,0.161393,0.0344673,0.306744,-0.0660665
-0.974541,0.139453,0.233625,0.0100002,0.384712,-0.0776703
0.14205,-0.0820761,-0.085808,-0.0447792,-0.0426556,0.00707585
0.0124298,-0.0751424,-0.0729894,-0.0440575,-0.06585,0.0190688
-0.13326,-0.0623433,-0.0745024,-0.0325911,-0.0661561,0.0342253
-0.204281,-0.0518012,-0.10351,-0.0327954,-0.0556017,0.0259265
-0.170169,-0.0364585,-0.0679406,-0.031084,-0.0516945,0.0149875
-0.0842243,-0.0259317,-0.0726621,-0.0213399,-0.0211796,0.00655574
0.0320461,-0.0330218,-0.108415,-0.016605,0.000697315,-0.000773668
0.142734,-0.04233,-0.154834,-0.0300165,-0.00492495,0.003232
0.215083,-0.0388074,-0.188382,-0.0381114,-0.0516347,0.013167
0.205378,-0.0554584,-0.193229,-0.0218437,-0.0702004,0.0227553
0.165304,-0.0803515,-0.241785,-0.013783,-0.0646442,0.0382063
0.113177,-0.0937866,-0.259334,-0.0302823,-0.0668588,0.0459274
0.0506349,-0.0966543,-0.266428,-0.0513188,-0.0719336,0.0579678
0.0167857,-0.104707,-0.287794,-0.0632982,-0.0857074,0.0524345
0.00856748,-0.100004,-0.269455,-0.0616928,-0.0996282,0.0446324
-0.0108609,-0.0976879,-0.2778,-0.0540686,-0.09047,0.0334146
-0.0353506,-0.0952042,-0.308936,-0.0499948,-0.0837902,0.028973
-0.0534471,-0.104242,-0.328573,-0.0567862,-0.0858746,0.030489
-0.0754331,-0.116922,-0.36772,-0.0592049,-0.0973694,0.0416507
-0.0745761,-0.11821,-0.390441,-0.0691245,-0.113519,0.0436079
-0.0514886,-0.125918,-0.395307,-0.0823682,-0.118611,0.0420104
-0.011964,-0.13167,-0.429932,-0.0854977,-0.10071,0.0387331
0.0832815,-0.129997,-0.463192,-0.0854914,-0.0950754,0.0373906
0.130386,-0.12433,-0.457192,-0.0876966,-0.102203,0.047209
0.0870018,-0.125746,-0.472664,-0.0988997,-0.107797,0.0566752
0.00386973,-0.137977,-0.50437,-0.119472,-0.139291,0.0707009
-0.0991025,-0.150673,-0.505799,-0.134218,-0.182252,0.0836094
-0.191761,-0.172033,-0.510908,-0.140102,-0.188625,0.082527
-0.241461,-0.178229,-0.553483,-0.139558,-0.170681,0.0887265
-0.228838,-0.174573,-0.579236,-0.140043,-0.163615,0.0911724
-0.197536,-0.187558,-0.601738,-0.13518,-0.161597,0.101216
-0.153666,-0.244309,-0.636569,-0.127173,-0.181629,0.106783
-0.0648399,-0.300247,-0.666087,-0.118333,-0.186464,0.104864
0.0651559,-0.327744,-0.696951,-0.120115,-0.17356,0.104872
0.133817,-0.35538,-0.739632,-0.132449,-0.156784,0.106111
0.16228,-0.407313,-0.806425,-0.145413,-0.175172,0.114327
0.10421,-0.461332,-0.818422,-0.148306,-0.220711,0.12789
-0.0039627,-0.500609,-0.849334,-0.15929,-0.228966,0.128828
-0.0803483,-0.522956,-0.895734,-0.178319,-0.229854,0.108108
-0.0775948,-0.538605,-0.934331,-0.178974,-0.223431,0.113386
-0.0212127,-0.558398,-1.00581,-0.165933,-0.22758,0.132512
0.0594483,-0.604139,-1.07615,-0.152353,-0.234643,0.141874
0.1418,-0.655949,-1.1647,-0.154612,-0.233501,0.159066
0.21184,-0.694455,-1.24935,-0.183584,-0.238203,0.168212
0.252608,-0.738509,-1.30883,-0.212992,-0.235125,0.168292
0.196003,-0.761674,-1.36009,-0.218755,-0.211657,0.194347
0.0607014,-0.771249,-1.4274,-0.225293,-0.193326,0.177678
-0.112951,-0.821548,-1.41376,-0.228136,-0.208446,0.109777
-0.302026,-0.867064,-1.36859,-0.228104,-0.185079,0.0925165
-0.433079,-0.883716,-1.37219,-0.250519,-0.146622,0.134505
-0.455723,-0.900097,-1.38645,-0.279119,-0.11516,0.19403
-0.329693,-0.894378,-1.38533,-0.30301,-0.105908,0.203817
-0.182696,-0.879235,-1.36418,-0.309699,-0.119395,0.192426
-0.0485516,-0.876219,-1.42731,-0.297419,-0.150714,0.20342
-0.00357398,-0.895576,-1.53781,-0.264185,-0.199303,0.192316
-0.0917936,-0.961776,-1.68974,-0.225868,-0.202957,0.17216
-0.235281,-1.02263,-1.91038,-0.225231,-0.187755,0.152674
-0.435781,-1.03888,-2.05324,-0.248302,-0.177018,0.155897
-0.690201,-1.05173,-2.08467,-0.264781,-0.146781,0.168068
-0.871566,-1.11511,-2.10688,-0.283447,-0.111281,0.199014
-0.873535,-1.16701,-2.13885,-0.303995,-0.0626092,0.247679
-0.70962,-1.15827,-2.11766,-0.317532,-0.0220982,0.22965
-0.504729,-1.19469,-2.02518,-0.311723,0.0153449,0.160785
-0.296373,-1.27071,-2.04284,-0.288505,0.0450926,0.13247
-0.167523,-1.30269,-2.15818,-0.264838,0.0546889,0.0957004
-0.142386,-1.32554,-2.25957,-0.233708,0.0588805,0.00579673
-0.231593,-1.33356,-2.34188,-0.199396,0.0616623,-0.080039
-0.431215,-1.27495,-2.42165,-0.210465,0.0510457,-0.127532
-0.671933,-1.18564,-2.48536,-0.26217,0.0281246,-0.0663302
-0.889028,-1.09469,-2.56755,-0.293183,0.0352181,0.073268
-1.09648,-1.01619,-2.61594,-0.299462,0.0695491,0.169937
-1.21708,-0.993908,-2.63677,-0.293847,0.109646,0.218809
-1.20993,-1.00138,-2.64472,-0.268848,0.170724,0.177877
-1.16158,-1.03368,-2.57718,-0.220929,0.263156,0.0801145
-1.05015,-1.10793,-2.48857,-0.200747,0.319616,0.0100391
-0.916842,-1.15335,-2.45113,-0.22915,0.324309,-0.0540382
-0.786841,-1.16862,-2.4543,-0.26905,0.313662,-0.0840833
-0.674401,-1.19654,-2.47989,-0.278529,0.306174,-0.0625005
-0.587615,-1.20493,-2.56747,-0.231427,0.301166,0.00135452
-0.51408,-1.20993,-2.60031,-0.139085,0.298409,0.00348666
-0.481437,-1.25203,-2.56867,-0.0472682,0.323004,-0.0210617
-0.509956,-1.24558,-2.55235,-0.0396945,0.327379,-0.0434246
-0.636915,-1.1583,-2.57111,-0.0976295,0.316041,-0.0765206
-0.782777,-1.05757,-2.58005,-0.131578,0.293896,-0.129055
-0.944772,-0.995809,-2.55734,-0.120602,0.270923,-0.162072
-1.05474,-0.947364,-2.55488,-0.095828,0.275399,-0.146974
-1.09636,-0.881956,-2.58347,-0.0734876,0.304277,-0.122571
-1.04283,-0.798696,-2.59175,-0.0706722,0.334002,-0.0861183
-0.865574,-0.716486,-2.58761,-0.0546013,0.350524,-0.0821434
-0.659251,-0.708367,-2.53504,-0.00654894,0.393737,-0.131275
-0.525121,-0.725201,-2.46044,0.0159072,0.441126,-0.169987
-0.467189,-0.702447,-2.37769,-0.0151618,0.424722,-0.18858
-0.465582,-0.687816,-2.26624,-0.0465127,0.391389,-0.188964
-0.50832,-0.690502,-2.17515,-0.0512765,0.382923,-0.177258
-0.579572,-0.66168,-2.08955,-0.0636158,0.366667,-0.164934
-0.648508,-0.620261,-2.01045,-0.090482,0.340631,-0.136824
-0.699534,-0.572021,-1.95095,-0.105849,0.311483,-0.103603
-0.678902,-0.53147,-1.89588,-0.102446,0.305706,-0.0593209
-0.576801,-0.490336,-1.85515,-0.0850205,0.325385,-0.0306132
-0.422416,-0.438127,-1.81066,-0.062418,0.343467,-0.0268805
-0.322091,-0.408258,-1.72159,-0.0249676,0.340093,-0.0452082
-0.31209,-0.439563,-1.62097,0.011097,0.323733,-0.0622994
-0.321457,-0.503458,-1.55847,0.022766,0.271082,-0.0724518
-0.319944,-0.540989,-1.49544,0.0103871,0.239751,-0.0863946
-0.303942,-0.55392,-1.4393,-0.00958169,0.228778,-0.0906604
-0.255319,-0.555353,-1.42302,-0.0333461,0.205686,-0.0862142
-0.238001,-0.504881,-1.40255,-0.0544679,0.19035,-0.0883601
-0.23085,-0.450583,-1.38147,-0.0660828,0.184157,-0.0919505
-0.241774,-0.412594,-1.39613,-0.0571672,0.172311,-0.0742894
-0.277163,-0.374922,-1.41153,-0.0300303,0.151516,-0.0604372
-0.335349,-0.367809,-1.38515,0.00343847,0.126441,-0.0522937
-0.411767,-0.375943,-1.36029,0.0191363,0.11799,-0.0585792
-0.453317,-0.37207,-1.33651,0.00946969,0.122873,-0.0849526
-0.430438,-0.365214,-1.28721,-0.00374627,0.151125,-0.102735
-0.335415,-0.361894,-1.25503,-0.0133008,0.194765,-0.115036
-0.191061,-0.354389,-1.21347,-0.0180312,0.224644,-0.113971
-0.0172412,-0.335404,-1.16023,-0.0159237,0.236837,-0.114036
0.153992,-0.309294,-1.0874,-0.00605488,0.211515,-0.108911
0.255381,-0.303796,-1.00051,0.010025,0.201364,-0.106605
0.258706,-0.290777,-0.936667,0.0111501,0.187904,-0.11127
