rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
1.54251,0.359155,-1.85977,1.03866,-1.29917,0.513886
1.67488,0.309605,-1.57197,0.884446,-1.19731,0.440878
1.63854,0.292091,-1.23547,0.747482,-1.10658,0.400091
1.38305,0.259725,-0.963908,0.613645,-1.06171,0.340799
1.01835,0.162616,-0.837731,0.51387,-1.05947,0.321534
0.640149,0.107443,-0.833851,0.418791,-1.05459,0.271081
0.329352,0.113453,-0.741626,0.32632,-1.00501,0.253657
0.177712,0.172142,-0.557178,0.267462,-0.880557,0.223013
0.138038,0.227015,-0.429257,0.254008,-0.726401,0.151735
0.246948,0.25372,-0.348403,0.254286,-0.570762,0.0684086
0.46378,0.254993,-0.213619,0.248911,-0.470987,0.0305398
0.512738,0.213135,-0.128316,0.228415,-0.435461,0.0244385
0.36993,0.145815,-0.101708,0.196496,-0.420293,0.0191716
0.252978,0.0591167,-0.0463496,0.166366,-0.418159,0.0574381
0.168603,-0.00930631,0.0183767,0.148699,-0.425277,0.0767667
0.0792624,-0.0244387,0.0753483,0.133208,-0.379959,0.0441522
0.064093,-0.00999014,0.131541,0.105647,-0.297924,0.040112
0.108549,-0.000350828,0.135293,0.0863156,-0.230313,0.00732258
0.215601,0.0454492,0.146081,0.0861404,-0.176518,0.00392628
0.343474,0.11629,0.196,0.0701647,-0.140129,0.0150354
0.489713,0.159837,0.2517,0.0483571,-0.0952648,-0.0301667
0.60298,0.189624,0.260713,0.0365169,-0.0307565,-0.0538676
0.578901,0.151195,0.200683,0.036527,-0.00404251,-0.036757
0.404653,0.0776077,0.19015,0.0516551,-0.0443532,-0.000166118
0.200867,0.0320209,0.190331,0.0667689,-0.0874654,0.0243878
-0.0196357,-9.64964e-05,0.0848497,-0.0218437,0.0579076,-0.00661028
-0.134103,-0.0371376,0.0923071,-0.020745,0.0332104,0.00622737
-0.299678,-0.087428,0.114695,-0.0135202,0.022975,0.0584574
-0.382743,-0.0881377,0.163526,-0.0148757,0.0659723,0.0946503
-0.35056,-0.00261325,0.200771,-0.0433461,0.163115,0.073303
-0.124984,0.0947666,0.134308,-0.107442,0.311579,-0.0492305
0.131127,0.168553,-0.0266704,-0.16697,0.49371,-0.230057
0.2552,0.2185,-0.245186,-0.178358,0.700114,-0.374896
0.255377,0.160542,-0.586612,-0.145012,0.861684,-0.38703
-0.155524,0.0149418,-1.19261,-0.10583,0.921621,-0.277711
-1.16748,-0.134302,-1.9968,-0.110492,1.0193,-0.153063
-2.45953,-0.129561,-2.82347,-0.133386,1.36002,-0.177366
-3.09248,0.0121929,-3.79045,-0.0813211,1.99407,-0.301257
-2.91576,-0.034707,-5.31231,0.0599268,2.60881,-0.278454
-2.00512,0.525379,-6.16355,0.297985,3.15506,-0.146998
-1.67957,0.906744,-6.37546,0.395925,3.55106,-0.158543
-1.13649,1.25519,-6.99931,0.472471,3.30617,-0.0373871
-0.00801168,1.71263,-7.94478,0.581981,3.07128,0.070453
1.22829,1.94818,-8.40407,0.734366,3.30541,0.249852
2.38594,2.01703,-8.61065,1.07625,3.4223,0.479661
2.91057,1.94671,-8.73317,1.40909,3.01809,0.645769
2.94145,1.68067,-8.8131,1.67146,2.47018,0.715476
2.85082,1.47663,-8.51179,1.87844,1.9584,0.706224
2.89339,1.25098,-8.24709,2.00113,1.58305,0.550254
2.90566,0.856973,-7.9399,2.08656,1.17445,0.486781
2.95504,0.420063,-7.33105,2.15646,0.824805,0.516069
3.03626,0.0715412,-6.64089,2.18252,0.494417,0.437572
2.80766,-0.23488,-6.12923,2.11618,0.139821,0.266475
2.5631,-0.560241,-5.64087,2.045,-0.107064,0.211607
2.20982,-0.91211,-5.12238,2.05631,-0.343922,0.326768
1.8307,-1.13576,-4.66006,2.11105,-0.551236,0.493363
1.57807,-1.23403,-4.28728,2.13229,-0.748974,0.624302
1.54243,-1.22234,-4.04185,2.1057,-0.943704,0.744615
1.64702,-1.15752,-3.77629,2.06748,-1.0975,0.767819
1.81636,-1.04792,-3.3053,2.00945,-1.1774,0.820647
1.95399,-0.882966,-2.83833,1.89716,-1.21746,0.811782
2.14363,-0.71074,-2.35712,1.74188,-1.2593,0.724614
2.22917,-0.598007,-2.05051,1.5437,-1.32586,0.691028
2.19564,-0.528024,-1.88066,1.31737,-1.35554,0.666295
2.15291,-0.550931,-1.55305,1.10116,-1.34896,0.55222
1.9423,-0.630467,-1.22788,0.956709,-1.34334,0.57208
1.57062,-0.554623,-0.806258,0.874714,-1.34123,0.626275
1.34174,-0.429103,-0.704198,0.795232,-1.30113,0.577609
1.13037,-0.204423,-1.2539,0.681482,-1.31488,0.473082
0.569967,-0.0387451,-1.56171,0.45821,-1.35871,0.327545
0.330613,0.0762603,-1.16135,0.308191,-1.15727,0.275148
0.461539,0.040066,-0.732516,0.328715,-0.900698,0.248071
0.663358,-0.0372607,-0.621539,0.384964,-0.723765,0.220866
0.871377,-0.0133836,-0.523902,0.35791,-0.643097,0.242249
0.883778,0.0326696,-0.332125,0.266899,-0.639219,0.219269
0.76049,0.0786667,-0.212832,0.201772,-0.639098,0.220255
0.506152,0.12751,-0.239699,0.165681,-0.651563,0.193779
0.254759,0.178474,-0.218264,0.153525,-0.611919,0.13773
0.143062,0.217607,-0.11095,0.147174,-0.513008,0.110299
0.0702138,0.216451,-0.0795179,0.136002,-0.431498,0.126061
0.18757,0.231698,-0.0355627,0.119908,-0.3458,0.0747643
0.36835,0.204547,0.011107,0.0790872,-0.266046,0.0583227
0.490585,0.153184,0.0418998,0.0538007,-0.204501,0.0618871
-0.0267406,-0.017542,0.0653159,0.00129688,-0.0179647,0.00196541
-0.0144067,-0.0148221,0.0587643,0.00402987,-0.017603,0.00290179
-0.00634534,-0.0237471,0.0589643,0.0077337,-0.0172123,0.0025599
-0.00537755,-0.0325164,0.0713611,0.0102278,-0.0206973,0.00428141
-0.00319578,-0.0298304,0.0777164,0.0132335,-0.0242275,0.0049442
-0.0015891,-0.0211014,0.0844619,0.0105199,-0.0305051,0.0033375
-0.0208775,-0.00465992,0.111129,0.00893795,-0.0351578,0.00528323
-0.0447895,0.0299279,0.129427,0.00979269,-0.0458769,0.00750792
-0.0120141,0.0331654,0.117418,0.0198215,-0.0827225,0.0182555
-0.00857301,0.0181917,0.139639,0.0378064,-0.109116,0.0411067
0.00108535,-0.0125045,0.21629,0.0552062,-0.0870376,0.0539211
0.162974,-0.0490165,0.263265,0.0651252,-0.0528022,0.0565248
0.324787,-0.0346094,0.358072,0.0684329,-0.0227357,0.0625173
0.223685,0.0666554,0.550844,0.0521852,0.0835333,0.0243369
0.184821,0.155172,0.665009,0.0160051,0.248881,-0.0311459
0.2723,0.201549,0.745531,0.00949031,0.339925,-0.0197356
0.452001,0.193895,0.937106,0.0515252,0.423072,0.0139834
0.647197,0.178008,1.42909,0.117967,0.594742,0.0664464
0.496896,0.206455,2.30509,0.1444,0.973386,0.127549
-0.217044,0.174648,3.64477,0.11156,1.63507,0.188793
-1.24627,-0.0690846,5.42458,0.0371369,2.52658,0.318677
-2.03256,-0.253595,7.661,-0.0640053,3.34648,0.634476
-3.43345,-0.0442324,10.3109,-0.253296,3.77975,1.09756
-4.50999,-0.641774,12.1352,-0.652592,4.11152,1.11473
-3.52406,-3.35424,12.4455,-0.998695,4.22195,0.826142
-0.809366,-5.10471,11.9047,-1.41805,4.38017,0.668697
2.57433,-5.00326,11.3247,-2.31999,4.56834,0.546999
5.38541,-5.00377,10.2572,-3.15722,3.98301,0.629519
6.98506,-4.82617,9.48751,-3.38956,2.50088,0.776204
7.49606,-4.81835,8.93704,-3.32154,1.12811,0.853372
6.63751,-3.74233,7.86952,-3.29646,-0.103367,1.17737
5.73097,-1.26584,8.4828,-3.45115,-1.70348,1.55384
0.064197,0.398092,7.90742,-3.70712,-3.96781,1.32704
-2.39798,0.86739,6.28069,-3.4521,-4.04915,0.935841
-2.18836,0.424143,5.18158,-2.72642,-3.92985,0.196739
-0.576067,-0.166555,4.01575,-2.23104,-3.19706,-0.436298
1.05632,-0.334299,2.92767,-1.9507,-2.78447,-0.816527
1.93985,-0.263425,1.86742,-1.69176,-2.71034,-0.89232
2.0435,-0.181095,0.716731,-1.35467,-2.61128,-0.716024
1.66804,-0.0894856,-0.15361,-0.93797,-2.28487,-0.400799
1.01866,0.000406808,-0.646449,-0.560662,-1.77974,-0.127525
0.388945,0.20138,-1.11812,-0.298599,-1.30091,0.0769808
-0.098848,0.303958,-0.948618,-0.17343,-0.983906,0.166245
-0.465221,0.358564,-0.339886,-0.00322318,-0.610837,0.157912
-0.611001,0.313527,-0.000620193,0.1507,-0.224361,0.118225
-0.419052,0.274178,0.0267393,0.18968,0.0881103,0.0506015
-0.128635,0.333444,0.0448091,0.110484,0.365904,0.0190127
0.223845,0.471641,0.0643537,-0.0125876,0.573942,0.0127345
0.569181,0.547395,0.011727,-0.104992,0.560504,0.00376929
0.713174,0.468501,-0.074814,-0.102998,0.337753,0.0125185
0.604717,0.268865,-0.130443,-0.0273938,0.0913541,0.0142049
0.403476,0.0253138,-0.104271,0.0671853,-0.0747126,0.0193796
0.170736,-0.231246,-0.0390616,0.125182,-0.161687,0.0182409
0.0598122,-0.42674,-0.0292811,0.129667,-0.181697,-0.00555783
0.0595076,-0.507506,-0.0382238,0.077512,-0.157543,-0.0336626
0.0761827,-0.420823,-0.0103293,-0.00874755,-0.0658334,-0.058975
0.143567,-0.22333,-0.024534,-0.0958878,0.0562412,-0.0664932
0.227719,-0.0458673,-0.0850427,-0.146183,0.125149,-0.0733466
0.259833,0.0601842,-0.0898507,-0.14016,0.126624,-0.0648029
0.165617,0.0899264,-0.0719458,-0.0963455,0.0950024,-0.0324662
0.0746733,0.072405,-0.0528626,-0.0527871,0.0418341,-0.00147623
-0.0168699,0.0486568,-0.0175648,-0.027588,-0.0100454,0.0257019
-0.0601092,0.023663,-0.0311824,-0.0289333,-0.0260817,0.0228882
0.033878,-0.028029,-0.0763624,-0.0429106,-0.0300183,0.00804061
0.131472,-0.0593081,-0.132171,-0.0527809,-0.020468,0.00658536
0.203509,-0.0658299,-0.174443,-0.0574492,0.00201857,0.0134217
0.199601,-0.0833557,-0.170794,-0.0516464,0.000630796,0.0135347
0.0946349,-0.117347,-0.118442,-0.0325665,-0.0314916,0.0176629
-0.0219653,-0.183537,-0.0561785,-0.0167771,-0.0724712,0.0209596
-0.125087,-0.205645,-0.0250416,-0.00723475,-0.0937229,0.0393192
-0.112214,-0.180694,-0.0269637,-0.00678125,-0.0532033,0.0474137
-0.0150232,-0.129717,-0.0536799,-0.0205315,0.00420487,0.0299557
0.0353438,-0.0794413,-0.0604707,-0.0295629,0.03706,0.0320195
0.0498349,-0.0571174,-0.0751972,-0.0335001,0.04855,0.0394523
0.0199691,-0.0640405,-0.096939,-0.0271576,0.0274044,0.0344304
-0.0122155,-0.104148,-0.105325,-0.0138798,-0.00484985,0.0298164
-0.173323,0.0648923,-0.0734925,-0.0174986,0.00201523,0.0200262
-0.336043,0.0757665,-0.000523521,-0.00957435,0.00134283,0.0233161
-0.570395,0.0564453,0.0904607,0.00335836,0.0211491,0.0313468
-0.77605,0.033634,0.193789,0.0113167,0.0373679,0.0330891
-0.889135,0.0401335,0.3157,0.0121176,0.0624859,0.0496494
-0.848948,0.0728211,0.426984,0.00995451,0.114696,0.05636
-0.65086,0.13534,0.494047,0.00954318,0.166925,0.0546907
-0.337331,0.186451,0.570213,0.0195758,0.224684,0.0579218
-0.00800865,0.259153,0.713713,0.0440568,0.318801,0.0648494
0.154232,0.335215,0.883508,0.041308,0.457368,-0.0193718
0.188532,0.400007,1.03257,0.0272989,0.60646,-0.0954593
0.137495,0.504007,1.17435,0.0278165,0.747714,-0.0661739
0.243977,0.620622,1.3538,0.0472358,0.900205,0.00898826
0.314756,0.702046,1.72191,0.103723,1.07367,0.0855614
-0.00359895,0.746783,2.49308,0.151507,1.31648,0.0884669
-0.781511,0.709349,3.64775,0.162077,1.63296,0.0795398
-1.50376,0.569815,4.91514,0.140323,1.96005,0.126517
-1.75452,0.288033,6.22481,0.106881,2.26318,0.257924
-1.64481,-0.0524964,7.65746,0.0208531,2.63629,0.355568
-1.1952,-0.571102,9.09168,-0.136769,3.13581,0.435344
-0.58079,-1.18714,10.1293,-0.400246,3.62065,0.460234
0.236489,-1.8003,10.7307,-0.863464,3.88242,0.403971
0.98855,-2.40342,11.1294,-1.55399,3.77845,0.412504
1.66432,-2.99987,11.5013,-2.31934,3.48204,0.588626
2.09921,-3.36022,11.5577,-2.94292,3.18831,0.931434
2.8589,-3.53003,11.1579,-3.39691,2.8319,1.16978
3.66025,-3.4136,10.8726,-3.77465,2.03821,1.16752
4.18821,-3.02322,10.4331,-3.96173,1.02128,1.10797
4.3327,-2.15701,9.43298,-3.99778,-0.087912,1.04479
4.0419,-0.704245,9.25663,-3.92484,-1.30158,1.08637
1.62123,-0.0616349,8.53229,-3.75825,-2.5195,1.02721
0.559672,0.0633805,7.1547,-3.44942,-2.95383,0.767316
0.47107,-0.302124,6.17212,-2.94459,-3.05764,0.329284
0.943996,-0.715922,4.88816,-2.46791,-2.71363,0.0223109
1.5976,-0.829847,3.68649,-2.17163,-2.56008,-0.13743
1.76407,-0.670491,2.80717,-1.99024,-2.66665,-0.223746
1.44219,-0.460123,2.05565,-1.79104,-2.58121,-0.197103
0.893422,-0.177033,1.45013,-1.49599,-2.33754,-0.103038
0.297271,0.262261,0.948731,-1.14288,-1.9427,-0.0219698
-0.0578117,0.595611,0.482033,-0.788423,-1.47082,0.0145142
-0.0786669,0.645014,-0.205293,-0.47054,-1.07568,-0.0365403
0.262978,0.504565,-0.227795,-0.265492,-0.737244,-0.0695235
0.519319,0.407711,0.0863839,-0.073915,-0.395746,-0.0889422
0.536847,0.37946,0.21313,0.0168219,-0.177021,-0.026726
0.297575,0.324254,0.10111,-0.000548214,-0.134014,0.0322883
-0.122727,0.239388,0.08241,-0.0515499,-0.146212,0.0674107
-0.32051,0.109774,0.111744,-0.0556243,-0.0954063,0.0430739
-0.223792,-0.0516432,0.114603,0.0189841,-0.0763698,-0.0184506
0.0401025,-0.221192,0.0668073,0.111875,-0.0629526,-0.0896137
0.397296,-0.329998,-0.0174021,0.176913,-0.0229641,-0.123903
0.638283,-0.271557,-0.0528221,0.175918,0.0049336,-0.0887143
0.614589,-0.136537,-0.0248869,0.138888,0.0368513,-0.0333875
0.330121,-0.0632377,0.0606181,0.0996779,0.0196347,0.0312827
-0.0864507,-0.0888235,0.123212,0.0764101,-0.0348197,0.0539494
-0.445212,-0.157997,0.157262,0.0654505,-0.0686572,0.0689942
-0.507603,-0.19497,0.179157,0.0462084,-0.039663,0.0525339
-0.349168,-0.178626,0.156222,0.0111477,0.0460724,0.0158748
-0.0417245,-0.131398,0.131997,-0.0389746,0.12804,-0.0214465
0.147704,-0.10048,0.103243,-0.0729793,0.135415,-0.0219795
0.157033,-0.135152,0.0888548,-0.0626511,0.104578,0.0190078
0.224412,-0.225665,0.0608131,-0.0293088,0.061021,0.0340429
0.296376,-0.29087,0.014122,-0.000344396,-0.00539333,0.0413618
0.284922,-0.277869,-0.0183046,-0.00715798,-0.043722,0.0420707
0.294813,-0.223059,-0.0380922,-0.0471408,-0.079266,0.0320911
0.154368,-0.174028,-0.0186309,-0.079776,-0.138108,0.0421782
-0.0433799,-0.151323,-0.0264973,-0.0902088,-0.137848,0.04018
-0.134936,-0.156969,-0.0571053,-0.0749306,-0.116443,0.0383458
-0.122448,-0.170309,-0.0371481,-0.0516688,-0.107729,0.0208282
-0.0753583,-0.205903,-0.0282324,-0.0387791,-0.0794606,0.00119656
0.103867,-0.245163,-0.0933214,-0.0520774,-0.0540627,-0.0233663
0.225873,-0.245045,-0.159143,-0.0838262,-0.0392692,-0.0491327
0.25011,-0.167842,-0.19034,-0.117349,0.00686347,-0.0519225
0.241491,-0.0924633,-0.228261,-0.114426,0.0289557,-0.0202026
-0.229088,-0.0307003,0.147555,0.000848889,-0.0591351,0.00547539
-0.29345,0.0012749,0.143617,-0.0182196,-0.0481577,0.0078553
-0.365236,0.050589,0.145468,-0.0344091,-0.0400005,0.00781691
-0.43289,0.0877377,0.144184,-0.0393318,-0.0471767,0.0111663
-0.534364,0.101176,0.181383,-0.0321185,-0.059105,0.0167332
-0.675136,0.096542,0.22673,-0.0175279,-0.0564249,0.0213017
-0.791055,0.0783212,0.274172,-0.0021928,-0.0413463,0.0289086
-0.838759,0.109286,0.307105,0.000104547,-0.0248696,0.0471377
-0.838019,0.188549,0.350342,0.00146753,0.0115044,0.0855296
-0.828915,0.279775,0.415817,0.0081538,0.0709159,0.0961751
-0.765506,0.293079,0.498377,0.0417765,0.131483,0.111127
-0.740424,0.242401,0.620914,0.0832136,0.188326,0.107906
-0.773974,0.190966,0.78088,0.112368,0.269305,0.0758653
-0.757911,0.182301,0.931012,0.116232,0.350133,0.0596073
-0.680348,0.251467,1.11354,0.113358,0.410903,0.0837249
-0.674514,0.275662,1.3495,0.132853,0.544013,0.146086
-0.538429,0.349678,1.58589,0.151826,0.784787,0.148243
-0.504184,0.403886,2.00118,0.170305,1.04033,0.177973
-0.775994,0.363145,2.74406,0.167353,1.36034,0.206811
-1.1456,0.200753,3.62175,0.161681,1.78983,0.347198
-1.53909,-0.0554073,4.68286,0.160732,2.27762,0.559802
-1.75173,-0.347675,6.30084,0.117581,2.7198,0.68187
-2.07662,-0.720667,8.28896,0.0201697,2.96139,0.740926
-2.19773,-1.48187,9.83989,-0.180186,3.15052,0.799784
-1.5635,-2.42264,10.7486,-0.448963,3.44252,0.829959
0.130076,-3.23484,11.2318,-0.846197,3.89296,0.621168
2.24748,-3.865,11.3896,-1.41335,4.23498,0.490425
4.0809,-4.12332,11.3465,-2.11383,4.17042,0.641487
5.00316,-4.24723,11.2376,-2.88767,3.48683,0.934836
5.24652,-4.29953,10.7119,-3.45983,2.61371,1.14571
5.13303,-4.03887,9.91885,-3.72813,1.73379,1.19618
4.37369,-3.61829,9.34533,-3.84999,0.712991,1.12797
3.11795,-2.73978,8.59221,-3.79232,-0.384814,1.20997
2.222,-1.57668,8.42132,-3.73561,-1.52106,1.22064
0.81495,-1.07352,7.60682,-3.61131,-2.50174,0.868532
0.993995,-1.02864,6.46663,-3.27533,-2.55578,0.503103
1.64275,-1.04542,5.88815,-2.8505,-2.26212,0.188643
1.98813,-0.852577,5.27944,-2.55554,-2.12945,0.0518022
1.80528,-0.463593,4.50132,-2.33112,-2.32051,0.0919052
1.30169,-0.244881,3.81081,-2.06144,-2.36289,0.16445
0.762904,-0.190191,3.09779,-1.71657,-2.15302,0.16465
0.325022,-0.112505,2.21529,-1.32687,-1.95394,0.15371
0.0337013,-0.0941035,1.4506,-0.980905,-1.82053,0.116533
-0.00868106,-0.212568,0.96283,-0.687247,-1.56049,0.117411
0.181487,-0.252106,0.674462,-0.484301,-1.2353,0.114085
0.320391,-0.138808,0.420325,-0.426473,-0.988006,0.00967592
0.351917,-0.0357176,0.265305,-0.446644,-0.797119,-0.0555112
0.328824,-0.0203607,0.134031,-0.399313,-0.616985,-0.0467591
0.189614,-0.075681,-0.0797179,-0.291627,-0.508666,-0.0447114
-0.0316194,-0.187854,-0.231807,-0.178215,-0.444082,-0.0640171
-0.167606,-0.338844,-0.285848,-0.0861648,-0.358563,-0.0963402
-0.12629,-0.432418,-0.280121,-0.021855,-0.275299,-0.121103
0.0331304,-0.467643,-0.197012,0.00275892,-0.194268,-0.112498
0.205174,-0.442755,-0.134782,0.000237465,-0.0915789,-0.0793005
0.347303,-0.347547,-0.159664,-0.0133665,-0.00014329,-0.052297
0.344959,-0.25222,-0.207865,-0.0266127,0.0294924,-0.0541146
0.238097,-0.183274,-0.253307,-0.0252237,0.0294993,-0.0321313
0.0554876,-0.0996935,-0.263678,-0.0063042,0.0403759,-0.00657687
-0.0901477,-0.0502305,-0.236843,0.00943398,0.0594482,-0.0149442
-0.154885,-0.108675,-0.159143,0.0255039,0.0489402,-0.0150881
-0.173757,-0.19894,-0.0870083,0.0276509,0.0497646,0.0107006
-0.0712874,-0.219306,-0.0662138,-0.00921175,0.0939259,0.0363808
0.0630554,-0.177635,-0.0725564,-0.0606033,0.14993,0.0665843
0.134789,-0.161206,-0.0637222,-0.0910264,0.174845,0.0879082
0.106416,-0.223047,-0.0386978,-0.0704525,0.127946,0.090835
0.0807524,-0.328887,-0.0219012,-0.0271074,0.0370844,0.0866885
0.0294514,-0.377276,0.0210358,0.00685465,-0.0246535,0.0792702
0.0473832,-0.347286,0.0514252,-0.00666681,0.00292051,0.0631083
0.140646,-0.283568,-0.00224259,-0.0550582,0.0298078,0.0229761
0.127655,-0.249843,-0.0724923,-0.0927769,0.00214666,-0.00990359
-0.125388,0.0339623,0.0023194,0.00574237,-0.0252583,0.0132034
-0.281995,0.0121215,0.0206297,0.018723,-0.0556377,0.0094254
-0.505037,0.0155632,0.0447822,0.0230666,-0.0520854,0.0168692
-0.742741,0.0203004,0.0619604,0.0155988,-0.049347,0.00166714
-1.04694,0.0335927,0.119104,0.0115846,-0.0615335,-0.00387478
-1.45784,0.107881,0.229908,0.0148864,-0.0459179,0.019546
-1.90344,0.21966,0.354609,0.0153177,-0.0196593,0.0524826
-2.23871,0.285387,0.488467,0.0156959,-0.0180104,0.0928947
-2.24199,0.326139,0.636675,0.0495168,0.0185736,0.177289
-1.82782,0.420513,0.74239,0.0851798,0.15894,0.23657
-1.28334,0.484447,0.92184,0.078221,0.407699,0.118349
-0.918251,0.598853,1.18002,0.0410182,0.740481,-0.0315138
-1.00722,0.739215,1.52617,0.00967246,1.05968,-0.0585089
-1.73455,0.830963,2.19606,-0.0172393,1.29986,0.0265176
-2.89464,0.732773,3.0386,-0.0114001,1.5034,0.26762
-3.96509,0.591094,4.13112,0.0732829,1.72018,0.707674
-4.53975,0.247691,5.76053,0.156664,2.0975,1.00443
-4.10433,-0.775981,7.55469,0.166226,2.66157,0.967882
-2.56065,-2.35006,8.73212,0.0924339,3.20292,0.721718
-0.383676,-3.35599,9.24036,-0.124948,3.61293,0.550117
2.18487,-3.54428,9.25309,-0.608934,3.83727,0.447572
4.68786,-3.72424,9.03114,-1.28806,3.71225,0.305845
6.38652,-3.77319,9.0229,-1.86674,3.286,0.442574
6.97637,-3.47261,9.08641,-2.23951,2.78149,0.711258
6.40537,-3.04695,9.23351,-2.52604,2.13327,0.904567
4.77911,-2.56178,9.28831,-2.70066,1.35947,1.09888
3.19029,-1.7623,8.90149,-2.85755,0.576034,1.1688
2.16717,-0.659445,8.62436,-3.05965,-0.248501,1.03118
2.10183,0.274916,8.40564,-3.17145,-0.839065,0.753495
2.26374,0.504001,8.09267,-3.03483,-1.2427,0.434319
2.09378,0.343264,7.38167,-2.69047,-1.48042,0.259595
2.04892,0.0826661,6.58267,-2.37136,-1.63287,0.274715
1.62258,-0.10795,5.95997,-2.16333,-1.98277,0.340513
1.07023,-0.361477,5.16425,-1.96651,-2.13327,0.379283
0.863448,-0.582734,4.28893,-1.75703,-2.13313,0.357172
0.91667,-0.574295,3.55217,-1.55737,-2.03319,0.309823
0.97978,-0.451004,2.96977,-1.39927,-1.82571,0.238759
0.910288,-0.245904,2.48605,-1.24713,-1.66634,0.222728
0.864392,-0.0117618,2.07142,-1.07666,-1.51883,0.22117
0.645131,0.144147,1.71245,-0.893923,-1.35346,0.18109
0.479412,0.177781,1.37026,-0.718219,-1.12335,0.135809
0.441729,0.155239,0.933181,-0.564049,-0.965887,0.132244
0.299511,0.174718,0.585818,-0.451642,-0.887472,0.145359
0.232383,0.207896,0.423013,-0.370148,-0.755287,0.156666
0.282779,0.198775,0.235267,-0.279295,-0.632513,0.174345
0.156206,0.190768,0.0786587,-0.194055,-0.542994,0.154244
-0.0728016,0.125122,0.0639527,-0.136713,-0.42432,0.0973832
-0.187377,-0.0159681,0.0805697,-0.0668705,-0.354418,0.0525879
-0.187078,-0.24231,0.019067,-0.00715408,-0.347832,0.0114342
-0.168438,-0.430412,-0.0342157,0.0149547,-0.293459,-0.0105869
-0.00844937,-0.472038,-0.0124595,0.00434622,-0.146311,-0.0235333
0.182102,-0.369093,-0.0215774,-0.0326594,-0.00547636,-0.02654
0.262491,-0.246336,-0.0558659,-0.0665296,0.0620052,-0.0294451
0.169651,-0.181196,-0.0780356,-0.0621018,0.0757614,-0.0181973
0.0721557,-0.16474,-0.0733453,-0.0198399,0.0596179,0.00417687
-0.0227139,-0.17274,-0.0372498,0.0308035,0.0415863,0.0220214
-0.119086,-0.182072,0.000424033,0.0700328,0.0576608,0.0286945
-0.196445,-0.186007,0.0284826,0.0675922,0.0811247,0.0214113
-0.205202,-0.223893,0.057164,0.0403622,0.0862361,-0.00715052
-0.117749,-0.28022,0.0587129,-0.000209212,0.0783789,-0.0272525
0.0181473,-0.29169,0.0700622,-0.0415803,0.0780157,-0.0218503
0.0813715,-0.258217,0.0834119,-0.0678628,0.100751,-0.00788985
0.0907812,-0.222193,0.0867243,-0.0831938,0.099667,0.00174738
0.0376178,-0.217645,0.0642043,-0.07869,0.0314666,0.0282888
-0.0617082,-0.244154,0.0557973,-0.0521713,-0.0279997,0.0495737
-0.0292954,-0.282325,0.0335322,-0.0125255,-0.0525829,0.0405298
0.0660208,-0.283999,-0.00264153,0.0239949,-0.0456372,0.0387202
0.174178,-0.233089,0.0117395,0.0287416,-0.0209843,0.0176262
0.212597,-0.202763,0.016611,0.00079599,0.00218666,-0.0151378
0.177737,-0.185325,-0.00563652,-0.028527,0.00378561,-0.0375467
0.0603761,-0.151428,-0.0109205,-0.0433627,-0.0153759,-0.044193
-0.0810021,-0.128207,-0.0127802,-0.0378252,-0.0195279,-0.0281385
-0.147238,-0.146406,-0.00513265,-0.0113623,-0.0402716,-0.0133107
-0.84054,0.0712761,0.184728,0.0152633,-0.0649799,0.00290298
-1.09704,0.0855036,0.22002,0.0177284,-0.0842241,0.0148767
-1.3571,0.124402,0.262236,0.0120472,-0.0846143,0.0230057
-1.60966,0.185972,0.29757,-0.00366545,-0.0685757,0.0299995
-1.88129,0.260698,0.39276,-0.0133646,-0.051438,0.0443313
-2.10834,0.325707,0.518376,-0.00591254,-0.0252548,0.043649
-2.15269,0.365751,0.63382,0.0127443,-0.00306825,0.0617354
-1.85976,0.432948,0.742774,0.0478476,0.0541879,0.106593
-1.45189,0.465347,0.90222,0.084037,0.200958,0.102817
-1.1814,0.482867,1.17273,0.107789,0.419402,0.0279549
-1.09164,0.500425,1.47488,0.121149,0.627781,-0.0420229
-1.15753,0.493947,1.80088,0.105085,0.743285,-0.0529631
-1.2029,0.517986,2.08045,0.0614583,0.778401,-0.00260568
-1.2289,0.574021,2.45507,0.0191518,0.797269,0.064554
-1.39496,0.72866,3.03632,-0.0323262,0.932329,0.0702432
-1.78089,0.888964,3.78783,-0.0671409,1.2222,0.111715
-1.94247,0.82833,4.59027,-0.0778756,1.62702,0.139717
-1.52859,0.464595,5.45298,-0.0491999,2.05712,0.185763
-1.03697,0.188896,6.53652,-0.0685318,2.44868,0.195572
-0.935003,-0.0463067,7.82058,-0.248691,2.74424,0.168587
-0.631639,-0.593694,8.84457,-0.635745,2.82821,0.125705
0.112344,-1.23094,9.49977,-1.07871,2.75225,0.152527
1.25454,-1.65186,9.97845,-1.49096,2.83683,0.242343
2.54963,-1.8127,10.1083,-1.90975,2.9962,0.319399
3.33795,-1.72888,9.96147,-2.31205,2.76668,0.512483
3.69376,-1.3596,9.70659,-2.60594,2.07055,0.721502
3.69904,-0.860176,9.29717,-2.69027,1.1064,0.828331
3.28445,-0.435454,8.74744,-2.63045,0.15746,0.826812
2.64572,0.277354,8.14486,-2.49806,-0.745358,0.812162
1.59182,0.502321,8.07846,-2.36732,-1.6648,0.712881
