rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-0.570662,-0.228752,-0.028471,0.249969,-0.329045,-0.0671172
-0.596075,-0.250038,-0.034453,0.197291,-0.275297,-0.0541967
-0.404106,-0.243079,-0.035542,0.125861,-0.147215,-0.0748995
-0.0240707,-0.265758,-0.0218035,0.082984,-0.0278468,-0.0582319
0.318117,-0.267025,0.00702441,0.0811797,-0.000399053,-0.0445102
0.532078,-0.249277,0.0289169,0.0855878,-0.0301926,-0.0250779
0.496611,-0.234262,0.0343791,0.0693981,-0.0504145,0.010682
0.328099,-0.207054,0.0460605,0.0370866,-0.06839,0.0428139
0.11381,-0.203865,0.031505,0.0148205,-0.101782,0.0764199
-0.0715679,-0.185045,0.0260743,-0.00130099,-0.114242,0.0700218
-0.194243,-0.162757,0.0467519,-0.0198416,-0.0435242,0.0240868
-0.206681,-0.173174,0.0388883,-0.0206501,-0.00597239,0.00820231
-0.150437,-0.188876,0.00673892,-0.0119828,-0.00895393,0.0347569
-0.0920998,-0.18743,-0.0127509,-0.0134687,-0.0159338,0.0380548
0.0333498,-0.17886,-0.00149957,-0.0199296,-0.0275775,0.0385477
0.127957,-0.156702,0.029396,-0.0402816,-0.00908381,0.0348077
0.210777,-0.0995606,0.0565118,-0.0663694,0.0084728,0.0278108
0.297644,-0.0582105,0.103498,-0.0557368,-0.00101542,0.015863
0.353457,-0.0460125,0.11408,-0.0327461,0.0122281,0.0194327
0.296099,-0.041798,0.0957154,-0.0299568,0.0150612,0.0279254
0.140335,-0.0499145,0.0642723,-0.0222244,-0.01316,0.0358841
-0.0882059,-0.0890997,0.0123228,0.000574708,-0.061631,0.0570082
-0.267788,-0.105664,-0.0186588,0.00719851,-0.0967509,0.0747453
-0.411257,-0.0947144,-0.0330945,-0.0129602,-0.0608039,0.0684257
-0.401581,-0.0236376,0.00218918,-0.0394214,-0.0286272,0.0421688
-0.207913,0.0417629,0.0536508,-0.0429169,0.0229827,0.000687435
0.104427,0.0936791,0.0722969,-0.0308,0.0614656,-0.012711
0.350954,0.126713,0.0910908,-0.0204846,0.0652233,-0.0130223
0.487006,0.115471,0.104391,0.00341403,0.0417571,-0.0211244
0.457883,0.0784868,0.0889973,0.0161666,0.000308216,-0.00838582
0.332513,0.0348924,0.0680412,0.0199356,-0.0233511,0.00893062
0.117663,-0.0409827,0.0203589,0.0261734,-0.0525032,0.0223483
-0.099706,-0.0781067,-0.025663,0.0185277,-0.0713376,0.0153
-0.198832,-0.0914954,-0.045222,-0.00813758,-0.0669575,-0.00221722
-0.179041,-0.0943305,-0.0419961,-0.0310506,-0.0123506,-0.00837301
-0.0265012,-0.0655909,-0.0110768,-0.0325264,0.0359754,-0.019698
0.146008,-0.0211613,0.0209711,-0.0212263,0.0317781,-0.0224252
0.272381,0.0273982,0.0561536,-0.00348294,0.0385653,-0.0102946
0.317211,0.0745761,0.0729986,0.0125727,0.0262415,-0.00114571
0.315827,0.0852412,0.0806185,0.0273064,0.00854403,0.0141877
0.242968,0.0923394,0.0654499,0.0317662,-0.00259697,0.025504
0.116521,0.0787235,0.035451,0.0372171,-0.0279682,0.0149125
0.0170889,0.05237,0.00805985,0.0333554,-0.0628879,0.0387464
-0.00179021,0.0420673,0.00144962,0.0127388,-0.0526949,0.0485557
0.0719495,0.0371876,0.00353674,-0.00428009,-0.0127775,0.0480495
0.179424,0.0540153,0.00806438,-0.00828254,0.00892711,0.0425426
0.271315,0.0991867,0.0181998,-0.011715,0.0222666,0.0284865
0.340358,0.14154,0.00857597,2.53916e-05,0.0228957,0.0318082
0.344267,0.161359,-0.00140609,0.0244434,0.0169744,0.0410813
0.325546,0.159755,-0.0174575,0.0469366,-0.0125324,0.055188
0.228311,0.163701,-0.0490604,0.0507336,-0.050186,0.0511537
0.107504,0.155983,-0.058472,0.0540413,-0.0619041,0.0419457
0.0349479,0.124341,-0.0550834,0.0576389,-0.0756311,0.048392
0.057066,0.107117,-0.0385737,0.0443233,-0.0757191,0.0286115
0.118548,0.1151,0.00700337,-0.00019002,-0.0441474,-0.00229138
0.212395,0.129507,0.0524342,-0.0172488,-0.0248544,-0.0189154
0.32537,0.15284,0.0900011,-0.00310516,-0.0445143,-0.0274296
0.382706,0.165541,0.114354,0.0108657,-0.0297951,-0.0348079
0.396588,0.181228,0.110846,0.0138871,-0.0359445,-0.0244825
0.307381,0.19178,0.103941,0.0215847,-0.0619581,-0.0215206
0.235738,0.175963,0.1037,0.0517585,-0.082364,-0.023259
0.164856,0.150063,0.0934285,0.0590091,-0.103132,-0.0186178
0.131026,0.138675,0.117561,0.0504525,-0.0959361,-0.0369249
0.154536,0.102678,0.148756,0.0437129,-0.0847056,-0.0472843
-2.49247,-0.563449,-1.33957,-0.0136369,0.338933,-0.121031
-3.12003,-0.971278,-1.88945,0.0439261,0.538968,-0.105962
-3.7539,-1.40106,-2.47785,0.0985816,0.790052,-0.0136609
-4.05797,-1.59235,-2.97448,0.0956593,1.13456,0.110387
-3.91869,-1.51835,-3.21068,0.0131772,1.59814,0.194806
-3.49336,-1.22299,-3.6912,-0.0965403,2.10177,0.177373
-2.75727,-0.477362,-4.36642,-0.185044,2.5163,0.134024
-1.873,0.570867,-4.85634,-0.170724,2.92245,0.106816
-0.689397,1.46488,-5.31649,-0.0456692,3.17682,0.343006
0.724319,1.99507,-6.13122,0.0915947,3.27996,0.783463
1.65798,2.33816,-6.83614,0.253114,3.33357,1.04482
1.6898,2.56497,-7.43996,0.496969,3.26088,1.1108
1.4666,2.84306,-7.91939,0.705153,2.92804,1.14474
1.25802,3.00991,-8.28959,0.830724,2.68163,1.18831
1.49952,3.10144,-8.41441,1.03002,2.50024,1.08319
1.91188,3.17137,-8.37918,1.27612,2.1477,0.857236
2.13871,3.15017,-8.19726,1.42855,1.73956,0.716757
2.18261,3.07306,-7.85635,1.60004,1.34359,0.674071
2.16081,2.84933,-7.33939,1.76573,0.854657,0.568506
1.80486,2.41942,-6.71854,1.83286,0.412257,0.452989
1.30395,1.91118,-6.0157,1.82409,-0.0467669,0.334316
0.68502,1.44273,-5.28364,1.79437,-0.519043,0.204755
0.322297,1.01828,-4.63597,1.76665,-0.777602,0.152858
0.55506,0.589299,-4.30845,1.77471,-1.01093,0.315428
0.897479,0.291321,-4.08107,1.88884,-0.971634,0.439592
1.1327,0.31406,-3.70296,2.02201,-0.717445,0.44358
1.3946,0.56555,-3.35085,2.00766,-0.709583,0.415747
1.79106,0.856168,-3.07171,1.83905,-0.855041,0.411564
2.27649,1.04059,-2.7706,1.65385,-0.894449,0.415593
2.50568,1.12246,-2.43966,1.52216,-0.965495,0.346488
2.45174,1.09822,-2.1304,1.43921,-1.17553,0.221218
2.22195,0.891337,-1.87895,1.3614,-1.33466,0.178648
1.89572,0.63202,-1.61834,1.2634,-1.39078,0.170706
1.6034,0.468061,-1.40477,1.09573,-1.43995,0.100089
1.35212,0.384422,-1.24248,0.8714,-1.35331,-0.00591844
1.23521,0.333929,-1.09239,0.697864,-1.16639,-0.0279384
1.13676,0.310336,-0.982151,0.622326,-1.0606,-0.0339043
0.971886,0.324563,-0.864624,0.616671,-0.965225,-0.0418621
0.868119,0.317276,-0.77948,0.643894,-0.860153,0.0388058
0.719683,0.331979,-0.698214,0.650586,-0.791731,0.0828224
0.580173,0.393088,-0.624159,0.611966,-0.762754,0.0705876
0.57671,0.401486,-0.519945,0.571867,-0.692091,0.0928401
0.619867,0.395793,-0.425801,0.515576,-0.60563,0.112384
0.778374,0.419102,-0.324933,0.433713,-0.566817,0.0493253
0.868053,0.413092,-0.264769,0.32916,-0.535813,0.00825757
0.965041,0.377467,-0.178733,0.25859,-0.472022,0.0171837
0.837373,0.330176,-0.12703,0.231678,-0.477514,0.0192402
0.572558,0.322789,-0.0930415,0.227504,-0.49816,-0.0416794
0.326369,0.250498,-0.0865881,0.230579,-0.428707,-0.0329378
0.18112,0.202696,-0.0962287,0.216772,-0.378362,-0.0201397
0.0447844,0.17354,-0.113611,0.178742,-0.328356,-0.0859753
-0.021463,0.0934749,-0.125515,0.143031,-0.269304,-0.0982406
-0.00540551,0.0244689,-0.0763871,0.092858,-0.22745,-0.0773853
0.100022,-0.0227103,0.0245009,0.0474824,-0.198118,-0.110213
0.207141,-0.0762579,0.121185,0.0151368,-0.174137,-0.137093
0.2439,-0.144959,0.206237,0.00404364,-0.130014,-0.150816
0.172676,-0.238012,0.261313,0.0187815,-0.112889,-0.114247
-0.0709146,-0.292903,0.255315,0.0343053,-0.127502,-0.0542318
-0.361869,-0.265366,0.244598,0.0270542,-0.0889902,-0.0139875
-0.530733,-0.216303,0.17896,0.0248683,-0.0188719,0.0439506
-0.470565,-0.139389,0.089657,0.0482822,0.0208251,0.0886805
-0.189393,-0.0141091,0.0372595,0.0478956,0.0692573,0.0739316
0.179738,0.0878526,0.0238407,0.0121697,0.108558,0.0764593
0.396103,0.153294,0.0592426,-0.00714827,0.0951561,0.0844632
0.416187,0.178453,0.102147,-0.00763839,0.0372607,0.0392969
0.331309,0.144689,0.143305,-0.037387,-0.0567893,0.0321837
0.226038,0.0993577,0.182607,-0.0588237,-0.089313,0.0257815
0.141218,0.0606159,0.222606,-0.0637903,-0.0627397,-0.0242152
0.143605,0.0159049,0.222771,-0.0596315,-0.0255403,-0.0397714
0.189149,-0.0251051,0.198195,-0.0525821,-0.011178,-0.0249756
0.204224,-0.0330782,0.163362,-0.0366869,-0.00456911,-0.0433277
0.134275,-0.0359744,0.126149,-0.0177236,0.011973,-0.0563363
0.0696978,-0.0424378,0.0861621,-0.00717813,0.0421892,-0.0546791
0.0486237,-0.0370291,0.0707203,0.00119805,0.0311077,-0.0429286
0.0288583,-0.0259363,0.0639758,0.00345594,0.0282552,-0.0571477
0.023011,-0.0326139,0.0708223,-0.00322187,0.0171953,-0.027448
-0.00657125,-0.0521193,0.0880817,-0.00149989,-0.0111631,0.017179
-0.0272643,-0.0590366,0.116788,0.00731337,-0.0353972,0.0213536
-0.0116315,-0.0484111,0.131127,0.000787199,-0.0222657,0.008351
0.0219352,-0.0215755,0.138218,-0.00996411,-0.0183207,0.0198587
0.0655833,0.00693452,0.126934,-0.00163513,-0.00561219,0.0078454
0.069887,0.0129067,0.10832,0.00765097,0.00646371,-0.00679651
0.0290545,-0.00137444,0.0836316,0.016228,0.0114841,-0.00152767
-0.0184696,-0.00614789,0.0621918,0.0222498,-0.00200671,7.94828e-05
-0.0547116,-0.00170427,0.063697,0.0207114,-0.00621498,0.00597931
-0.0192224,0.010729,0.0560727,0.0155948,-0.00363266,0.0180232
0.0922403,0.0194329,0.0582671,0.0116796,-0.00983202,0.035212
0.192801,0.0474483,0.0992835,0.000775486,0.0193229,0.00464858
0.258131,0.0753616,0.131858,-0.0249002,0.0407574,-0.00827965
0.329689,0.0772921,0.154223,-0.0174615,0.0177683,0.016048
0.299036,0.0916417,0.130013,-0.000207335,0.00115407,0.0178566
0.141493,0.0775094,0.093514,0.00998282,0.0124883,-0.0153484
0.0105949,0.00378184,0.0351498,0.0288361,-0.000138104,0.00636581
-0.0673513,-0.0396551,0.00732615,0.0350197,-0.0197445,0.0225299
-0.0874296,-0.024044,0.0165644,0.00617605,-0.0230299,-0.00666732
-0.0313986,0.00305742,0.0355786,-0.0146794,0.00885963,-0.0296187
0.0944045,0.0287254,0.0598834,-0.0147105,0.00465029,-0.0316737
0.16983,0.0365008,0.0995892,-0.0102664,-0.0335048,-0.035921
0.266464,0.0282615,0.144724,-0.000402451,-0.0348616,-0.0170916
0.293604,0.0113411,0.166884,0.0168127,-0.0115957,-0.0286289
0.206224,-0.0171087,0.165137,0.0342869,-0.0224497,-0.0364691
0.112144,-0.0424958,0.134207,0.0358503,-0.076838,0.00453359
-0.013008,-0.0369202,0.116454,0.0259726,-0.0835978,0.017176
-0.063832,-0.0067767,0.122901,0.0283516,-0.0666983,0.000221044
-0.014413,0.00715686,0.131595,0.0376078,-0.0376549,-0.00268257
0.125224,0.0216929,0.133183,0.0506011,-0.0257762,0.0109645
0.229035,0.0529153,0.154781,0.0432677,-0.0431448,0.0068891
0.305333,0.0814266,0.184679,0.0352387,-0.044494,-0.0030604
0.379134,0.0933841,0.214779,0.0440716,-0.0520596,0.00276759
0.387371,0.100697,0.232133,0.0480739,-0.0633732,-0.00788146
0.305894,0.0855096,0.252421,0.0497076,-0.0713637,-0.0137043
0.19203,0.0447049,0.258738,0.0640387,-0.0854743,0.00156835
0.0878296,0.0304435,0.251316,0.0551115,-0.119806,0.00311889
-0.290864,-0.151562,-0.042186,-0.0120156,-0.0155061,-0.00171961
-0.479476,-0.160206,-0.141055,0.00192046,-0.0425894,-0.0129211
-0.844739,-0.189668,-0.297271,0.0134417,-0.00971687,-0.0493916
-1.28911,-0.321775,-0.484394,0.0374748,0.0946079,-0.110361
-1.50639,-0.377422,-0.555738,0.0735835,0.270052,-0.194928
-1.60103,-0.348252,-0.57216,0.0682127,0.577834,-0.261853
-1.70873,-0.421124,-0.861449,0.047451,0.954133,-0.173341
-1.37589,-0.730385,-1.65104,0.0753729,1.15188,0.123017
-1.03688,-1.10385,-2.77858,0.106464,1.41823,0.460605
-1.3801,-1.0771,-3.85614,0.060649,2.08375,0.519141
-2.05845,-0.578451,-4.96585,-0.00608957,2.79285,0.447473
-2.50523,0.125042,-6.05119,0.0245792,3.45411,0.354872
-2.16256,1.2588,-6.83489,0.149436,4.00419,0.175815
-0.446942,2.34625,-7.16182,0.293805,4.13873,0.102441
1.88086,2.77591,-7.44829,0.478011,4.27342,0.387233
3.43137,2.90973,-8.12868,0.655861,4.1727,0.825857
3.7693,3.05056,-8.71653,0.950979,3.51622,1.08816
3.48918,3.0452,-9.04016,1.32353,2.93903,1.15775
3.25627,2.77368,-9.15611,1.66546,2.44279,0.9963
3.08708,2.407,-9.12055,1.92719,1.77616,0.881021
2.98735,2.03759,-8.83131,2.08117,1.21109,0.730352
2.88148,1.64334,-8.2612,2.21658,0.751546,0.575897
2.69807,1.22792,-7.60144,2.2757,0.152853,0.432163
2.52877,0.864932,-6.79108,2.20115,-0.371951,0.306908
2.23211,0.510111,-6.04165,2.10007,-0.790993,0.210134
1.77994,0.134058,-5.33338,2.14821,-1.05031,0.168134
1.2497,-0.250925,-4.70353,2.28538,-1.25377,0.324529
0.705303,-0.417663,-4.18754,2.27924,-1.46485,0.489658
0.555025,-0.361747,-3.74368,2.06996,-1.54353,0.528509
0.921019,-0.252353,-3.39664,1.80874,-1.44201,0.542666
1.56327,-0.140894,-3.05237,1.63829,-1.28001,0.522589
2.11395,-0.0163877,-2.69224,1.54468,-1.18717,0.471774
2.36417,0.0851114,-2.35437,1.46531,-1.19131,0.434592
2.33348,0.173665,-2.10354,1.39259,-1.24179,0.406425
2.14312,0.168736,-1.9221,1.29918,-1.26883,0.401873
1.85207,0.116065,-1.74223,1.1832,-1.28669,0.389803
1.60576,0.0433399,-1.5298,1.03452,-1.28523,0.344744
1.41234,-0.0232661,-1.27562,0.86465,-1.23144,0.261299
1.21485,-0.0766119,-1.02886,0.684282,-1.17448,0.175711
0.979499,-0.101117,-0.800874,0.527623,-1.13288,0.128428
0.730688,-0.124886,-0.585571,0.431987,-1.05221,0.115225
0.556168,-0.155555,-0.403156,0.402136,-0.935358,0.129914
0.493156,-0.176839,-0.271199,0.422143,-0.810382,0.108208
0.492934,-0.176988,-0.194047,0.450036,-0.692399,0.0837809
0.491178,-0.208994,-0.166851,0.459208,-0.650173,0.112535
0.459517,-0.229787,-0.137362,0.429035,-0.660195,0.200375
0.432036,-0.181103,-0.0444888,0.369361,-0.58755,0.182605
0.487671,-0.112745,0.0957047,0.288611,-0.476616,0.0863845
0.594917,-0.0995874,0.206562,0.2181,-0.437989,0.0519029
0.719138,-0.106238,0.318628,0.180839,-0.416435,0.0420485
0.652211,-0.113756,0.377313,0.142887,-0.372329,0.0125558
0.413859,-0.14313,0.39281,0.125986,-0.306695,0.0110837
0.178052,-0.191091,0.346267,0.139785,-0.263721,0.0491927
-0.0770095,-0.233023,0.270227,0.13831,-0.241965,0.0561024
-0.32393,-0.276096,0.176444,0.128383,-0.168,0.0392156
-0.440635,-0.332331,0.0890098,0.117409,-0.105616,0.0685184
-0.407591,-0.34001,0.0516398,0.0824527,-0.0974138,0.085023
-0.277482,-0.282813,0.0871219,0.0180935,-0.0662546,0.0323714
0.021975,-0.229437,0.196938,-0.0291985,-0.00229967,-0.0177655
0.386786,-0.186181,0.317617,-0.0527438,0.0190626,-0.0496904
0.621485,-0.119253,0.413873,-0.0715464,0.00653529,-0.0831969
0.655181,-0.110468,0.47582,-0.0709184,0.0260554,-0.043722
0.516161,-0.128117,0.486272,-0.0508548,-0.0131767,0.0133705
0.194904,-0.150279,0.435979,-0.040622,-0.0317344,0.0169567
-0.0686904,-0.170462,0.381264,-0.0284685,-0.0254216,0.0305332
-0.292634,-0.198085,0.316519,-0.0144444,0.0173621,0.0440747
-0.409124,-0.181771,0.228379,-0.0199301,0.0113617,0.0503091
-0.386729,-0.146298,0.193864,-0.0271872,0.0679813,0.0275349
-0.18996,-0.103136,0.17086,-0.0286291,0.130237,0.0191113
0.124165,-0.0463381,0.167242,-0.0411866,0.151142,0.0102899
0.383122,0.00849533,0.185486,-0.0533819,0.155053,0.000756115
0.585927,0.0401323,0.21919,-0.0503226,0.121369,0.0200735
0.532353,0.0334909,0.216429,-0.0290331,0.0909229,0.0405558
0.347322,0.034014,0.191164,-0.0129325,0.023845,0.0446622
0.0734024,0.0139237,0.131627,-0.0114244,-0.0395918,0.0489766
-0.121939,-0.00642406,0.0575651,-0.00662634,-0.0374096,0.0709273
-0.222155,-0.0367263,0.000421637,0.00164801,0.00153279,0.0622261
-0.212904,-0.0326186,-0.0432819,0.00280964,0.0141763,0.0365835
-0.0666878,0.0116764,-0.0258726,-0.018617,0.00671434,0.0159491
0.0925473,0.0626476,0.022344,-0.0405934,0.0335633,-0.00818586
0.195962,0.104735,0.0711027,-0.0458276,0.0476715,-0.00987731
0.262464,0.118971,0.112454,-0.032849,0.0215048,-0.000524625
0.253444,0.123538,0.120006,-0.0325712,-0.00438231,0.0112582
0.197352,0.115485,0.118918,-0.0260396,-0.00688219,0.0038761
0.0746069,0.0823075,0.0905545,-0.00650156,-0.00787896,-0.00139073
-0.033931,0.0389779,0.0454168,0.0138891,-0.0125695,0.00625235
-0.109075,-0.00658505,-0.00878864,0.0190059,-0.0165059,0.0297759
-0.136678,-0.0262365,-0.0327198,0.011399,-0.0221116,0.0284409
-0.123583,-0.0140712,-0.0430678,-0.00139552,-0.00710523,0.0139603
-0.0297788,0.0163146,-0.0290438,-0.0157582,0.0224687,0.00703302
0.0437644,0.0447486,-0.00161408,-0.0165511,0.0299014,-0.0172518
0.0868565,0.0537339,0.0307066,-0.0118334,0.0175282,-0.0170846
0.0728075,0.0493767,0.0513759,-0.0146353,0.0152707,0.00667167
0.053677,0.0465649,0.0626834,-0.0116251,-0.00908536,0.0237316
0.0235196,0.0312938,0.0517125,-0.00182277,-0.0223409,0.0162623
-0.0206783,0.0140998,0.0332736,0.00392869,-0.00960046,0.0177164
-0.0649728,-0.00676132,-0.00523572,0.00888547,-0.0162036,0.0368472
-0.102449,-2.11457e-06,-0.0227332,0.00624406,-0.0444446,0.0388511
-0.129973,0.034129,-0.0244534,-0.00506499,-0.0308765,0.0274549
-0.0825375,0.058417,-0.013205,-0.00222087,-0.00206441,0.0229669
0.0279637,0.0766706,0.00767076,0.0114641,0.0138915,0.011694
0.141677,0.0901892,0.0271089,0.0197631,0.033909,-0.00130934
0.229329,0.112923,0.0296482,0.0112633,0.0280211,0.00297166
-0.152479,-0.0393089,0.117828,-0.00413871,0.0315749,-0.0123156
-0.150836,-0.0543278,0.0831586,-0.00616401,0.0229102,-0.0092615
-0.152182,-0.0302011,0.108633,-0.0114416,0.0267897,-0.0096321
-0.167969,-0.067945,0.0732341,-0.00252134,0.0427,-0.00685145
-0.141812,-0.09259,-0.059537,-0.00657916,0.0132072,0.00706208
-0.199576,0.0135007,0.124575,-0.0153319,0.00620657,-0.0133271
-0.212868,-0.0228633,0.126389,0.0106096,0.0265355,-0.00522517
-0.305436,-0.233936,-0.171066,0.000896931,0.016486,0.00231589
-0.436404,-0.0834551,-0.236372,-0.0859812,-0.000559509,-0.0114356
-0.820521,0.0263503,-0.176439,-0.106258,0.0979202,-0.120071
-1.32617,-0.0851314,-0.470218,-0.0567348,0.119423,-0.155523
-1.94957,-0.174166,-0.688505,0.00120401,0.164313,-0.199122
-2.56716,-0.267989,-0.789356,0.0464792,0.307286,-0.199354
-2.88809,-0.36818,-0.991267,0.0638722,0.476913,-0.133012
-2.65762,-0.515304,-1.29115,0.0332034,0.668192,-0.0314372
-2.24067,-0.72257,-1.81108,-0.0168708,0.929672,0.0913875
-1.9133,-0.973087,-2.50235,-0.0659217,1.20927,0.192252
-2.02148,-1.23331,-3.22434,-0.0365379,1.48371,0.238508
-2.10349,-1.13723,-3.7747,0.000458479,1.75421,0.240736
-2.21309,-0.878736,-4.29159,0.00218344,2.06471,0.226951
-2.0873,-0.573433,-4.76739,0.0813473,2.37557,0.22642
-1.70848,0.0689514,-5.30349,0.182102,2.59453,0.163439
-0.675254,1.04506,-5.77614,0.229175,2.77475,0.108775
0.747434,1.72862,-6.22582,0.308054,2.95076,0.302921
2.13951,2.09359,-6.79453,0.508066,3.01752,0.612107
2.75433,2.18326,-7.39614,0.788414,2.84145,0.847061
2.67821,2.34201,-7.87635,1.10156,2.49697,0.918894
2.29652,2.50958,-8.29855,1.3199,2.17976,0.871826
2.25433,2.59798,-8.49259,1.51393,1.97284,0.903994
2.58156,2.54584,-8.47703,1.74247,1.82898,0.886563
3.03492,2.52634,-8.35145,1.97714,1.48886,0.807712
3.50405,2.52368,-8.04985,2.08659,1.11194,0.789163
4.00033,2.46481,-7.63211,2.07261,0.782208,0.737226
4.34176,2.36637,-7.13984,1.9771,0.46372,0.604258
4.56963,2.13646,-6.57707,1.82943,0.0944437,0.490725
4.53187,1.84817,-6.01522,1.67617,-0.287222,0.426209
4.18678,1.45427,-5.41672,1.54912,-0.594487,0.38046
3.5213,0.974518,-4.8505,1.47722,-0.854297,0.35726
2.64648,0.533259,-4.31972,1.43795,-1.04944,0.383083
1.75598,0.120987,-3.79057,1.4568,-1.12476,0.417138
1.08247,-0.22002,-3.3841,1.51009,-1.15645,0.442264
0.731967,-0.392171,-3.12402,1.47191,-1.17459,0.52931
0.84554,-0.457447,-2.86413,1.37842,-1.08899,0.641462
1.0617,-0.438741,-2.63303,1.32856,-0.985566,0.58586
1.27013,-0.319334,-2.42036,1.30641,-0.974173,0.578376
1.43752,-0.212866,-2.14934,1.2728,-1.01435,0.646094
1.43518,-0.10256,-1.80067,1.22325,-1.08474,0.651436
1.28031,-0.0151692,-1.46965,1.14044,-1.17124,0.570604
1.07335,0.013613,-1.23351,1.02021,-1.20828,0.4902
0.927935,0.0281552,-1.06244,0.853717,-1.19064,0.40403
0.814837,0.0314209,-0.892337,0.697035,-1.09531,0.249308
0.847189,-0.0009248,-0.727931,0.598417,-1.00606,0.130974
0.856993,-0.0856806,-0.616382,0.550134,-0.956823,0.114489
0.657459,-0.189965,-0.522962,0.537219,-0.856991,0.111343
0.290062,-0.253826,-0.450986,0.543811,-0.745487,0.101193
0.00155729,-0.286908,-0.391758,0.530797,-0.715686,0.118932
-0.215825,-0.270206,-0.352066,0.466092,-0.666318,0.126728
-0.233695,-0.199233,-0.284992,0.400697,-0.536013,0.11329
0.0597422,-0.13861,-0.196914,0.358008,-0.420807,0.0790982
0.469317,-0.0836334,-0.119869,0.303095,-0.360968,0.0360776
0.80661,-0.00957362,-0.0413594,0.223403,-0.299274,-0.000318408
1.06791,0.0194714,0.0499671,0.154354,-0.266785,-0.00176415
1.06737,-0.00346293,0.13274,0.126719,-0.24625,0.0225309
0.690633,-0.0528315,0.18139,0.125422,-0.247216,0.039773
0.174575,-0.103588,0.196068,0.116613,-0.305773,0.0569588
-0.334162,-0.170642,0.18511,0.0879984,-0.290934,0.0914618
-0.632342,-0.190114,0.146827,0.0506866,-0.203146,0.0917785
-0.581768,-0.162413,0.122017,0.0316872,-0.105657,0.024114
-0.238311,-0.143959,0.0716881,0.0299873,-0.0198263,0.0115899
0.278674,-0.0983105,0.0392255,0.0154945,0.0463417,0.0159165
0.636162,-0.0475079,0.0323162,-0.0103754,0.0735489,-0.00826755
0.775781,0.00594569,0.0722202,-0.0282825,0.0442913,-0.0291999
0.748169,0.00509428,0.128196,-0.050956,-0.0190029,0.00634041
0.506827,-0.0136895,0.178895,-0.0670251,-0.0943837,0.0241275
0.16192,-0.0489484,0.223881,-0.0720541,-0.10707,0.0220354
-0.139323,-0.101286,0.241027,-0.0722679,-0.0772722,0.0123686
-0.308664,-0.146187,0.201665,-0.0680008,-0.0522414,0.00547999
-0.350609,-0.172212,0.15106,-0.054672,-0.0182915,-0.00491676
-0.203816,-0.190348,0.105048,-0.0288789,0.036231,-0.00211307
0.0558147,-0.203502,0.0445998,-0.0107705,0.049571,0.0268183
0.220151,-0.166201,0.0220135,-0.0133308,0.0557467,0.0234725
0.319669,-0.101381,0.041196,-0.0223773,0.0521352,0.0104162
0.37553,-0.058141,0.0697895,-0.0221945,0.0238737,0.0431541
0.356328,-0.00843838,0.0941178,-0.0205702,-0.0151386,0.0547611
0.307385,0.0181859,0.114919,-0.0151602,-0.0422088,0.0577897
0.229901,0.0219469,0.124964,-0.00939739,-0.0541234,0.0729477
0.0836866,0.0191487,0.128609,-0.00859827,-0.0689632,0.0716223
-0.0386186,0.00440701,0.131438,-0.00354123,-0.0635332,0.0575812
-0.103468,-0.0329498,0.119103,0.00625569,-0.0606055,0.040519
-0.146762,-0.0834234,0.0984361,0.00104707,-0.081361,0.0495675
-0.138341,-0.145717,0.102974,-0.00409007,-0.0702847,0.067314
-0.109921,-0.170492,0.129466,-0.00806266,-0.055485,0.0587696
-0.0363112,-0.148081,0.161866,-0.0258684,-0.0475223,0.0388931
0.0313632,-0.0889855,0.186391,-0.0368236,-0.026827,0.0179179
0.11875,-0.00586783,0.210139,-0.0287291,0.00455803,-0.00177684
0.164679,0.0869937,0.193955,-0.0264491,0.0158798,-0.00902623
0.262604,0.159831,0.164301,-0.0129747,0.0248466,-0.0210571
0.263758,0.181558,0.127777,0.0193406,0.0498065,-0.0477836
0.203797,0.158647,0.0835157,0.0517436,0.046384,-0.0459896
0.112576,0.0922963,0.0525448,0.0532907,-0.00204378,-0.0129791
0.00222474,0.0178863,0.0264431,0.0259007,-0.041458,0.0306274
-0.0881009,-0.0318274,0.050807,-0.00468218,-0.0384407,0.012694
-0.0897356,-0.0533204,0.0744591,-0.0206388,-0.0134923,-0.0109904
-0.0126566,-0.0527105,0.0964406,-0.0288915,-0.0142025,-0.0319863
0.0534535,-0.045762,0.131301,-0.0318449,0.00447923,-0.0514502
0.102777,-0.0190939,0.164596,-0.044322,0.0302226,-0.0414962
0.130607,-0.016897,0.173407,-0.0397834,0.0349064,-0.0168268
0.098469,-0.0183103,0.154425,-0.0187595,0.0306946,-0.00540483
0.00111118,-0.00794756,0.108695,-0.0128656,0.0230396,0.00494203
-0.0587737,-0.00720666,0.0763524,-0.00419772,0.000318944,0.0079979
-0.128317,-0.0222374,0.0312656,0.00489509,0.00124079,0.0250905
-0.158161,-0.0198632,0.0239821,0.0021643,0.0238187,0.0360669
-0.145318,-0.0108519,0.00595302,-0.00266725,0.0242121,0.0293367
-0.0858472,0.019571,0.00899488,-0.0076713,0.0175005,0.0195252
0.0437067,0.0350648,0.0239603,-0.000779212,0.0308522,0.0159821
0.125538,0.0470804,0.0276751,0.00951022,0.0404037,0.0135948
0.152783,0.0508283,0.0454141,0.0168772,0.0265057,0.0158041
