rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
0.0488965,0.271496,0.0887602,-0.046284,-0.0654677,0.00563708
-0.25034,0.263871,0.0991117,-0.0584626,-0.0896131,-0.00446212
-0.395563,0.244122,0.103534,-0.0393971,-0.0537927,0.00784871
-0.391871,0.248302,0.049681,-0.01981,-0.0192035,-0.0131733
-0.239336,0.234836,-0.0227748,-0.0205667,0.0169133,-0.032223
-0.018886,0.210446,-0.0739978,-0.0185305,0.0654371,-0.0440081
0.178149,0.175213,-0.101694,-0.000135034,0.127647,-0.0669937
-0.00641558,0.0101749,-0.00324903,-0.00889057,-0.00583035,0.00272376
-0.0101789,0.0106596,-0.000733679,-0.00292462,-0.00641072,0.00216353
-0.00976148,0.00641712,0.00606297,-4.34518e-05,-0.00277904,-0.00330734
-0.0120369,-0.00439611,0.0127922,0.00196028,0.00363168,-0.00375628
-0.0182506,-0.00072681,0.0175726,-0.00152659,0.00825393,-0.000258029
-0.020963,-0.00481503,0.0177561,-0.00380814,0.006001,0.00428951
-0.0297524,-0.0165754,0.013359,-0.00311166,0.000852168,0.00776934
-0.0508854,-0.0254666,0.0102897,-0.00156379,-0.00310642,0.00636339
-0.0873717,-0.0375358,0.0127648,-0.0017975,0.000327408,0.00665265
-0.125078,-0.0493869,0.0165161,-0.00327742,-0.0032697,0.00401783
-0.203013,-0.0652618,0.00574952,-0.0049153,-0.0053162,0.000239791
-0.281947,-0.0963214,0.00320647,-0.00243062,-0.0117638,0.00204241
-0.373931,-0.140683,-0.00564615,-0.0013231,-0.0209267,0.0125495
-0.508993,-0.190647,-0.0206472,-0.00215954,-0.0347693,0.0210316
-0.730736,-0.248204,-0.0534994,-0.00470912,-0.0400092,0.0293541
-1.05045,-0.319596,-0.0911981,-0.0029093,-0.0405369,0.0138471
-1.52544,-0.403647,-0.217156,0.00454867,-0.056277,0.00743544
-2.20699,-0.525834,-0.38689,0.0264299,-0.0747152,0.0218256
-2.80953,-0.652587,-0.448086,0.0358945,-0.0345141,0.0689536
-3.18643,-0.782041,-0.536994,0.00122559,0.0499949,0.102736
-3.73379,-0.875027,-0.808645,-0.0552617,0.118661,0.039826
-4.39688,-0.937101,-1.31863,-0.0864654,0.174992,-0.0678332
-5.037,-0.949405,-2.03303,-0.075289,0.247601,-0.189776
-5.21598,-0.980908,-2.92271,-0.0324299,0.48991,-0.242261
-5.45983,-1.21484,-4.10026,-0.0010854,0.88358,-0.123349
-5.93657,-1.33535,-5.32466,-0.00685006,1.45162,0.207638
-6.05135,-1.29372,-6.45213,-0.0361321,2.13744,0.638495
-5.64536,-0.599108,-7.8425,0.0242611,2.74907,0.94679
-4.07421,0.935162,-8.96195,0.346069,3.21351,0.636243
-1.67316,2.58599,-9.82086,0.689824,3.82097,0.056075
0.248947,3.37844,-10.1248,1.07871,4.04661,-0.229549
1.5411,3.90324,-10.6166,1.51368,3.76296,0.28234
2.39891,3.75211,-11.3761,1.85495,3.32735,0.889121
3.29532,3.30031,-11.6302,2.11105,2.97843,1.10698
3.61283,2.721,-11.6802,2.33153,2.56502,0.85082
3.67441,1.99825,-11.2052,2.42925,1.827,0.49995
4.28442,1.49417,-9.78864,2.42567,1.01832,0.104598
5.32404,0.939082,-8.41044,2.45267,0.215986,-0.425462
6.8606,-0.470259,-8.00265,2.5042,-0.769653,-0.487439
4.62108,-1.13685,-8.50336,2.63133,-2.3983,-0.290119
2.65237,-1.24899,-7.05667,2.69673,-3.13863,-0.284897
1.74674,-0.82012,-5.27491,2.5062,-3.13185,-0.228798
1.20934,-0.12442,-4.15559,2.10286,-2.86344,-0.20939
0.614498,0.397319,-3.30874,1.81763,-2.40501,-0.0958682
0.261668,0.623301,-2.49725,1.75557,-2.01678,0.146848
0.700503,0.764713,-1.87986,1.65091,-1.61737,0.393465
1.85432,0.771346,-1.41329,1.38837,-1.29165,0.529094
2.69185,0.7069,-0.983636,1.09583,-1.09974,0.60154
2.64656,0.616075,-0.320313,0.856127,-0.908208,0.74974
1.47526,0.4301,0.303243,0.726714,-0.809698,0.826221
-0.423428,0.336918,0.691855,0.604995,-0.847548,0.764052
-2.08695,0.342968,1.02975,0.384108,-0.929838,0.63359
-2.66307,0.298943,1.23009,0.122589,-0.865017,0.593604
-1.7839,0.276089,0.952099,-0.0506104,-0.549661,0.581455
0.281126,0.325949,0.545929,-0.115319,-0.180074,0.38523
2.17651,0.420125,0.520715,-0.127773,0.15664,0.13579
2.93443,0.467987,0.685872,-0.131956,0.438919,0.0400131
2.41316,0.546213,0.590174,-0.127533,0.381065,0.101392
0.73344,0.573507,0.464649,-0.081937,0.0124302,0.144447
-1.1036,0.470764,0.465623,-0.0126923,-0.313349,0.178934
-2.1211,0.387635,0.48169,0.0439129,-0.449583,0.121437
-1.96584,0.32323,0.501017,0.0308607,-0.337994,0.0780176
-0.928405,0.179472,0.454213,0.00216073,-0.0947259,0.0238897
0.171867,0.134516,0.424078,0.0344434,0.113325,-0.0694764
0.955128,0.125854,0.477505,0.0675172,0.237066,-0.088492
0.955699,0.0838198,0.476369,0.0905142,0.19535,-0.0566539
0.184622,0.0930458,0.387669,0.0928747,0.0307383,0.0262584
-0.861795,0.0850907,0.327151,0.0854119,-0.111377,0.100601
-1.48684,0.0694823,0.340229,0.107423,-0.145982,0.133083
-1.45316,0.0696115,0.361833,0.112401,-0.0461192,0.12743
-0.9858,0.0948381,0.29146,0.0534524,0.0882829,0.0992941
-0.29103,0.145427,0.268222,-0.00560445,0.176766,0.0651416
0.242656,0.148692,0.291106,-0.020917,0.195763,0.0263415
0.0185041,0.0101657,0.0105629,-0.00348818,-0.00283679,-0.00200593
0.00495049,0.0173248,0.00266718,-0.00419998,-0.00680941,0.00118661
-0.00466885,0.0207528,-0.00599369,-0.00540137,-0.00822845,-0.0014962
-0.0242162,0.0163663,-0.0160248,-0.00328225,-0.0121179,-0.00305295
-0.0433549,0.0184067,-0.0280883,-0.000493526,-0.0157177,-0.00466335
-0.0626386,0.0176751,-0.0374171,-0.00324774,-0.01893,-0.00355756
-0.0845688,0.0148756,-0.0397013,-0.00722557,-0.0186316,-0.00662172
-0.107339,-0.00188106,-0.042349,-0.012394,-0.0177276,-0.00127542
-0.126102,-0.0311634,-0.0407067,-0.0130361,-0.0153609,0.00374734
-0.170269,-0.0786036,-0.0475009,-0.0118196,-0.010457,0.00864244
-0.227433,-0.140423,-0.0519641,-0.00669813,-0.0126711,0.0195389
-0.289543,-0.183937,-0.0480421,0.000465035,-0.0124473,0.0268452
-0.415865,-0.222564,-0.102988,0.00359637,-0.0136044,0.0239437
-0.612306,-0.298644,-0.203296,-0.00218987,-0.0312119,0.012413
-0.807587,-0.413489,-0.281433,-0.00391686,-0.0602535,0.0137656
-1.10966,-0.503707,-0.421017,-0.0061847,-0.0952943,0.036579
-1.52637,-0.63015,-0.581598,-0.0386536,-0.0640345,0.0390316
-2.02504,-0.890801,-0.678386,-0.0748927,0.0401329,0.0368099
-2.72354,-1.16065,-0.939227,-0.0991819,0.178003,0.034251
-3.6718,-1.32257,-1.4896,-0.132491,0.305983,0.0302825
-4.81743,-1.47756,-2.4392,-0.154271,0.426504,-0.000576259
-6.02065,-1.71867,-3.62424,-0.0914389,0.621952,-0.093833
-7.19786,-1.8,-4.9519,0.0695352,1.08662,-0.0785276
-7.8638,-1.66114,-6.19749,0.184351,1.89307,0.258684
-7.50426,-0.790124,-7.32378,0.196647,2.84244,0.820939
-5.51557,1.24957,-8.87129,0.37242,3.58224,0.662616
-2.44823,2.9879,-9.95398,0.732198,4.0367,-0.0983194
-0.409651,3.55075,-10.0562,1.2685,4.06375,-0.198065
0.967784,4.11739,-10.2959,1.73695,3.69933,0.634197
2.73112,4.00052,-10.6588,1.94605,3.5464,1.07323
3.97627,3.61175,-10.638,2.1833,3.15053,1.04365
4.4272,2.52945,-10.54,2.37785,2.337,0.757666
4.54017,1.82519,-9.70918,2.35238,1.12035,0.53249
5.03754,0.971009,-8.35482,2.21641,-0.0305283,0.0293478
3.68666,0.526875,-8.1161,2.08339,-1.16928,-0.308177
2.39083,0.712665,-7.78018,1.86387,-2.0182,-0.417862
1.31654,1.15792,-6.94764,1.70758,-2.42276,-0.576671
1.35321,1.46815,-5.9534,1.66817,-2.26255,-0.474602
2.0921,1.57995,-5.11545,1.79813,-1.90104,-0.394034
2.8276,1.58564,-4.29044,1.90466,-1.67695,-0.216798
3.07116,1.48391,-3.55717,1.75761,-1.61891,0.0310314
2.93832,1.35988,-2.97813,1.47226,-1.52155,0.28654
2.45948,1.28731,-2.52873,1.19694,-1.40609,0.438533
1.84893,1.22295,-2.13841,0.978664,-1.29306,0.522021
1.37428,1.05835,-1.73165,0.860544,-1.1442,0.594881
1.02033,0.778811,-1.44337,0.814705,-0.967469,0.677528
0.610854,0.546571,-1.22,0.739015,-0.838506,0.694069
0.248678,0.387409,-0.951015,0.593734,-0.730653,0.626531
0.0353045,0.264176,-0.690419,0.421719,-0.628061,0.583721
-0.0781459,0.166507,-0.545973,0.295959,-0.517605,0.508604
-0.0227079,0.0539679,-0.495767,0.230097,-0.43009,0.453323
0.212761,-0.0519633,-0.39328,0.201978,-0.44736,0.412411
0.490786,-0.129117,-0.273673,0.182166,-0.446914,0.356945
0.521162,-0.156046,-0.162005,0.149794,-0.42002,0.288932
0.17684,-0.220516,-0.0509225,0.112178,-0.428365,0.215761
-0.352034,-0.215433,0.0364928,0.0900074,-0.475435,0.166132
-0.868335,-0.21035,0.203764,0.0654686,-0.50409,0.102639
-1.24034,-0.197102,0.334314,0.059378,-0.421603,0.0390873
-1.30663,-0.168587,0.407737,0.0525122,-0.300128,0.0368429
-1.04098,-0.1475,0.43608,0.0460663,-0.207593,0.0489862
-0.543844,-0.140963,0.432711,0.0703139,-0.115223,0.0510002
0.044002,-0.125162,0.449938,0.119905,0.0432287,0.0439369
0.345295,-0.0947263,0.445374,0.142695,0.201085,0.000498652
0.21777,-0.0731086,0.432052,0.125913,0.260637,-0.0184536
-0.217781,-0.0137938,0.413566,0.10859,0.200543,-0.0199701
-0.772302,-0.0134375,0.409182,0.0929897,0.067636,-0.00933799
-0.00808338,-0.00118491,-0.00723925,-0.00796193,0.000619382,-0.00185502
-0.00191208,0.00194381,-0.00712899,-0.00686097,-0.00221187,0.000588657
-0.00136959,0.00367886,0.00113559,-0.00754678,-0.00533381,0.00206244
0.0039084,6.18845e-05,0.00160591,-0.00586498,-0.00140509,0.002146
0.00345619,0.00514266,0.00110816,-0.00438464,-0.00141218,0.00164473
-0.00125507,0.00267671,0.00608029,-0.00283325,-0.000337154,-0.00175286
-0.00162738,0.000916094,0.00559239,-0.00224519,0.000520915,0.00172591
0.00173066,0.00508015,0.00152015,-0.00656205,0.000731647,0.00171256
0.00393549,0.0109271,-0.000313432,-0.00622952,0.00268668,0.0039413
0.00429246,0.00170742,-0.00598224,-0.00380188,0.00302812,0.0038172
0.0144519,-0.0154524,-0.00950507,-0.000589311,0.00394225,0.00521231
0.0198197,-0.0189554,-0.00415717,0.000263095,0.00444019,0.0108171
0.0167069,-0.0287436,0.010173,-0.00311106,0.0129845,0.00886083
0.0257133,-0.0311813,0.00957542,-0.00590098,0.0180667,0.00100577
0.0073756,-0.0416555,-7.05523e-05,-0.00662243,-0.000105351,-0.00257313
-0.0520779,-0.0527705,0.000172062,-0.00302857,-0.0168342,-0.000360847
-0.0811407,-0.056019,0.0164434,0.00471294,-0.0144132,0.0121229
-0.0842777,-0.105371,0.00773464,0.00900066,0.00650117,0.00825512
-0.0713638,-0.152573,-0.0176674,0.011144,0.00278312,0.0154233
-0.0986608,-0.175774,-0.0284058,0.00835848,-0.0267684,0.00366199
-0.190315,-0.162848,-0.0280873,0.00601488,-0.0479812,-0.00905252
-0.333637,-0.136242,-0.0297443,-0.00418186,-0.0342562,-0.00665498
-0.442694,-0.139781,-0.00582937,-0.00413632,-0.00071159,-0.00657237
-0.525874,-0.207874,0.0253448,0.0163732,0.00694767,0.00194681
-0.607137,-0.314473,0.0247557,0.0338036,-0.0160457,0.0244464
-0.757417,-0.392651,-0.0361258,0.0288591,-0.0464024,0.0511572
-1.06831,-0.402077,-0.118216,0.00039196,-0.0425673,0.0484006
-1.38207,-0.334891,-0.210798,-0.0415123,-0.0191816,0.0230603
-1.60096,-0.334202,-0.324555,-0.0901814,0.00989181,0.0370409
-1.79364,-0.379118,-0.559182,-0.140497,0.0915875,0.0744557
-2.01663,-0.294378,-0.966473,-0.18146,0.223035,0.0287008
-2.29837,-0.115007,-1.50658,-0.178976,0.381111,-0.0788239
-2.69101,-0.155172,-2.23742,-0.100684,0.588542,-0.171717
-3.35484,-0.410893,-3.21357,0.0299224,0.813597,-0.100795
-4.06776,-0.641266,-4.31104,0.152503,1.08717,0.0320141
-4.79772,-0.651492,-5.57548,0.183839,1.43943,0.307681
-5.2989,-0.446348,-6.85701,0.214522,1.9455,0.544049
-4.37131,0.258676,-7.9478,0.347851,2.60821,0.649005
-1.99496,1.83012,-8.65628,0.596299,3.30071,0.253218
0.268462,2.94354,-9.35783,0.801102,3.94679,-0.411385
1.92504,3.43082,-9.42873,1.10297,3.94345,-0.304384
2.94138,3.2756,-10.1751,1.38852,3.50203,0.303673
4.08316,3.24438,-10.6181,1.51851,3.06744,0.765692
4.7413,2.68788,-10.5462,1.62378,2.61967,0.534052
5.28775,1.86031,-9.77752,1.76488,1.83024,0.283054
6.5134,1.03382,-8.21148,1.72668,0.883763,0.0957808
6.49537,0.115766,-7.54523,1.54716,-0.253044,-0.1691
4.43016,-0.139179,-7.36242,1.26499,-1.58125,-0.119179
2.12424,-0.108588,-6.67204,1.02679,-2.09712,0.0201135
0.568663,0.158505,-5.86348,1.06932,-2.4277,0.0986108
0.518367,0.373885,-4.92874,1.28138,-2.22317,0.141485
1.28976,0.354748,-3.96115,1.56303,-1.83647,0.194034
1.96991,0.368089,-3.21112,1.77733,-1.55179,0.347923
2.12447,0.453682,-2.53385,1.78447,-1.42284,0.547124
1.73356,0.440088,-2.05693,1.67046,-1.3248,0.753038
1.06935,0.377421,-1.77913,1.59104,-1.23287,0.921513
0.403434,0.291951,-1.46353,1.55027,-1.16468,0.950922
0.0521531,0.121231,-1.10325,1.46591,-0.994822,0.948611
0.0612864,-0.0844911,-0.816896,1.33778,-0.831661,0.900759
0.165056,-0.244872,-0.670571,1.18039,-0.757396,0.781556
0.219621,-0.336973,-0.472431,0.974379,-0.656877,0.645942
0.122864,-0.467589,-0.276431,0.744596,-0.552273,0.503229
-0.101577,-0.496766,-0.194154,0.500214,-0.550955,0.398771
-0.468724,-0.629186,-0.152708,0.248178,-0.490503,0.263861
-0.922936,-0.53878,-0.10532,0.0380416,-0.44771,0.197748
-1.23756,-0.391661,-0.0736691,-0.110213,-0.401924,0.109455
-1.12424,-0.340222,0.0185356,-0.159784,-0.312408,0.055977
-0.526682,-0.243006,0.0378044,-0.123962,-0.122223,0.0415528
0.281685,-0.0806007,0.0663681,-0.135304,0.0306097,0.000261262
0.843797,0.0262442,0.0373399,-0.164949,0.135004,-0.0487041
1.10828,0.11886,-0.0389029,-0.169824,0.141089,-0.0239627
0.801345,0.171492,-0.00176432,-0.120625,0.0712093,-0.00343347
0.0665509,0.140592,0.0767912,-0.0373872,0.0204592,0.0220239
-0.729443,0.115582,0.093792,0.0193191,-0.045585,0.0692434
-1.21215,0.0902472,0.0518283,0.0156285,-0.0985597,0.0645126
0.0256475,0.00828839,0.0161484,-0.00507033,0.0108225,0.00370026
0.0344375,0.00239268,0.0161864,-0.0049867,0.0151421,0.00415331
0.0324937,0.00695947,0.0165678,-0.00527406,0.00732398,0.00218379
0.0282694,0.0154273,0.0225546,-0.00778031,-0.000100613,-0.000139236
0.0239526,0.0233127,0.0294189,-0.0118489,0.00338879,-0.0054177
0.021784,0.0215784,0.0351008,-0.0116795,0.0046728,-0.00298285
0.0198231,0.0264419,0.0391221,-0.0107063,0.000219971,0.000961067
0.0216711,0.0334002,0.0421232,-0.0101649,-0.00446934,0.00223446
0.0219106,0.0383304,0.0461795,-0.0145072,-0.00187251,0.00015682
0.0257043,0.0361064,0.0582513,-0.0179908,-0.00447839,0.00428778
0.0252647,0.0508298,0.0714886,-0.0155536,-0.00609887,0.00686604
0.0356316,0.0585594,0.0822035,-0.010916,0.00831419,0.00602693
0.0379028,0.0294712,0.0887837,-0.00126219,0.0152919,0.00381291
0.0336436,0.00240686,0.0699924,0.00253087,-0.00201502,0.0171915
0.0199745,-0.0104151,0.0339372,-0.00112355,-0.0206334,0.0364404
0.00264,-0.0214853,0.0129401,-0.00622213,-0.0237321,0.0503878
-0.0304822,-0.0437928,-0.000982152,0.00207502,-0.0264641,0.0618991
-0.0348351,-0.0964033,0.001183,0.0168659,-0.0191057,0.0648449
-0.04786,-0.118437,0.00539612,0.020781,-0.0168369,0.0721096
0.0391697,-0.102331,0.0232199,0.0197303,0.0217865,0.0747641
0.289978,-0.114485,0.0825032,0.0121483,0.0582731,0.0635154
0.37863,-0.104409,0.0795758,-5.3525e-05,0.0470952,0.0606838
0.30191,-0.0582306,0.0353913,-0.00998211,0.0328299,0.0526846
0.10851,0.0165552,0.02825,-0.0372159,0.0233183,0.0420496
-0.20317,0.18483,-0.0226129,-0.0690196,0.0254734,0.0191192
-0.43036,0.345266,-0.101548,-0.092118,0.0204085,-0.0666692
-0.676087,0.404594,-0.18363,-0.0997877,0.0295142,-0.106815
-1.13,0.331849,-0.381366,-0.0859048,0.119945,-0.102688
-1.88611,0.125849,-0.755139,-0.0512468,0.172289,-0.0752524
-2.83592,-0.162744,-1.26142,-0.000689387,0.147362,-0.0681963
-3.55492,-0.488212,-1.64828,0.0491514,0.177798,-0.0781596
-3.93009,-0.697363,-1.85899,0.102483,0.460562,-0.102791
-4.0345,-0.84994,-2.19447,0.14357,1.02387,-0.245321
-4.2403,-0.912037,-2.84949,0.159357,1.51656,-0.430467
-4.41148,-0.927746,-3.73276,0.148649,1.89542,-0.396587
-4.45611,-0.710382,-5.02733,0.063197,2.22771,0.00570643
-3.3521,0.0953981,-6.43853,-0.00974649,2.76492,0.403733
-0.914964,1.51766,-7.37496,0.00323808,3.49101,0.193853
0.480819,2.37058,-8.26865,0.128523,4.11468,-0.355583
1.62887,2.84149,-8.65003,0.464822,4.10837,-0.354711
2.35759,3.03744,-9.23195,0.84509,3.60126,-0.0547065
3.12211,3.20164,-9.64967,1.06183,3.44851,0.306158
3.61743,2.79685,-10.2286,1.27917,3.30542,0.378775
3.50448,1.93821,-10.6304,1.63508,2.78204,0.502738
2.97509,1.31121,-10.4826,1.98561,2.28237,0.518958
2.42062,0.910371,-10.1814,2.14558,1.93763,0.30556
1.88503,0.829707,-9.82544,2.15526,1.53494,0.175395
1.5629,0.952053,-9.29549,2.11975,1.1464,0.275906
1.58711,1.12338,-8.45772,2.20963,0.801775,0.383362
2.3788,1.32066,-7.43848,2.4041,0.42791,0.440182
3.71189,1.20604,-6.53468,2.53206,0.0461122,0.548439
5.03233,0.945672,-5.39125,2.50574,-0.4136,0.732342
5.57003,0.541004,-4.26163,2.33517,-1.04128,0.87601
4.79354,0.313464,-3.36654,2.06584,-1.83331,1.07219
3.26448,0.403246,-2.26564,1.76593,-2.54314,1.23975
1.56174,0.444606,-1.16345,1.55036,-3.01232,1.24537
0.493134,0.137661,-0.227582,1.48654,-2.86321,1.11544
0.406888,-0.183628,0.180683,1.59818,-2.28835,1.06477
0.566091,-0.523309,-0.192382,1.81641,-1.76971,0.938993
1.00725,-0.609968,-0.532555,1.89425,-1.33494,0.942822
1.62646,-0.383187,-0.676077,1.76296,-0.852886,0.8648
2.01983,-0.133402,-0.901842,1.49721,-0.44587,0.71628
2.01107,-0.00845031,-1.03614,1.23083,-0.248229,0.603119
1.58771,-0.0089936,-1.07472,0.988936,-0.347167,0.479308
0.921958,-0.161214,-0.95909,0.774031,-0.595841,0.391947
0.0758917,-0.397429,-0.777356,0.611529,-0.769497,0.327749
-0.489911,-0.527654,-0.46761,0.465734,-0.814133,0.294192
-1.03504,-0.608202,0.115402,0.333839,-0.864526,0.220639
-1.04,-0.367721,0.266505,0.217924,-0.68607,0.102419
-0.566503,-0.193772,-0.088108,0.00447065,-0.570998,0.0285514
0.0849952,-0.0344236,-0.255783,-0.0535936,-0.484187,0.0341812
0.584779,0.0318489,-0.0733392,0.00042522,-0.267102,-0.0067333
0.754475,0.114033,0.172186,0.122987,-0.126806,-0.00418401
0.586594,0.0739497,0.171293,0.199975,-0.0633118,0.0268447
0.188515,-0.0472809,0.145644,0.237211,-0.0309272,0.0201691
-0.350952,-0.155372,0.134246,0.220002,-0.0306786,0.0300408
-0.798095,-0.261946,0.0582111,0.157127,-0.074883,0.107094
-0.893629,-0.273317,0.0913089,0.0840632,-0.136267,0.143873
-0.693913,-0.224756,0.155018,0.000280619,-0.126219,0.120048
-0.255194,-0.12662,0.200563,-0.0444048,-0.0359343,0.089805
0.328047,-0.0125434,0.23285,-0.0556751,0.0814967,0.00713146
-0.0105445,-0.00460697,0.00963134,-0.00301468,0.00121695,-0.000784754
0.000734741,0.00173778,0.00230632,-0.000571728,0.000470817,0.00280488
0.011618,0.00333461,0.00347598,-0.00163794,0.000313401,0.00186181
0.0171681,0.00644269,0.00233908,-0.0027374,-0.00145504,0.0024091
0.0219237,0.00775962,-0.00264663,-0.00239068,0.00112784,0.00135303
0.0281293,0.00726171,-0.00559075,-0.00222588,0.00197801,2.7895e-05
0.0348309,0.016264,-0.0100958,-0.00208217,0.000822574,-0.000149966
0.0443267,0.0166629,-0.00462536,-0.00229245,-0.00305715,0.00237834
0.0583261,0.0145819,-0.00195021,-0.00319916,-0.00429958,0.0012573
0.0723199,0.0142496,-0.00894181,-0.00291544,-0.00225288,0.00352228
0.0969062,0.0131652,-0.0100523,-0.00199479,-0.00232497,0.00452709
0.139467,0.0125471,-0.00875006,-0.00259715,-0.00133759,0.00941646
0.174654,0.0189209,-0.0187635,-0.00218844,-0.0043802,0.0146337
0.178863,0.0202226,-0.0314815,-0.00200307,0.00528836,0.0179566
0.199973,0.0100363,-0.0217268,0.000554442,0.00644088,0.00803256
0.193786,0.00917895,-0.0160676,-0.0023948,-0.0161916,0.006055
0.193871,0.0390338,-0.0830515,-0.00157499,-0.0154839,0.00809348
0.159147,0.0415056,-0.22233,0.017891,0.0192404,0.000158072
0.116183,-0.00142719,-0.326694,0.0381358,0.0281661,-0.0032326
0.046897,-0.0664027,-0.331343,0.0455682,-0.000352383,-0.00643086
-0.0271594,-0.118841,-0.252945,0.0382962,-0.0287146,-0.00867927
-0.136248,-0.142757,-0.105008,0.0100291,-0.035816,-0.00231135
-0.258844,-0.148077,0.0426375,-0.0172529,-0.0682842,-0.00484335
-0.377977,-0.111701,0.11299,-0.0389689,-0.0793241,0.00673056
-0.440774,-0.0494327,0.154277,-0.0499913,-0.06962,-0.00493705
-0.429864,0.00608322,0.215958,-0.0570343,-0.0354105,-0.0131594
-0.3385,0.0352036,0.299652,-0.0665442,0.0197804,-0.0222371
-0.194768,0.0370301,0.341901,-0.0630743,0.0587097,-0.0130067
-0.0874187,0.0265162,0.355047,-0.0431657,0.0741743,0.00500083
-0.0286963,0.0556265,0.328842,-0.021637,0.0702396,0.0129274
-0.00761127,0.111259,0.299112,-0.0227134,0.0430435,0.00971437
0.00191073,0.156203,0.259766,-0.0239991,0.0495214,0.00930381
-0.0201962,0.195529,0.226343,-0.0154642,0.0815954,0.0113037
-0.115049,0.254304,0.196476,-0.0151941,0.0773512,-0.00389779
-0.299502,0.25026,0.144394,-0.0279548,0.0408473,-0.0192407
-0.579669,0.0428001,-0.0952261,-0.0310073,0.0266639,-0.00898969
-0.740349,-0.207766,-0.446571,-0.0460907,0.0167386,0.0364674
-0.798577,-0.218002,-0.685933,-0.0837755,0.0411337,0.0560496
-0.938025,-0.151238,-0.976843,-0.125286,0.197536,-0.0339575
-1.24831,-0.153578,-1.25255,-0.118728,0.338672,-0.13392
-1.80226,-0.197371,-1.41824,-0.0417802,0.455166,-0.20442
-2.5207,-0.167693,-1.51187,0.072464,0.650328,-0.299041
-3.10314,-0.175521,-1.75472,0.13828,0.920775,-0.392689
-3.6985,-0.440949,-2.31563,0.125957,1.27516,-0.311506
-4.18318,-0.712956,-3.264,0.0458724,1.75304,-0.0859099
-4.12499,-0.840222,-4.80318,-0.0019061,2.27329,0.0746422
-2.99016,-0.0731895,-5.66275,0.0230068,2.83681,0.118863
-1.57887,0.615959,-6.791,-0.0100185,3.64969,-0.0386614
-1.1053,0.981768,-7.88033,0.0876008,4.37356,-0.104001
-1.02251,1.59291,-8.6144,0.321711,4.32518,0.138715
-0.182087,2.55544,-9.60237,0.588654,4.02341,0.206993
1.28091,2.76986,-10.2319,0.960441,4.04879,0.190595
2.92138,2.69408,-10.5689,1.42411,4.34603,0.320061
4.0599,2.65267,-10.682,1.77751,4.15526,0.332818
4.42457,2.3809,-10.6559,2.10691,3.64057,0.320444
4.18427,1.95367,-10.302,2.50809,3.06139,0.400891
3.6708,1.34875,-9.52225,2.91226,2.39476,0.437402
3.00263,0.645401,-8.60016,3.20299,1.55325,0.462373
2.26975,-0.307516,-7.29862,3.25937,0.616632,0.573969
2.34343,-1.53244,-5.78865,3.16345,-0.324226,0.733748
1.38515,-1.80631,-5.38059,2.98555,-1.45009,0.623553
0.97983,-1.12511,-4.62624,2.57444,-2.14176,0.487965
1.36558,-0.370969,-3.55352,2.21086,-2.25843,0.596692
2.06837,0.450162,-2.71026,2.16175,-1.97609,0.922541
2.65731,0.719022,-2.54751,2.50189,-1.70389,1.28151
2.85404,0.568033,-2.63893,2.92933,-1.78272,1.68092
2.94359,0.571385,-2.48607,3.10022,-1.74043,1.85743
2.91123,0.575443,-2.37698,2.8571,-1.67011,1.64011
2.48078,0.485345,-2.33021,2.36915,-1.82096,1.31102
1.68297,0.302308,-1.83626,1.8972,-2.07287,1.00844
1.01599,0.103954,-1.07253,1.41326,-2.14876,0.728035
0.449454,0.111954,-0.679689,0.842803,-2.09398,0.397998
0.258215,0.104244,-0.233203,0.28463,-1.90699,0.03238
0.468675,0.29835,-0.255382,0.0277497,-1.45985,-0.161572
0.788291,0.500543,-0.498117,-0.132273,-1.19037,-0.261756
0.870159,0.401435,-0.491068,-0.105896,-1.03701,-0.204818
0.487756,0.117427,-0.317974,0.204195,-0.831603,0.0152515
-0.0343011,-0.0646267,0.0705698,0.576028,-0.654807,0.0772139
-0.272885,-0.0514936,0.443805,0.659338,-0.501684,0.103322
-0.213365,0.13628,0.242607,0.430723,-0.349733,0.0535996
0.0963502,0.173358,-0.326236,0.20561,-0.216503,-0.00224888
0.586497,0.19503,-0.260361,0.189206,-0.102653,-0.0305948
0.9453,0.189365,0.0537607,0.214878,-0.00696576,-0.0793003
0.94098,0.0990847,0.215725,0.208619,-0.0505028,-0.074203
0.516552,0.0187541,0.306479,0.156726,-0.187696,-0.0222805
-0.0734071,-0.0457472,0.331289,0.0784314,-0.303623,0.00374901
-0.0139764,0.0205003,0.0152256,0.0003528,0.00850782,0.00532442
-0.00265686,0.020242,0.0318139,-0.00463295,0.00131997,0.00269413
-0.0161725,0.0450066,0.0226814,-0.00898534,-0.00504526,-0.00162387
-0.0254094,0.0518802,0.0210526,-0.0117717,-0.00591069,-0.00258666
-0.00643446,0.0407938,0.0354864,-0.0109507,-0.00533456,-0.00221741
-0.0269938,0.0699221,0.0235304,-0.00783795,0.00135818,0.00626719
0.00648996,0.0613869,0.0236401,-0.0061968,-0.000320226,-0.00020486
-0.0059161,0.0728941,0.0127696,-0.00410289,-0.00368327,0.00778419
0.0229115,0.0689055,0.015779,-0.00862491,-0.00685683,0.00486547
0.0267444,0.0859657,0.010568,-0.011865,-0.00604451,0.00751698
