rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-0.267014,-0.268193,1.82552,0.128557,0.150177,0.0681497
-0.280282,-0.288541,1.73822,0.121324,0.142152,0.075181
-0.33193,-0.301121,1.68182,0.11349,0.147726,0.0825769
-0.383742,-0.303468,1.65441,0.10918,0.156892,0.0919521
-0.41393,-0.307998,1.65915,0.099999,0.167503,0.0988668
-0.397108,-0.268541,1.69768,0.0840316,0.198179,0.0853577
-0.30916,-0.17708,1.70521,0.0612838,0.236324,0.0628548
-0.178074,-0.0640621,1.62065,0.0360441,0.258927,0.033464
-0.0470855,0.0300415,1.54303,0.0290517,0.261831,0.0137993
0.0599047,0.0838196,1.49387,0.0347235,0.270122,0.00533616
0.126596,0.138777,1.42145,0.0439904,0.267855,0.00364279
0.146391,0.185612,1.31725,0.0408775,0.254002,0.00946058
0.173714,0.204765,1.19715,0.0338216,0.239254,0.0246465
0.176957,0.204812,1.06856,0.0232941,0.228077,0.030867
0.134798,0.208548,0.953335,0.0126581,0.229757,0.0354327
0.0986869,0.227385,0.869479,0.00464469,0.241432,0.0349791
0.0952658,0.229662,0.803309,-0.000734746,0.253818,0.0277076
0.126282,0.222741,0.707174,-0.00524747,0.251541,0.0189806
0.130132,0.223057,0.593699,-0.0121441,0.240112,0.0107677
0.117427,0.248563,0.508684,-0.0168819,0.232079,-0.00101947
0.114311,0.261789,0.44233,-0.0171034,0.230831,-0.0126712
0.100818,0.248672,0.382669,-0.0151078,0.225745,-0.0195097
0.0769981,0.236429,0.331392,-0.0204203,0.218525,-0.0229666
0.0261385,0.242906,0.278922,-0.0293918,0.205627,-0.0240235
-0.0230027,0.246211,0.238991,-0.0371623,0.195347,-0.0262764
-0.0869226,0.234488,0.198569,-0.0352355,0.184018,-0.0234277
-0.133454,0.194877,0.160593,-0.0282439,0.170831,-0.0233476
-0.149601,0.146411,0.120701,-0.024223,0.160796,-0.0184474
-0.165308,0.11141,0.0869056,-0.0252919,0.159956,-0.0176749
-0.171528,0.0976797,0.0706191,-0.0296748,0.17522,-0.0186713
-0.184161,0.0954248,0.0537075,-0.0344191,0.196866,-0.0208536
-0.195405,0.0809638,0.0321686,-0.0364539,0.2102,-0.0118421
-0.192971,0.0506067,0.00849605,-0.0276303,0.21827,-0.00408269
-0.175152,0.0122268,-0.0259128,-0.0170592,0.212125,-0.00389706
-0.129117,-0.0237304,-0.0779099,-0.0151045,0.194851,-0.00604056
-0.116306,-0.00706136,-0.153899,-0.026133,0.166983,-0.00415778
-0.177371,0.0394779,-0.22546,-0.0377822,0.146941,-0.00792132
-0.236336,0.0589828,-0.271967,-0.0383526,0.138142,-0.0177263
-0.261605,0.0326971,-0.295816,-0.027872,0.124163,-0.017329
-0.29764,0.000999561,-0.300084,-0.0195075,0.114768,-0.00804675
-0.299672,-0.0226845,-0.281037,-0.0151292,0.12837,-0.000633851
-0.253907,-0.0408512,-0.232363,-0.0202888,0.145839,0.00265409
-0.142349,-0.0359827,-0.18938,-0.0269608,0.148992,-0.00691831
-0.0306682,-0.0232489,-0.181945,-0.037233,0.132455,-0.0126963
0.0407391,-0.00311516,-0.201514,-0.0435235,0.104246,-0.0157926
0.075702,0.00841543,-0.232635,-0.0414441,0.0782881,-0.0164213
0.121616,0.0126078,-0.241487,-0.0351372,0.0569007,-0.0148897
0.127384,0.0193308,-0.244773,-0.0302525,0.0411845,-0.00678338
0.0908598,0.0289241,-0.249969,-0.0293405,0.0385783,-0.00879979
0.0460873,0.0324253,-0.254541,-0.0207288,0.0469105,-0.0123526
-0.0295668,-0.0010597,-0.224309,-0.00292546,0.061788,-0.0122994
-0.0290983,-0.0490701,-0.196128,0.0147961,0.0828029,-0.00941704
0.0206141,-0.0924969,-0.209556,0.0198991,0.0784688,-0.0128164
0.535334,0.212195,-0.0396795,-0.0158526,0.0962349,0.0160911
0.476623,0.258225,-0.0481979,-0.0368558,0.0345973,0.0142451
0.30418,0.263363,-0.0710209,-0.0321819,0.00150478,0.0100831
0.0493561,0.2156,-0.0565903,0.00305533,-0.029712,0.0132149
-0.115605,0.141478,-0.00713324,0.037701,-0.0280513,0.012176
-0.102513,0.0839595,0.0290394,0.0435919,-0.00528502,-0.00871581
0.0412966,0.0556128,0.0328792,0.0107133,-0.00122947,-0.0403975
0.147373,0.0380328,0.0168749,-0.0270907,-0.00765043,-0.0573235
0.155941,0.0117315,0.00756607,-0.0464574,-0.00856197,-0.0362835
0.171733,0.0132138,0.0185854,-0.031559,-0.00940371,-0.00940281
0.213965,0.0291595,0.043184,-0.00833189,-0.030093,0.00811219
0.215846,0.0592886,0.0500693,0.00143117,-0.037465,-0.00421801
0.164943,0.0858041,0.0428711,0.00417137,-0.00935721,0.00306258
0.0632307,0.0919394,0.0309356,0.0121678,0.0247675,0.0214287
-0.0238771,0.102312,0.0173575,0.0338359,0.04097,0.0349453
-0.0324321,0.106937,0.019651,0.0505044,0.0301074,0.0320077
0.0151147,0.0830446,0.0105009,0.0540919,0.0176896,0.0266568
0.0592778,0.0541075,-0.00191664,0.0414972,0.0192154,0.0394135
0.139753,0.043992,-0.010332,0.0164582,0.0379636,0.0326696
0.212257,0.0432822,-0.0171491,-0.000851989,0.0328892,0.0142469
0.194111,0.0231218,0.00271779,0.000313103,-0.00367659,0.0163401
0.136059,0.000388465,0.0391994,0.0134016,-0.0312462,0.0146688
0.0477997,-0.0120658,0.0784693,0.026224,-0.0580078,0.00981921
-0.0408723,-0.0154649,0.094558,0.0192733,-0.078308,-0.0014472
-0.0788844,-0.00360767,0.0842028,-0.0039748,-0.0748566,-0.0167419
-0.074194,0.00573253,0.0742908,-0.0210782,-0.0475163,-0.00807545
-0.0111362,0.01471,0.0666028,-0.0160716,-0.0145849,0.00894308
0.0922315,0.0135345,0.0593576,-0.00401229,0.00331235,0.0122648
0.126891,0.0161859,0.0431155,0.00421655,0.00907481,-0.0053167
0.119145,0.0157114,0.0417464,0.00831842,0.0161688,-0.00252941
0.113299,0.0104165,0.0380023,0.012291,0.0136337,0.012668
0.103724,0.00237618,0.023867,0.0206049,-0.00281894,0.000327259
0.0599012,-0.0164651,0.0243645,0.0208459,-0.0250751,-0.0118806
-0.0369512,-0.0487308,0.0425866,0.0193852,-0.0407619,0.0147017
-0.143597,-0.0810408,0.0510787,0.0271559,-0.0427005,0.0348264
-0.172789,-0.0846276,0.0673112,0.0265914,-0.0299689,0.0292086
-0.134085,-0.0682512,0.0774533,0.0123928,-0.0113297,0.0205931
-0.119681,-0.0464867,0.0748048,-0.00575137,-0.00618762,0.0207348
-0.0742861,-0.019376,0.0706699,-0.0158614,-0.00777066,0.0371016
0.0366083,-0.00155321,0.0755307,-0.0177097,-0.0140347,0.00644022
0.164629,0.00480189,0.0909004,-0.0107866,-0.0174232,-0.0267554
0.246505,-0.0028039,0.112691,-0.00241411,-0.0145241,-0.0103348
0.284992,-0.0183144,0.121497,0.0048669,-0.0090456,-0.00556082
0.277042,-0.0363729,0.145061,0.00963551,-0.0419523,-0.00498563
0.117153,-0.0478834,0.156009,0.0147793,-0.0788586,0.00319061
-0.0874963,-0.0430565,0.161041,0.016337,-0.089546,0.00448307
-0.204686,-0.0548916,0.188146,0.0226685,-0.0984896,0.0103646
-0.211081,-0.0657163,0.212173,0.034209,-0.0835058,0.0259579
-0.134569,-0.0696424,0.203091,0.036582,-0.0458527,0.0143624
-0.0531305,-0.0786076,0.199329,0.0373995,-0.0112595,0.000313222
-0.0254856,-0.0927613,0.192457,0.0364758,0.00543225,0.00430846
-0.0421552,-0.101892,0.22007,0.0449854,-0.0130775,0.0183873
-0.0537269,-0.105811,0.252433,0.0507054,-0.0319309,0.0249421
-0.0674374,-0.122894,0.245848,0.0456685,-0.0436453,0.0219755
-0.129519,-0.132283,0.234876,0.0400389,-0.0559336,0.0203061
-0.195318,-0.117248,0.239646,0.0322597,-0.0474585,0.0190886
-0.199888,-0.109048,0.264075,0.0321475,-0.0443363,0.0233497
-0.181478,-0.094483,0.28568,0.0364417,-0.056515,0.0208446
-0.130085,-0.0735926,0.296313,0.0317048,-0.0562099,0.0155207
-0.0695083,-0.068888,0.315174,0.0270555,-0.0570719,0.00811291
-0.0641695,-0.0658781,0.346051,0.0247101,-0.0627285,0.011475
-0.0926109,-0.0720535,0.384899,0.0280733,-0.0691686,0.0223655
-0.141181,-0.0643666,0.418571,0.0327036,-0.0827671,0.0186325
-0.211288,-0.0681314,0.451007,0.0354597,-0.0997148,0.0170914
-0.260705,-0.0755975,0.481693,0.0429549,-0.108765,0.0280757
-0.279268,-0.0874115,0.511879,0.0514802,-0.114166,0.0360207
-0.267783,-0.0875132,0.5384,0.057394,-0.119567,0.0366267
-0.239174,-0.0814272,0.573232,0.0598713,-0.1222,0.0369433
-0.199681,-0.080979,0.6074,0.0729765,-0.122835,0.0266719
-0.156528,-0.0888658,0.646145,0.0921773,-0.126942,0.0219075
-0.141826,-0.110376,0.683254,0.115205,-0.138445,0.020327
-0.1524,-0.140147,0.740129,0.137638,-0.150038,0.0266826
-0.168397,-0.178044,0.800297,0.144434,-0.165454,0.0323521
-0.205282,-0.200135,0.857175,0.141768,-0.184157,0.0299276
-0.229325,-0.225411,0.912417,0.13032,-0.201128,0.0240826
-0.244239,-0.249504,0.972601,0.125127,-0.217879,0.0219007
-0.27649,-0.284086,1.03612,0.128986,-0.229429,0.0171712
-0.349644,-0.331908,1.09791,0.130065,-0.234475,0.0227169
-0.465181,-0.379074,1.15939,0.121462,-0.225116,0.0287407
-0.577799,-0.388795,1.2104,0.10537,-0.197389,0.0335509
-0.691097,-0.373596,1.25011,0.0828668,-0.168774,0.0536612
-0.756043,-0.306843,1.29056,0.0595239,-0.142373,0.0765666
-0.703087,-0.238884,1.32872,0.0478413,-0.115544,0.0850811
-0.523612,-0.180269,1.36483,0.0512857,-0.09193,0.0616798
-0.239067,-0.14418,1.42011,0.0644027,-0.0629169,0.0357122
0.0366299,-0.132966,1.47355,0.0764735,-0.0304294,0.0168835
0.177134,-0.158493,1.50184,0.0851888,-0.0115066,0.0338084
0.151477,-0.200906,1.53242,0.0854327,-0.00517154,0.0589884
-0.0595414,-0.238883,1.54961,0.0760726,-0.0121492,0.0787407
-0.396871,-0.238622,1.58295,0.0576088,-0.0372069,0.089339
-0.653561,-0.186919,1.63005,0.0363034,-0.0646101,0.0832675
-0.786905,-0.124602,1.65771,0.0139167,-0.0801893,0.0780713
-0.78351,-0.0689288,1.65586,-0.00195968,-0.0756245,0.0774868
-0.64041,-0.0170808,1.66704,-0.00344178,-0.046914,0.0517087
-0.421105,0.0270142,1.70683,0.00587082,-0.00232124,0.0198351
-0.284027,0.043851,1.74152,0.024482,0.0249479,0.000226021
-0.34554,0.0154976,1.74582,0.0426929,0.0160782,0.0354338
-0.667841,-0.0533984,1.7798,0.0646636,-0.0211062,0.0989101
-1.13814,-0.168394,1.83316,0.0842925,-0.0606083,0.171946
-1.62274,-0.292872,1.85754,0.0994503,-0.116544,0.215019
-1.95723,-0.350498,1.82236,0.102721,-0.158148,0.192629
-1.92725,-0.287985,1.82133,0.0812631,-0.14427,0.143158
-1.55452,-0.179739,1.86794,0.0409374,-0.0685917,0.0878434
-0.964273,-0.0794205,1.89569,0.0122065,0.058844,0.00444352
-0.324221,0.0224438,1.94069,0.00650815,0.182347,-0.091544
0.261265,0.0725597,1.95075,0.0169514,0.254315,-0.120895
0.527356,0.0263195,1.88652,0.0341588,0.221165,-0.085464
0.463691,-0.112827,1.79352,0.0574138,0.151718,-0.0019815
0.182364,-0.261652,1.74114,0.0795537,0.0650532,0.0657972
-0.182032,-0.277248,1.73395,0.0837255,-0.0227683,0.116163
-0.564429,-0.300297,1.77028,0.070567,-0.0788189,0.10628
-0.924505,-0.36677,1.7805,0.0534744,-0.0830404,0.100774
-1.07217,-0.404195,1.77807,0.0458003,-0.10162,0.0757922
-0.91585,-0.352611,1.82561,0.0274356,-0.107783,-0.00809902
-0.545704,-0.248327,1.87276,0.00304912,-0.0318688,-0.110592
-0.057943,-0.135176,1.89029,-0.00680012,0.0807797,-0.190166
0.390509,-0.204092,1.8828,0.000423223,0.133811,-0.216778
0.61569,-0.439076,1.88894,0.0196249,0.0887272,-0.130499
0.539264,-0.620283,1.98403,0.0429688,-0.000564575,-0.022421
0.295993,-0.637318,2.1771,0.0331119,-0.0607761,0.0404772
0.0291887,-0.567046,2.3718,-0.0129102,-0.0990961,0.0585049
-0.300207,-0.530354,2.49092,-0.045449,-0.141551,0.0670184
-0.682557,-0.491615,2.53654,-0.0408937,-0.181056,0.0650588
-0.852264,-0.363079,2.58116,-0.0221749,-0.217348,0.0412983
-0.737934,-0.204879,2.58259,-0.00863996,-0.220949,0.0205123
-0.429355,-0.142832,2.54564,0.0240447,-0.138436,-0.00321382
0.0835308,-0.147821,2.62378,0.0748807,0.00363666,-0.0438191
0.654854,-0.180751,2.78315,0.110173,0.124698,-0.0747603
1.07472,-0.202655,2.90227,0.125675,0.162194,-0.0543896
1.17055,-0.234104,2.97379,0.128289,0.12472,0.0154045
1.03645,-0.253069,3.06032,0.124956,0.0557539,0.0855769
0.796579,-0.213572,3.16132,0.107211,-0.0192028,0.136632
0.45266,-0.152042,3.2114,0.0785514,-0.096055,0.15918
-0.029781,-0.0883119,3.19617,0.0648207,-0.154471,0.157561
-0.61028,-0.0450597,3.16493,0.0696311,-0.183076,0.161252
-0.994745,0.0173144,3.20646,0.0879509,-0.193637,0.167062
-1.16869,0.062647,3.23342,0.116834,-0.175326,0.135818
-1.14217,0.0601437,3.25617,0.148948,-0.124939,0.136787
-0.941206,0.0395559,3.28588,0.178922,-0.0414357,0.110771
-0.633219,0.0330992,3.35045,0.207093,0.0421626,0.0774635
-0.30457,0.0494412,3.41662,0.217135,0.100529,0.0525556
-0.07108,0.0466097,3.42617,0.220659,0.123062,0.0555634
0.00698712,0.03414,3.38874,0.225111,0.121697,0.0918175
-0.0276495,0.00271177,3.37115,0.232489,0.12055,0.13988
-0.085958,-0.0391126,3.37988,0.237453,0.133608,0.166216
-0.175649,-0.0821895,3.3299,0.237332,0.153934,0.174741
-0.286584,-0.104818,3.17265,0.232986,0.1597,0.155599
-0.375819,-0.0722897,2.99252,0.221702,0.152479,0.0801983
-0.438994,-0.00790968,2.83335,0.200199,0.169455,0.0163776
-0.496717,0.038518,2.66263,0.180833,0.214985,0.010803
-0.541863,0.0463437,2.47352,0.17919,0.253747,0.0433031
-0.604724,0.0310986,2.23411,0.185299,0.258146,0.0854614
-0.61234,-0.00782536,1.93566,0.196596,0.212063,0.117226
-0.617083,-0.0719768,1.62309,0.209738,0.143874,0.119785
-0.7365,-0.133123,1.38943,0.217806,0.12299,0.112887
-0.866839,-0.136121,1.26898,0.206791,0.168616,0.0984827
-0.926999,-0.0609646,1.18221,0.166519,0.227972,0.0779312
-0.944458,0.0480974,1.07389,0.116052,0.261814,0.0536935
-0.921591,0.166921,0.974348,0.081318,0.26789,0.0424925
-0.846271,0.236509,0.907001,0.0687456,0.258197,0.0440445
-0.752686,0.275828,0.854235,0.077403,0.247749,0.0481892
-0.656355,0.302384,0.798023,0.0848312,0.248649,0.0433536
-0.543662,0.346834,0.749073,0.0883867,0.260202,0.0331101
-0.422951,0.39205,0.716412,0.085989,0.271515,0.0127103
-0.34288,0.42912,0.687132,0.0813529,0.272365,-0.00224363
-0.314943,0.425736,0.650532,0.0776476,0.258085,0.0029924
-0.301479,0.378418,0.600535,0.0735221,0.231443,0.0187316
-0.316618,0.330032,0.53113,0.0604917,0.198161,0.0271301
-0.354503,0.320618,0.473255,0.0394631,0.176971,0.0154719
-0.425695,0.32941,0.414789,0.0148329,0.173031,0.000927448
-0.482336,0.333002,0.371875,-0.00355363,0.174851,-0.00999295
-0.494569,0.325345,0.348274,-0.0163538,0.174788,-0.0105076
-0.485355,0.30349,0.323832,-0.0261678,0.176861,-0.0153149
-0.485054,0.285702,0.288403,-0.0303736,0.183941,-0.0208647
-0.48906,0.280693,0.262574,-0.0358089,0.197911,-0.0312228
-0.489301,0.27485,0.258279,-0.0358437,0.215763,-0.0448584
-0.459666,0.251656,0.264663,-0.034808,0.228103,-0.0553895
-0.429151,0.216833,0.24649,-0.0347693,0.225814,-0.0504832
-0.444017,0.187197,0.196403,-0.035597,0.20354,-0.047166
-0.489381,0.171022,0.143341,-0.0388836,0.177171,-0.0495142
-0.562573,0.147539,0.0848076,-0.0396273,0.155416,-0.0431751
-0.630399,0.125303,0.039148,-0.0416711,0.145775,-0.0421064
-0.67116,0.0919672,0.00713677,-0.0406371,0.151632,-0.0372202
-0.685439,0.0584451,-0.0225165,-0.0425334,0.161551,-0.0360485
-0.697477,0.06516,-0.0500179,-0.048861,0.172927,-0.0328157
-0.691252,0.0669649,-0.059858,-0.0491731,0.185085,-0.0282671
-0.689612,0.0399245,-0.0604375,-0.0347315,0.193217,-0.0246592
-0.657986,-0.00340587,-0.0460998,-0.0142986,0.201287,-0.0190563
-0.584378,-0.0617145,-0.0576143,0.0019244,0.201113,-0.0113254
-0.511229,-0.107364,-0.0872797,0.00152063,0.181702,-0.00665939
-0.466547,-0.109866,-0.120795,-0.0170901,0.152162,-0.00665186
-0.455761,-0.0800701,-0.151554,-0.0454592,0.132104,-0.00711977
-0.442619,-0.0186664,-0.180277,-0.0704649,0.136429,-0.0146556
-0.435336,0.0491755,-0.218838,-0.0798955,0.148381,-0.0283199
-0.370021,0.100612,-0.240563,-0.0752374,0.150475,-0.0362117
-0.260906,0.105665,-0.244479,-0.0570188,0.132447,-0.0336288
-0.185744,0.0960427,-0.2515,-0.0375376,0.123489,-0.0233774
-0.143909,0.0741492,-0.24357,-0.0171473,0.145251,-0.0128915
-0.0504219,0.0337752,-0.194802,-0.000840068,0.18368,-0.00494576
0.0797411,-0.00398278,-0.147765,0.0015102,0.214092,-0.00711012
0.20506,-0.0139606,-0.118391,-0.00804526,0.216012,-0.019851
0.290813,0.006669,-0.120451,-0.029566,0.193773,-0.0238762
0.314204,0.0371127,-0.145042,-0.043701,0.156576,-0.0367254
0.280581,0.0613291,-0.204995,-0.0506467,0.119048,-0.0324494
0.208454,0.0581232,-0.271209,-0.0452175,0.087945,-0.0245211
0.15804,0.0301141,-0.325376,-0.0317197,0.0734954,-0.0228624
0.0782341,-0.0100983,-0.37988,-0.0194877,0.0808275,-0.0169255
-0.119926,-0.0743396,-0.457356,-0.0146672,0.12201,0.00208187
0.159551,-0.0677813,0.252765,-0.0301404,0.0112234,0.00895077
0.0769613,-0.0753183,0.198987,-0.0253844,-0.0243846,0.00564359
0.0505119,-0.0626251,0.144766,-0.0211262,-0.0131737,0.0149038
0.116054,-0.0362904,0.10588,-0.00469691,0.0429156,0.027685
0.241269,-0.00347249,0.0868556,0.0143422,0.0938504,0.0327232
0.298142,0.0256846,0.0636554,0.0317949,0.105334,0.0317001
0.228339,0.0358318,0.0549797,0.0372811,0.0803822,0.0403899
0.1368,0.0264858,0.0569067,0.0372012,0.039605,0.0362144
0.0430415,-0.0121572,0.0895986,0.0316743,-0.0204194,0.0250498
-0.0615841,-0.0405161,0.0862004,0.013254,-0.0566295,0.0323874
-0.0681956,-0.059812,0.093954,-0.00968003,-0.0726313,0.0279739
-0.0372304,-0.0580008,0.0915193,-0.0352805,-0.0709732,0.00541347
0.00151163,-0.0412781,0.0853005,-0.0417902,-0.0539373,0.0166227
-0.00423111,-0.0210837,0.0799777,-0.0319934,-0.0229196,0.0164579
-0.0162806,0.00539374,0.079265,-0.0179707,-0.0051235,0.0266363
-0.0403288,0.0155414,0.0724505,-0.00947878,-0.00282234,0.0333716
-0.0506563,0.016552,0.0642586,-0.00524911,0.0128967,0.0315985
0.0179922,0.0155638,0.080129,-3.58224e-05,0.0331663,0.0255617
0.0784246,0.0169164,0.105062,0.00464803,0.0285561,0.015774
0.0978336,0.0154071,0.106672,-0.0041362,0.00847995,0.0174652
0.0622149,-1.31063e-05,0.0901851,-0.0198907,-0.0158063,0.00687778
-0.00627742,-0.0182872,0.0701834,-0.0243224,-0.029295,0.00461866
-0.0579025,-0.0381637,0.0652206,-0.015323,-0.0333237,-0.000100777
-0.0764711,-0.0506576,0.0573637,-0.00745547,-0.0207769,0.00834359
-0.085181,-0.0485055,0.0373506,-0.00883669,0.0046283,-0.00452642
-0.0546423,-0.0449219,0.0297262,-0.0165659,0.024967,-0.0107582
-0.0047227,-0.045102,0.0191783,-0.0205169,0.0315387,-0.0133219
-0.00477989,-0.0435148,0.019264,-0.0133079,0.0155801,0.000609323
-0.020169,-0.0441862,0.0267214,-0.0105884,-0.000683308,0.0186765
-0.0120135,-0.0551207,0.0252079,-0.00986803,-0.00361818,0.00682455
-0.0138119,-0.0691278,0.026519,-0.019425,0.00827193,-0.0129297
0.0292155,-0.0668112,0.0526007,-0.0201508,0.0229113,0.0110119
0.0530482,-0.0660751,0.0749779,-0.0165174,0.00271636,0.0231512
0.0071553,-0.0698244,0.0559999,-0.0154124,-0.0173371,0.00540735
-0.0183748,-0.0502049,0.0298759,-0.0120422,-0.0148416,-0.00197524
0.0168193,-0.0381895,0.0318208,-0.00452301,-0.00703847,0.00145477
0.0683667,-0.0180975,0.0514145,0.0129004,-0.00677985,0.00354542
0.0875458,0.00105822,0.0770304,0.0237646,-0.0167299,0.00845368
0.0602471,0.00888312,0.0749102,0.0204624,-0.0351455,0.0151507
0.0505657,0.0196615,0.0693487,0.0171497,-0.0495797,0.0115671
0.0619643,0.0283168,0.0994204,0.0261211,-0.0532032,0.000974551
0.0849465,0.0253344,0.137633,0.0411228,-0.0426556,0.0102744
0.0891903,0.0150735,0.154494,0.0458232,-0.0489794,0.0254768
0.0635224,-0.0136639,0.149182,0.0435464,-0.0618137,0.0219501
0.0265122,-0.0344291,0.150808,0.0416015,-0.0621315,0.0157437
0.0311553,-0.0405915,0.174482,0.0476444,-0.0581774,0.0176501
0.0546734,-0.0322305,0.195945,0.046095,-0.0669641,0.00961083
0.0610093,-0.0243375,0.205293,0.0340433,-0.0819991,0.0108706
0.093138,-0.0244349,0.207653,0.0239509,-0.0794743,0.000828847
0.141181,-0.0198838,0.229322,0.0294345,-0.0772551,-0.0151238
0.159703,-0.0259745,0.275822,0.0473986,-0.0717291,-0.0171424
0.195732,-0.0335715,0.330945,0.0674451,-0.0702124,-0.0139999
0.203136,-0.0476935,0.368083,0.0734891,-0.0842758,-0.0143818
0.165915,-0.0449308,0.381033,0.0673617,-0.0962759,-0.0156661
0.141197,-0.0343954,0.39862,0.0593287,-0.106338,-0.0171526
0.142489,-0.0437308,0.399753,0.0656244,-0.10939,-0.0201359
0.134174,-0.0549043,0.430674,0.0788592,-0.116356,-0.0157873
0.16328,-0.0644215,0.479008,0.0932042,-0.104102,-0.00538099
0.183022,-0.0760372,0.533464,0.0985406,-0.104716,0.00554357
0.173963,-0.078246,0.575281,0.100032,-0.115916,0.00951207
0.166315,-0.0706765,0.615054,0.100658,-0.132035,0.0160314
0.168868,-0.0501547,0.659577,0.104603,-0.150094,0.00942802
0.19968,-0.0162052,0.709478,0.112716,-0.159308,-0.00223075
0.227698,0.0195427,0.765001,0.123366,-0.166637,-0.000135243
0.239818,0.042524,0.832974,0.140814,-0.171564,0.000438288
0.24427,0.0544736,0.928374,0.157905,-0.18221,-0.00888789
0.241959,0.0631489,1.05272,0.174509,-0.192447,-0.00907426
0.252703,0.0594201,1.15441,0.18514,-0.196789,-0.00854377
0.261585,0.0187352,1.22592,0.185083,-0.223269,0.00989808
0.187016,-0.0300801,1.29421,0.185072,-0.248157,0.0277249
0.0682795,-0.0749844,1.3629,0.18712,-0.271419,0.0488855
-0.0835271,-0.108109,1.41124,0.183901,-0.295203,0.0463619
-0.221019,-0.15567,1.43431,0.174061,-0.316684,0.0397688
-0.320817,-0.166944,1.42521,0.151946,-0.324876,0.0466474
-0.446572,-0.111956,1.41139,0.115944,-0.306819,0.0456581
-0.542541,-0.0464094,1.42182,0.0831964,-0.243561,0.0276122
-0.509535,-0.00848655,1.4755,0.082342,-0.168104,0.00898421
-0.35915,0.0132745,1.5635,0.104562,-0.101566,-0.0245141
-0.152957,0.0253173,1.66094,0.130634,-0.0495546,-0.0666336
0.0218732,-0.00350438,1.75717,0.141571,-0.0139891,-0.0698304
0.18255,-0.0599253,1.84905,0.140718,-0.00517672,-0.0395048
0.249212,-0.144921,1.91712,0.123391,-0.0209805,-0.0189774
0.177211,-0.227801,1.90014,0.0886327,-0.0390387,0.0141446
-0.00809459,-0.263768,1.86524,0.0510311,-0.0615638,0.0476022
-0.216264,-0.256846,1.86737,0.031743,-0.0783429,0.053265
-0.443119,-0.236976,1.86137,0.0357659,-0.0956682,0.0454711
-0.663359,-0.223306,1.82572,0.0629274,-0.0954642,0.035786
-0.706227,-0.190991,1.83767,0.0901012,-0.0749314,0.0194753
-0.566858,-0.138201,1.89234,0.10744,-0.0428982,-0.0065015
-0.366439,-0.108159,1.94619,0.114711,-0.00585639,-0.0232818
-0.273554,-0.172247,1.96334,0.115032,0.0176129,-0.013489
-0.274187,-0.258434,2.00179,0.102794,0.0294132,0.00204659
-0.298992,-0.282015,2.06311,0.0709473,0.0178236,0.0207944
-0.373638,-0.254603,2.14675,0.02336,-0.0168526,0.03729
-0.410836,-0.206537,2.25451,-0.0141431,-0.0327901,0.0470992
-0.322923,-0.173592,2.33874,-0.0229995,-0.0304415,0.0527946
-0.184457,-0.166376,2.39845,-0.00560321,-0.0279846,0.0513072
-0.0753664,-0.177521,2.45859,0.0191974,-0.0142681,0.0536835
0.0784767,-0.210657,2.51569,0.0444403,0.0046047,0.0591486
0.190633,-0.248604,2.55213,0.0603392,-0.00594151,0.0587119
0.170994,-0.27386,2.58268,0.0621182,-0.0289127,0.0712229
0.0702366,-0.279559,2.64208,0.0521552,-0.0375168,0.0891782
-0.0430764,-0.270409,2.69235,0.0371597,-0.0437399,0.0855129
-0.176816,-0.214707,2.7239,0.0259421,-0.0639279,0.0606102
-0.342414,-0.138726,2.72631,0.0187848,-0.0709546,0.0289007
-0.523225,-0.0514938,2.71207,0.0281701,-0.0527916,0.0220063
-0.638597,-0.0276279,2.65468,0.0523992,-0.00981247,0.052495
-0.56959,-0.0870828,2.68646,0.0991398,0.0442279,0.0894807
-0.281181,-0.200063,2.72271,0.14584,0.0976955,0.115888
0.082671,-0.326302,2.70058,0.177893,0.115814,0.133399
0.39489,-0.441984,2.73514,0.186135,0.106233,0.162644
0.499757,-0.539861,2.77689,0.166966,0.082577,0.201064
0.325251,-0.552597,2.81083,0.139419,0.0450148,0.233675
-0.0341175,-0.446993,2.85406,0.0964454,-0.00578445,0.235269
-0.409344,-0.251089,2.84023,0.0519827,-0.0666151,0.198048
-0.846289,-0.0422285,2.81401,0.0440214,-0.0870385,0.0695803
-1.14147,0.0720562,2.849,0.0614506,-0.0129808,0.0294883
-1.22879,0.127585,2.86041,0.09815,0.0917423,0.00454056
-1.25408,0.173733,2.74487,0.127425,0.158248,0.000344157
-1.26503,0.144467,2.61364,0.145356,0.169796,0.0475354
-1.25813,0.036113,2.48135,0.167952,0.156957,0.112694
-1.18551,-0.138388,2.39655,0.199827,0.141274,0.176897
-1.07452,-0.332557,2.37456,0.221604,0.133753,0.237605
-0.957537,-0.489171,2.34359,0.222395,0.14164,0.264846
-0.856574,-0.57777,2.28131,0.197041,0.148096,0.266363
-0.768259,-0.582552,2.21253,0.166792,0.151723,0.231175
-0.653992,-0.523587,2.18494,0.13341,0.155057,0.168755
-0.585387,-0.41467,2.21642,0.116389,0.166652,0.104509
-0.580504,-0.28534,2.25051,0.109523,0.192614,0.0490387
-0.596748,-0.149475,2.2513,0.107063,0.213755,0.0287349
-0.623936,-0.0690212,2.21258,0.107417,0.199774,0.0370874
-0.647709,-0.0138783,2.15957,0.115828,0.159787,0.0592857
