rotation_x,rotation_y,rotation_z,acceleration_x,acceleration_y,acceleration_z
-1.85368,0.695212,0.73257,0.0823945,-0.17439,0.00893643
-1.96089,0.698297,0.768103,0.0565366,-0.188812,0.0140462
-2.04803,0.73935,0.77558,0.034613,-0.202898,0.0118939
-2.10718,0.768327,0.783436,0.0269054,-0.204157,-0.00134888
-2.13299,0.769466,0.804735,0.0354227,-0.186842,-0.00109786
-2.08507,0.75272,0.864425,0.04564,-0.15798,0.00543743
-1.92972,0.72085,0.96877,0.0618536,-0.131856,-0.0211713
-1.69069,0.711421,1.0586,0.0738799,-0.0857131,-0.0639275
-1.46324,0.713574,1.09039,0.0827214,-0.0262744,-0.0870649
-1.26641,0.693196,1.12527,0.082351,0.0247266,-0.0872636
-1.08102,0.65879,1.18877,0.0872315,0.0422128,-0.0681698
-0.924819,0.632411,1.23866,0.0879412,0.0432885,-0.0443075
-0.755669,0.596812,1.26427,0.0893099,0.0344237,-0.0220339
-0.553405,0.557936,1.26901,0.0884786,0.024959,-0.0035532
-0.37362,0.532477,1.2738,0.0852889,0.0170305,0.00382948
-0.236745,0.501926,1.25591,0.0786713,0.0234374,-0.00170909
-0.12421,0.469311,1.12152,0.0786936,0.0316849,-0.040718
-0.0391579,0.563727,1.06312,0.0716246,0.0370971,-0.0788498
0.0925572,0.654551,1.08082,0.0605463,0.0515469,-0.109949
0.146261,0.644442,0.987185,0.0638285,0.0372925,-0.119817
0.135535,0.58999,0.90252,0.0721648,-0.00450957,-0.0959316
0.147693,0.568985,0.896931,0.0793813,-0.019313,-0.0693296
0.133556,0.518843,0.836943,0.0803306,-0.012603,-0.0613784
0.146837,0.490777,0.748212,0.0585485,-0.00284296,-0.0448295
0.185582,0.472442,0.739669,0.0355192,0.00108516,-0.047158
0.238958,0.46897,0.776208,0.0216486,0.0130057,-0.045774
0.323705,0.451565,0.782215,0.033237,0.0175672,-0.0463159
0.336299,0.435698,0.737648,0.0485714,0.0140017,-0.0873092
0.453952,0.427553,0.726154,0.0404977,0.0169438,-0.1364
0.606472,0.443912,0.737159,0.0263777,0.0160953,-0.140716
0.769962,0.405921,0.748032,0.0311497,0.0131967,-0.130528
0.908506,0.322043,0.761766,0.0445548,0.0122502,-0.0924339
1.00632,0.332857,0.741749,0.0521596,0.00481221,-0.0613789
0.999377,0.353557,0.715527,0.037278,-0.00810903,-0.045858
0.943768,0.361946,0.723004,0.0163092,-0.0197845,-0.0287169
0.811108,0.325453,0.733461,0.0117815,-0.0219082,-0.0160513
0.681503,0.280268,0.741359,0.0253317,-0.0331672,-0.00398826
0.545596,0.242285,0.746931,0.0374296,-0.055001,-0.00795424
0.355854,0.235392,0.707411,0.0407772,-0.0635517,-0.0219819
0.166371,0.215783,0.677458,0.0357192,-0.0676378,-0.0307333
-0.0765001,0.257287,0.652239,0.030066,-0.0793802,-0.034865
-0.364153,0.349003,0.598956,0.0331508,-0.0992669,-0.0447867
-0.673188,0.386526,0.608238,0.0388153,-0.131859,-0.0449262
-0.990849,0.417226,0.580767,0.0566119,-0.120185,-0.0291744
-1.28502,0.385791,0.615432,0.0760195,-0.093672,-0.00832307
-1.66046,0.262672,0.642281,0.107878,-0.034936,0.0320371
-2.1298,0.0218121,0.66103,0.136697,0.0431172,0.0603023
-2.30061,-0.275822,0.726665,0.150779,0.265566,0.0917552
-1.90235,-0.399716,0.568298,0.115598,0.504714,0.132122
-0.898603,0.0786773,0.0229732,0.0300358,0.560822,0.157134
-0.147323,0.573826,-0.363713,-0.0606217,0.417746,0.112529
0.440052,0.720976,-0.436353,-0.0577015,0.371579,0.146704
0.846991,0.686555,-0.405835,-0.00686955,0.229695,0.21368
1.09615,0.709021,-0.413348,0.00953448,0.143274,0.219192
1.1197,0.745995,-0.436118,0.0218259,0.111669,0.138403
0.99774,0.754611,-0.464174,0.0471854,0.0662303,0.061676
0.752552,0.7353,-0.492749,0.056129,0.0282175,0.0172352
0.453398,0.718477,-0.500517,0.0385481,0.0135364,-0.0161636
0.175773,0.639485,-0.462012,0.00133562,0.0106007,-0.030426
-0.126321,0.507529,-0.441219,-0.021179,0.00986478,-0.011559
-0.406589,0.371384,-0.485121,-0.0164572,0.014514,0.0179688
-0.626633,0.229454,-0.559824,-0.0151487,0.00647289,0.0349886
-0.83632,0.134624,-0.641832,-0.0335295,0.00786549,0.0385401
-0.979046,0.119392,-0.726189,-0.0590706,0.0240107,0.0388479
-0.892191,0.181286,-0.768246,-0.0933862,0.040847,0.0341276
-0.708566,0.217141,-0.782736,-0.128843,0.0477578,0.0302188
-0.492055,0.222531,-0.767682,-0.146697,0.0750848,0.0334438
-0.252336,0.18452,-0.6842,-0.140185,0.101834,0.022374
-0.0183067,0.139119,-0.611927,-0.116382,0.0932269,-0.00660515
0.100774,0.126549,-0.573804,-0.102262,0.0510973,-0.0323683
0.133587,0.0939213,-0.496493,-0.0962371,0.00203294,-0.0454779
0.0796112,0.0458118,-0.384461,-0.079031,-0.0439149,-0.0461416
0.0452958,-0.017608,-0.285533,-0.0548663,-0.0892918,-0.0422046
0.0900346,-0.0800778,-0.19249,-0.0222796,-0.114896,-0.0300733
-0.0987577,-0.149045,-0.136343,-0.00119376,-0.0930829,-0.0314461
0.0419599,-0.174618,-0.00331641,0.00602543,-0.0822487,-0.0152631
0.234488,-0.147228,0.0904431,0.0159759,-0.0811875,-0.0304421
0.235522,-0.169318,0.138713,0.0189371,-0.0573678,-0.037666
0.271643,-0.193155,0.233006,0.0214393,-0.0451461,-0.0203105
0.245815,-0.211755,0.307927,0.0403251,-0.0541803,-0.0240419
0.122235,-0.230835,0.326155,0.0569686,-0.0559402,-0.0264859
-0.0233181,-0.265052,0.354323,0.070601,-0.0605728,-0.0223029
-0.167665,-0.299099,0.387086,0.0818282,-0.0604055,-0.0143682
-0.318932,-0.316435,0.389059,0.0866422,-0.0559162,-0.0136882
-0.494687,-0.327843,0.370246,0.0856757,-0.0572585,-0.0183975
-0.668734,-0.336054,0.355587,0.0809003,-0.0554256,-0.017244
-0.811843,-0.338777,0.331126,0.0777218,-0.0495489,-0.0170346
-0.901207,-0.335202,0.282535,0.0731335,-0.0447244,-0.0129688
-0.962854,-0.326167,0.220655,0.0627922,-0.0422401,-0.0107887
-0.994329,-0.330962,0.17307,0.0556074,-0.0330238,-0.0100604
-0.989235,-0.327942,0.13327,0.0438095,-0.0256454,-0.0115103
-0.96716,-0.29915,0.100346,0.0313531,-0.0216104,-0.0184493
-0.906529,-0.291962,0.0702931,0.0233794,-0.0074372,-0.0304976
-0.815262,-0.275709,0.0495897,0.0220674,0.0176749,-0.0333115
-0.720179,-0.270995,0.0374049,0.0226954,0.0431533,-0.0341831
-0.620015,-0.281723,0.0302096,0.022151,0.058639,-0.0324144
-0.516429,-0.304549,0.0309364,0.0198641,0.0621142,-0.0270287
-0.433402,-0.300636,0.0307587,0.014161,0.0530007,-0.021247
-0.387699,-0.280523,0.0485023,0.00612754,0.0443037,-0.0156493
-0.257818,-0.343115,0.0308248,0.00130641,0.0313221,-0.00922346
-0.241461,-0.357695,0.00527042,0.000619173,0.0148785,-0.000162959
-0.279959,-0.350799,0.0282594,-0.00487047,0.00987029,0.00121104
-0.305504,-0.361526,0.0470544,-0.0109277,0.00971887,-0.00942767
-0.342124,-0.383967,0.0439241,-0.0120865,0.000823557,0.00248754
-0.421079,-0.38143,0.0334238,-0.0203801,-0.00317863,0.0066601
-0.484899,-0.37669,0.04234,-0.0309992,-0.00752261,0.0132079
-0.528968,-0.410926,0.029869,-0.0406981,-0.0167835,0.0145123
-0.645254,-0.316268,0.0605845,-0.0471679,-0.0161086,0.0271711
-0.593336,-0.321679,0.0754325,-0.0451484,0.00524175,0.00858593
-0.580537,-0.310213,0.0479998,-0.0338825,0.00469774,0.0104783
-0.598924,-0.28814,0.0134511,-0.0234445,0.0105628,-0.00175536
-0.587153,-0.245944,0.0153191,-0.011897,-0.00157955,-0.0139749
-0.450346,-0.387782,0.0125273,0.00138187,-0.0148907,-0.0264249
-0.571363,-0.173336,0.0521785,0.0153195,-0.0106502,-0.0053159
-0.515647,-0.205584,0.0794293,0.0224434,0.0172008,-0.0348041
-0.411996,-0.250675,0.0710763,0.036719,0.0041067,-0.019207
-0.358133,-0.254571,0.0888058,0.0519649,0.00794888,-0.00555289
-0.260084,-0.278533,0.139597,0.0555542,0.0378586,-0.0113467
-0.132078,-0.29729,0.179616,0.0582155,0.0522533,-0.0100263
-0.00431228,-0.310425,0.196917,0.0571211,0.0570048,-0.0140529
0.114499,-0.303539,0.219647,0.0523841,0.0585836,-0.0250673
0.194683,-0.293798,0.23577,0.0468928,0.0566302,-0.0379937
0.228031,-0.276955,0.218599,0.0455697,0.0481528,-0.0462681
0.209163,-0.264406,0.183092,0.0397187,0.0213286,-0.0546814
0.17784,-0.240174,0.168677,0.0349649,-0.00394997,-0.0706872
0.131108,-0.21727,0.154997,0.0289113,-0.0154473,-0.0793346
0.0962377,-0.212362,0.146689,0.0197125,-0.0108323,-0.0717177
0.0680173,-0.223766,0.155307,0.0129257,-0.00445366,-0.0509586
0.0555939,-0.233062,0.180573,-0.000145674,-0.000604957,-0.0249389
0.060251,-0.244617,0.204817,-0.0120327,0.00376898,-0.00429678
0.0828844,-0.260255,0.224515,-0.0220947,0.0109452,0.0143296
0.136474,-0.262815,0.233666,-0.0298697,0.0187611,0.0269529
0.490696,-0.364198,0.177998,-0.0371679,0.0283667,0.0310423
0.482702,-0.305392,0.179574,-0.0386068,0.0346609,0.029714
0.423996,-0.260891,0.258431,-0.0410625,0.0537798,0.0365027
0.430047,-0.281559,0.259281,-0.0355697,0.0267079,0.0273052
0.372564,-0.274567,0.192194,-0.0373711,-0.037781,0.04329
0.25245,-0.23473,0.151329,-0.0463483,-0.037401,0.0384711
0.138918,-0.214545,0.154426,-0.0588533,-0.0232127,0.0294141
-0.00433702,-0.188094,0.144565,-0.0685046,-0.0246015,0.0319993
-0.131808,-0.162163,0.122629,-0.0683401,-0.0366686,0.0342938
-0.233203,-0.14171,0.0888351,-0.0688461,-0.0409107,0.0435253
-0.331797,-0.121586,0.0612426,-0.0663172,-0.0360934,0.0447561
-0.407011,-0.106924,0.0367437,-0.0597981,-0.0204779,0.0437377
-0.457579,-0.106781,0.0111778,-0.0463926,-0.0145037,0.0356357
-0.53828,-0.0926053,-0.0253288,-0.0336652,-0.0124991,0.0332442
-0.611986,-0.0511345,-0.0606111,-0.0320822,-0.0202938,0.0220206
-0.693805,-0.00959038,-0.0826738,-0.0288045,-0.0288614,0.00166678
-0.709935,-0.0022278,-0.0942719,-0.0162609,-0.0370343,-0.00638146
-0.705594,0.000404267,-0.103931,0.00118107,-0.0286292,-0.0152042
-0.684101,-0.00164397,-0.0927773,0.0134658,-0.0120627,-0.0175049
-0.663623,0.0127317,-0.0684272,0.0124006,-0.00136277,-0.0172379
-0.624844,0.0370296,-0.0605169,0.00587332,-0.000607163,-0.0274696
-0.565816,0.0569794,-0.0435056,-0.00118393,-0.00392899,-0.0408339
-0.485571,0.0668957,-0.0224281,-0.0057717,0.00623855,-0.0559305
-0.385591,0.0753499,-0.00229855,-0.00925887,0.0236457,-0.0676893
-0.275739,0.0830177,0.0179721,-0.0143362,0.0365418,-0.0819529
-0.169134,0.0934697,0.0241408,-0.0202967,0.0421245,-0.0909262
-0.071539,0.108367,0.0325883,-0.0247485,0.0465077,-0.100207
0.0209718,0.111668,0.04094,-0.0259282,0.0534661,-0.106306
0.11185,0.105835,0.038443,-0.022445,0.0530058,-0.109217
0.198718,0.0945856,0.0372449,-0.0186667,0.0445343,-0.100766
0.273292,0.089181,0.0250068,-0.0167223,0.0340923,-0.0895714
0.379322,0.0961404,-0.0102518,-0.0158895,0.0198612,-0.0780525
0.390185,0.0719543,-0.0502951,-0.0168877,0.00939444,-0.0664289
0.299245,0.0461946,-0.0279451,-0.0068447,0.0079096,-0.0496372
0.263264,0.0253191,-0.000268159,0.00159967,0.00378135,-0.0354712
0.266579,0.0120124,-0.0299992,0.00837559,-0.0149157,-0.018908
0.241898,-0.0169425,-0.0400441,0.0132374,-0.0144009,-0.0148216
0.237802,-0.0386964,-0.0238853,0.0197206,-0.00155267,-0.00494027
0.235811,-0.0474278,-0.0131078,0.0151614,-0.00675327,-0.00202745
0.220642,-0.0391235,-0.00931705,0.00489813,-0.0174175,0.000517137
0.212183,-0.0218412,-0.010491,-0.00410426,-0.0215279,0.00408357
0.207153,-0.00875168,-0.00779478,-0.0123531,-0.0261578,0.0119488
0.201582,0.0141555,0.00184213,-0.0203013,-0.0306999,0.0163757
0.183672,0.0429476,0.00557189,-0.0260252,-0.0356081,0.0145706
0.165138,0.0745574,0.0105214,-0.0313827,-0.0381675,0.0118514
0.240189,-0.0641353,0.169605,0.00388777,-0.0244601,0.030347
0.169727,-0.0441302,0.209182,0.0135711,-0.0316488,0.0231541
0.0603253,-0.047521,0.25126,0.0163121,-0.0321603,0.0329463
-0.0314494,-0.0433913,0.277109,0.00693649,-0.042811,0.0679462
-0.0788262,-0.0207411,0.246436,-0.0125319,-0.0602742,0.0674677
-0.134527,-0.00403459,0.220657,-0.0326041,-0.0539466,0.0309785
-0.107737,0.00975862,0.225185,-0.0364438,-0.017734,0.00145289
-0.0107972,-0.000444482,0.212902,-0.0253945,0.00811428,-0.0335851
0.0558894,-0.0110849,0.193544,-0.02227,0.0200605,-0.0444488
0.119361,-0.0304069,0.187723,-0.0211914,0.0310594,-0.0102036
0.162318,-0.031026,0.196207,-0.0215627,0.0358851,0.0100195
0.18447,-0.013917,0.18438,-0.0224942,0.0440346,0.00356865
0.145965,0.0154381,0.16688,-0.0215207,0.0504111,-0.00945398
0.102855,0.0240212,0.162375,-0.00931424,0.0650033,-0.0425441
0.0391057,0.00809751,0.14157,0.0103708,0.0663068,-0.0510217
-0.0133045,-0.00348831,0.107492,0.0136993,0.0637241,-0.032949
-0.00735348,-0.0071908,0.0533453,0.000620961,0.0575179,-0.0153966
-0.0120199,-0.00742276,-0.005909,-0.0138113,0.0526127,-0.00731751
-0.0136348,-0.00219551,-0.0417221,-0.0154213,0.055087,0.00391087
0.0100756,0.00581688,-0.0542843,-0.00854468,0.0536073,0.011155
0.040043,0.0202275,-0.0542901,-0.00101191,0.047282,0.0127635
0.0629585,0.0330581,-0.05226,0.00269222,0.0471559,-0.00136423
0.0966413,0.0391932,-0.0420132,0.00119382,0.0471366,-0.00472459
0.131563,0.0427536,-0.0551668,-0.00426358,0.0335769,-0.00589284
0.125521,0.0398799,-0.0751624,-0.00957465,0.00403392,-0.00233948
0.10059,0.0311016,-0.0776916,-0.0094645,-0.0182063,-0.00558594
0.0508665,0.0260917,-0.0589467,-0.00465739,-0.0309341,-0.00713211
0.00706254,0.0104702,-0.0338623,0.00324631,-0.0315671,-0.00555992
-0.0166659,-0.00481543,-0.0239839,0.00959468,-0.0334526,-0.00599343
-0.0422596,-0.0121093,-0.0151725,0.0115131,-0.037865,-0.0133439
-0.0609176,-0.0114929,-0.00745523,0.0135809,-0.0440705,-0.00779468
-0.0824818,-0.0148354,0.00661478,0.0132297,-0.0472649,-0.00711635
-0.0714853,-0.0119752,0.0211479,0.0105806,-0.0459988,0.00945905
-0.0235345,0.00857931,0.0294279,0.0075537,-0.0485221,0.0163975
0.0268255,0.032024,0.0268492,0.00606072,-0.0464697,0.00473535
0.044495,0.0560391,0.026923,0.00861913,-0.0385365,-0.0118365
0.00591199,0.0637164,0.0405546,0.0216505,-0.0294541,-0.0190955
-0.0397772,0.0472684,0.0589139,0.033019,-0.0297543,-0.00690484
-0.0469529,0.0114956,0.061869,0.0373671,-0.0430745,0.0009574
-0.0605555,-0.0120126,0.0549504,0.029197,-0.0609456,0.0102748
-0.0785957,-0.00923554,0.0478751,0.0120692,-0.0671418,0.0147194
-0.0855588,-0.00925978,0.0526225,0.00334817,-0.066605,0.023519
-0.108804,-0.00353468,0.0712508,0.0144613,-0.0628041,0.0231991
-0.144812,-0.00173145,0.103616,0.0334911,-0.0566352,0.0100985
-0.169232,-0.00394191,0.118376,0.0447767,-0.0540292,0.0199106
-0.203817,0.0115606,0.123036,0.0468374,-0.0679796,0.0263978
-0.21794,0.0221504,0.130812,0.0469855,-0.0764568,0.028872
-0.217809,0.0352591,0.15454,0.0525926,-0.0840443,0.0317205
-0.200256,0.0420655,0.18251,0.0572686,-0.0830666,0.03631
-0.170675,0.0483157,0.19724,0.0542787,-0.0823506,0.0377209
-0.164415,0.0581728,0.205953,0.0523846,-0.0882394,0.0382274
-0.18539,0.0730362,0.230093,0.0504005,-0.0994226,0.0393658
-0.232798,0.0843046,0.259789,0.056971,-0.109003,0.0399687
-0.274493,0.0967322,0.295077,0.0667259,-0.118638,0.047653
-0.316254,0.107031,0.336733,0.0799767,-0.124236,0.0450481
-0.332864,0.11158,0.376217,0.0917865,-0.125624,0.0366924
-0.324175,0.113876,0.40942,0.100081,-0.134276,0.0389183
-0.329709,0.113813,0.425071,0.10696,-0.147585,0.0377839
-0.353249,0.120715,0.444657,0.108296,-0.157368,0.0530137
-0.349949,0.131839,0.486401,0.110317,-0.164628,0.0626755
-0.331403,0.145947,0.528752,0.121627,-0.175596,0.0612188
-0.349067,0.167032,0.563288,0.135558,-0.177941,0.0529991
-0.388721,0.182534,0.601531,0.149305,-0.1807,0.0541136
-0.426811,0.171895,0.651594,0.158987,-0.191677,0.0849585
-0.470789,0.166411,0.701477,0.166893,-0.208749,0.104999
-0.516634,0.175725,0.73301,0.158014,-0.22575,0.119568
-0.553417,0.239193,0.758661,0.134485,-0.237111,0.119203
-0.535965,0.343426,0.795007,0.105466,-0.232821,0.0965481
-0.499976,0.436778,0.851257,0.0891282,-0.216505,0.0630421
-0.445902,0.505924,0.9352,0.0901087,-0.185466,0.042718
-0.351264,0.521205,1.04699,0.102207,-0.149875,0.0306241
-0.268481,0.485761,1.14189,0.115254,-0.12807,0.0274787
-0.196136,0.432486,1.20478,0.112214,-0.119117,0.0338604
-0.151381,0.422251,1.24662,0.0930339,-0.126917,0.0404513
-0.15271,0.446119,1.2607,0.072238,-0.144085,0.0388899
-0.194431,0.450442,1.26361,0.0627536,-0.167182,0.0537062
-0.283638,0.427772,1.27233,0.0665681,-0.176549,0.0725454
-0.356284,0.419302,1.32242,0.0825025,-0.158094,0.0625898
-0.389937,0.415998,1.39298,0.0907343,-0.12548,0.0411691
-0.400563,0.423543,1.45593,0.0906893,-0.0888462,0.0166301
-0.345579,0.420074,1.50325,0.0899475,-0.0721276,-0.00041306
-0.24094,0.4215,1.52809,0.0883655,-0.0720713,-0.0117251
-0.125838,0.417963,1.55176,0.08582,-0.0708252,-0.0202605
-0.0465979,0.408779,1.55077,0.0820397,-0.0549819,-0.0211921
-0.115691,0.394528,1.52639,0.0786163,-0.0352423,-0.0173914
-0.25628,0.337585,1.54884,0.0781479,-0.022059,0.017176
-0.4467,0.287753,1.58211,0.0797468,-0.0299461,0.0484773
-0.68295,0.26868,1.59366,0.0812921,-0.038099,0.0407157
-0.846372,0.299706,1.62372,0.0782702,-0.0328032,0.0253354
-0.885069,0.314788,1.6441,0.0767855,-0.0233701,0.0192924
-0.805315,0.323859,1.65037,0.0829938,-0.022545,0.0218843
-0.646672,0.303902,1.64549,0.0919155,-0.0200301,0.0106624
-0.494126,0.270022,1.64021,0.0941722,-0.00289327,0.0021476
-0.395418,0.219247,1.65606,0.0885152,0.0270015,0.0180568
-0.384704,0.169583,1.69427,0.0703717,0.0451226,0.0703661
-0.422047,0.173827,1.74341,0.0429045,0.0456623,0.0851989
-0.416004,0.191068,1.75525,0.023455,0.0332901,0.0658023
-0.372229,0.209472,1.72384,0.012108,0.0184363,0.0282481
-0.316114,0.24041,1.6987,0.0153313,0.0296808,-0.0453049
-0.242417,0.270641,1.69516,0.0229532,0.065365,-0.0924243
-0.161322,0.27522,1.6847,0.0311247,0.0920741,-0.0898952
-0.112197,0.260407,1.67558,0.0383383,0.0931172,-0.077219
-0.167943,0.215212,1.62921,0.0408358,0.0768691,-0.0393329
-0.404164,0.130837,1.56794,0.0377485,0.0491622,0.0100743
-0.69206,0.0771259,1.56096,0.024505,0.0303429,0.0682563
-0.890537,0.0779475,1.59241,0.00658374,0.0305196,0.087306
-0.963298,0.098078,1.58006,-0.00758434,0.0638075,0.073411
-0.873882,0.0979147,1.56375,-0.00557811,0.115681,0.0376839
-0.684702,0.0840651,1.53193,0.00994474,0.161275,-0.0174982
-0.424406,0.103209,1.51085,0.0314315,0.192637,-0.102855
-0.128833,0.135879,1.49179,0.0484974,0.214739,-0.153017
0.0816201,0.127666,1.43957,0.0591024,0.212472,-0.151147
0.0843567,0.0702955,1.39334,0.0658823,0.178296,-0.0989822
-0.132293,-0.0122918,1.38174,0.067208,0.113712,-0.0100883
-0.447109,-0.0940915,1.39578,0.0585139,0.0316544,0.0616445
-0.757408,-0.128926,1.43987,0.035766,-0.0354645,0.085146
-0.912348,-0.126948,1.4859,0.0139238,-0.0504676,0.0609316
-0.917088,-0.107211,1.5171,0.00193641,-0.019377,0.00792091
-0.795449,-0.0931668,1.57011,0.00459,0.0409055,-0.0591784
-0.54954,-0.0542961,1.61332,0.00891548,0.0961738,-0.108079
-0.206873,-0.0194227,1.64378,0.0221057,0.10461,-0.135802
0.119858,-0.0255919,1.6793,0.035137,0.0783748,-0.124166
0.341221,-0.0718276,1.71793,0.0471989,0.0362241,-0.073136
0.454597,-0.107896,1.79593,0.0539244,-0.0127243,-0.00890899
0.497797,-0.10511,1.8963,0.0507744,-0.0561188,0.0277581
0.452268,-0.0835183,1.97831,0.0405707,-0.0989493,0.0473827
0.315271,-0.0443402,2.0246,0.0313654,-0.133246,0.0489534
0.115687,0.0245734,2.09027,0.0270748,-0.150442,0.0400079
-0.0097448,0.113922,2.21408,0.026018,-0.142378,0.0394978
-0.0575935,0.189836,2.3287,0.0323565,-0.124564,0.0442814
-0.0979231,0.21509,2.3754,0.044624,-0.099624,0.0448944
-0.115317,0.230881,2.42315,0.0622788,-0.0669581,0.0189563
-0.0605489,0.272225,2.53424,0.0792792,-0.0273042,-0.0243383
0.0613544,0.343264,2.6504,0.0860279,0.00361782,-0.0460204
0.183721,0.400898,2.68648,0.0851499,0.0163864,-0.0577059
0.196894,0.442901,2.60781,0.0821294,0.00951791,-0.0509709
0.0169686,0.464405,2.49498,0.0784391,0.00640124,-0.0238063
-0.271945,0.473255,2.49242,0.069369,0.0196401,0.0150746
-0.521045,0.499446,2.52818,0.0666,0.0341399,0.0476808
-0.673165,0.515814,2.51708,0.0741418,0.0269718,0.0754696
-0.679412,0.466426,2.4594,0.0921093,0.0305303,0.104806
-0.591087,0.374098,2.37348,0.124696,0.0731618,0.0927988
-0.434986,0.297412,2.30254,0.158826,0.162533,0.0143921
-0.206807,0.275283,2.24951,0.159764,0.25439,-0.0679405
0.0757063,0.315676,2.16656,0.13333,0.298985,-0.137865
0.305909,0.415815,2.02292,0.0950236,0.287019,-0.154009
0.363831,0.509172,1.81202,0.0668411,0.23346,-0.128513
0.239661,0.552352,1.58663,0.059871,0.164981,-0.0771977
-0.0207603,0.446504,1.43587,0.0791227,0.117014,-0.0168564
-0.384427,0.250302,1.40311,0.106265,0.106345,0.0569595
-0.669101,0.0800518,1.38254,0.122236,0.140766,0.102775
-0.81106,-0.00313258,1.23671,0.109878,0.164962,0.112716
-0.835489,-0.0534501,1.10109,0.0914212,0.18681,0.0837545
-0.742257,-0.137298,1.03068,0.0780767,0.235818,0.049952
-0.639187,-0.13503,1.07345,0.0642332,0.281796,-0.0222605
-0.503337,-0.00746967,1.214,0.0344553,0.336556,-0.104704
-0.293705,0.103646,1.21989,-0.0329484,0.374087,-0.131543
-0.120841,0.228216,1.08472,-0.0819606,0.341079,-0.120697
-0.0240083,0.289458,0.931926,-0.0870339,0.282027,-0.0881467
0.0534383,0.261282,0.886054,-0.0507302,0.246862,-0.0604719
0.145017,0.199418,0.902519,-0.0045681,0.238834,-0.0400677
0.22619,0.149583,0.922772,0.00826013,0.238606,-0.033055
0.298699,0.180317,0.912961,-0.00704676,0.246253,-0.033849
0.358053,0.232445,0.892074,-0.0367026,0.253087,-0.0515754
0.40602,0.287307,0.880408,-0.0504999,0.245679,-0.0592403
0.405775,0.333652,0.877154,-0.0429435,0.237567,-0.0693395
0.602892,0.334871,0.839523,-0.0199021,0.241522,-0.0736037
0.840447,0.349909,0.789691,0.00175405,0.239621,-0.0778583
0.997497,0.357254,0.766389,0.00975859,0.244116,-0.0842685
1.04884,0.401422,0.787952,0.0110958,0.254007,-0.0856808
1.36809,0.353054,0.731468,0.0111494,0.246234,-0.0860299
1.50782,0.409205,0.653571,0.00922501,0.215787,-0.083974
1.56983,0.403567,0.593331,0.0143454,0.210293,-0.0920293
1.66905,0.37857,0.549318,0.0250775,0.19801,-0.0786535
1.75261,0.34902,0.494719,0.0364991,0.166284,-0.0684721
1.73487,0.296502,0.372264,0.0427253,0.129971,-0.0595775
1.58226,0.243694,0.217296,0.0494141,0.0875065,-0.0508063
1.33429,0.173813,0.11568,0.0515313,0.0288896,-0.0459194
1.09361,0.119417,0.0884447,0.0517834,-0.0315701,-0.0354892
0.772587,0.0647393,0.031848,0.0500108,-0.0768016,-0.0363837
0.516468,0.0125737,-0.00368286,0.0417712,-0.0865965,-0.02747
0.466024,-0.0279359,-0.0530874,0.0325295,-0.062178,-0.0112389
0.400346,-0.0645969,-0.0567485,0.023128,-0.0349734,-0.0131259
0.359703,-0.10284,-0.0266689,0.0168591,-0.00755578,-0.00709623
0.330399,-0.135042,-0.00336861,0.012473,-0.0133162,-0.00139397
0.268592,-0.149937,-0.0099072,0.00729799,-0.0377801,-0.00171065
0.171315,-0.133813,-0.0463124,0.00287592,-0.0582173,-0.00574183
0.0827383,-0.112973,-0.0617105,-0.000914574,-0.0738418,-0.0124611
0.0257582,-0.110947,-0.0449632,-0.00437701,-0.0807779,-0.0171963
0.0829225,0.00594647,-0.0633081,-0.00282317,-0.081859,-0.0196115
0.0524596,-0.0491064,-0.0901064,-0.00727654,-0.0803738,-0.0299368
